,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
1846,10.0.2.110,78.180.130.121,50004,17214,tcp,131821.755512,2,0.0,0.0,1.5019305,2.12405048284,0.0,0.0,1.5,0.707106781187,9.00238699999,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1847,10.0.2.110,181.42.9.194,8007,19564,udp,132001.773662,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24075.335022,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1848,10.0.2.110,147.142.189.94,8007,17125,udp,132122.637818,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,178570.640035,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1849,10.0.2.110,89.215.96.184,8007,18203,udp,132182.643997,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1850,10.0.2.110,117.201.73.21,8007,19921,udp,132302.656596,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,236990.344113,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1851,10.0.2.110,94.53.241.54,50007,30948,tcp,132422.669399,4,0.0,0.0,1.4995075,1.7314863901,0.0,0.0,1.5,0.57735026919,28764.4218943,40666.3100615,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1852,10.0.2.110,190.140.80.94,50008,28370,tcp,132482.675178,2,0.0,0.0,1.5022935,2.12456384236,0.0,0.0,1.5,0.707106781187,9.00316699999,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1853,10.0.2.110,93.113.43.150,8007,29759,udp,132662.694351,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94088.0953385,9304.1302375,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1854,10.0.2.110,49.205.228.205,8007,12154,udp,132722.700188,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,107835.809348,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1855,10.0.2.110,80.78.226.12,8007,10574,udp,132782.707193,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1856,10.0.2.110,190.192.99.95,8007,17717,udp,132902.7191,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1857,10.0.2.110,87.6.209.60,8007,27922,udp,132962.725825,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1858,10.0.2.110,197.129.40.232,8007,12497,udp,133022.732189,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1859,10.0.2.110,190.79.146.224,8007,16136,udp,133082.928583,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1860,10.0.2.110,117.194.4.152,8007,7597,udp,133142.93469,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18191.284847,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1861,10.0.2.110,200.116.121.22,8007,27004,udp,133202.941025,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1862,10.0.2.110,24.69.101.49,50011,23491,tcp,133322.95369,2,0.0,0.0,0.3806465,0.00603374216386,4.0,0.0,5.0,0.0,140797.2604,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1863,10.0.2.110,91.92.171.121,8007,13828,udp,133442.96581,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1864,10.0.2.110,186.66.61.39,8007,7113,udp,133502.972377,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32717.389995,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1865,10.0.2.110,81.183.211.177,8007,17044,udp,133562.978605,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,77451.936227,50134.750169,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1866,10.0.2.110,49.156.152.45,8007,11639,udp,133622.984958,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48205.057724,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1867,10.0.2.110,82.76.183.1,50014,21210,tcp,133682.991139,4,0.0,0.0,1.49706175,1.72865800903,0.0,0.0,1.5,0.57735026919,67970.5048767,96112.0846672,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1868,10.0.2.110,130.204.149.32,50016,8797,tcp,133803.004085,2,0.0,0.0,1.497069,2.11717528361,0.0,0.0,1.5,0.707106781187,8.992784,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1869,10.0.2.110,213.172.228.63,8007,5371,udp,133863.01969,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67637.460107,4700.726076,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1870,10.0.2.110,113.11.102.1,8007,25718,udp,133983.032507,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1871,10.0.2.110,41.139.34.48,8007,5585,udp,134043.038876,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,236330.445906,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1872,10.0.2.110,86.120.231.124,8007,15715,udp,134103.045266,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1873,10.0.2.110,77.76.175.224,8007,27167,udp,134163.051085,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,214478.778211,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1874,10.0.2.110,49.204.190.53,8007,21268,udp,134223.057677,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1875,10.0.2.110,117.234.164.79,8007,7281,udp,134283.064079,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1876,10.0.2.110,78.97.223.179,8007,24419,udp,134404.69861,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,228283.526094,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1877,10.0.2.110,190.195.30.201,8007,15712,udp,134464.70514,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1878,10.0.2.110,190.68.0.3,8007,9975,udp,134584.717595,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,86012.4091495,58925.4943455,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1879,10.0.2.110,27.3.92.14,8007,4806,udp,134704.730195,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98018.4963315,60141.1867975,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1880,10.0.2.110,190.73.40.42,50020,20850,tcp,134824.743167,2,0.0,0.0,1.496925,2.11697163686,0.0,0.0,1.5,0.707106781187,8.99259899999,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1881,10.0.2.110,79.117.130.217,50021,7854,tcp,134884.749405,1,0.0,,0.109752,,4.0,,5.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1882,10.0.2.110,190.209.126.89,8007,27841,udp,134944.755443,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78716.268093,24474.0481776,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1883,10.0.2.110,148.213.83.161,8007,17821,udp,135004.76126,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14349.251494,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1884,10.0.2.110,190.183.150.70,8007,22566,udp,135064.767569,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73729.549367,47373.835859,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1885,10.0.2.110,188.45.176.21,8007,26539,udp,135124.774227,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51327.628042,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1886,10.0.2.110,190.201.140.248,8007,17360,udp,135304.793091,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,150341.442556,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1887,10.0.2.110,14.142.54.53,8007,6117,udp,135544.817963,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46111.790223,28403.7224792,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1888,10.0.2.110,147.156.196.231,8007,19818,udp,135604.82408,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,236808.873896,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1889,10.0.2.110,116.127.81.199,50026,17513,tcp,135664.831088,3,0.0,0.0,1.20727166667,1.57881271816,1.33333333333,2.30940107676,2.66666666667,2.08166599947,96582.5913915,96573.5992295,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1890,10.0.2.110,116.72.85.89,8007,15231,udp,135724.836579,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43401.071157,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1891,10.0.2.110,117.211.165.100,8007,14517,udp,135844.849159,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76821.529835,1837.909738,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1892,10.0.2.110,190.207.167.13,8007,15615,udp,135904.855891,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,196938.008213,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1893,10.0.2.110,86.124.126.146,8007,20425,udp,135964.861915,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1894,10.0.2.110,223.235.175.17,50028,7411,tcp,136084.875025,4,0.0,0.0,1.50194825,1.73430045468,0.0,0.0,1.5,0.57735026919,71395.3755897,100955.576713,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1895,10.0.2.110,86.58.37.133,50029,26907,tcp,136144.880837,2,0.0,0.0,0.0406895,0.00894843631592,4.0,0.0,5.0,0.0,138755.575294,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1896,10.0.2.110,111.95.36.43,8007,6179,udp,136324.899457,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102132.108806,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1897,10.0.2.110,27.147.188.11,8007,22576,udp,136444.912447,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1898,10.0.2.110,188.230.136.120,8007,14879,udp,136624.930684,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96911.56291,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1899,10.0.2.110,178.77.128.217,50032,14087,tcp,136684.937649,3,0.0,0.0,1.121322,1.64051374719,1.33333333333,2.30940107676,2.66666666667,2.08166599947,67577.0580345,67568.0557605,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1900,10.0.2.110,221.140.16.117,8007,14934,udp,136744.94349,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1901,10.0.2.110,95.180.174.22,8007,18537,udp,136864.955828,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83131.241871,6827.333795,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1902,10.0.2.110,190.78.25.88,50034,23698,tcp,136924.962755,2,0.0,0.0,1.49699,2.11706356074,0.0,0.0,1.5,0.707106781187,8.99235300001,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1903,10.0.2.110,117.194.102.176,8007,28907,udp,137044.974934,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,105437.723492,83277.401997,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1904,10.0.2.110,160.99.51.167,8007,14272,udp,137164.987355,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,229907.240556,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1905,10.0.2.110,210.212.40.114,8007,19930,udp,137224.993488,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62082.348313,27025.333546,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1906,10.0.2.110,61.90.139.80,8007,5779,udp,137285.000319,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1907,10.0.2.110,95.245.94.234,8007,6731,udp,137405.383508,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,108317.441345,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1908,10.0.2.110,190.79.224.115,8007,28667,udp,137465.389127,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1909,10.0.2.110,212.189.231.132,8007,22167,udp,137525.396115,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42442.09173,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1910,10.0.2.110,66.168.230.83,50038,28564,tcp,137645.408831,2,0.0,0.0,1.5017845,2.12384400766,0.0,0.0,1.5,0.707106781187,9.002511,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1911,10.0.2.110,61.8.133.120,50039,18282,tcp,137705.414318,2,0.0,0.0,1.5022455,2.12449596011,0.0,0.0,1.5,0.707106781187,9.00307800001,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1912,10.0.2.110,189.196.229.39,50040,24218,tcp,137765.420723,2,0.0,0.0,1.5022295,2.1244733327,0.0,0.0,1.5,0.707106781187,9.013278,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1913,10.0.2.110,190.213.181.116,8007,11670,udp,137825.426889,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139295.681547,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1914,10.0.2.110,101.217.84.68,50044,31156,tcp,137945.439648,2,0.0,0.0,1.5020625,2.12423715903,0.0,0.0,1.5,0.707106781187,9.00307999999,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1915,10.0.2.110,201.243.144.80,50045,11264,tcp,138185.464646,2,0.0,0.0,1.502056,2.12422796664,0.0,0.0,1.5,0.707106781187,9.00285699998,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1916,10.0.2.110,190.16.202.89,50046,9948,tcp,138245.471256,2,0.0,0.0,1.497016,2.11710033029,0.0,0.0,1.5,0.707106781187,9.00301000001,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1917,10.0.2.110,79.116.7.214,8007,22728,udp,138305.477836,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48086.917463,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1918,10.0.2.110,87.97.171.185,8007,11798,udp,138365.483221,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,115943.994386,302.742728,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1919,10.0.2.110,179.62.26.39,8007,7822,udp,138425.48963,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,170947.149343,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1920,10.0.2.110,46.40.90.171,8007,23645,udp,138545.50222,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58532.16665,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1921,10.0.2.110,178.156.228.69,50048,21666,tcp,138605.508826,1,0.0,,0.092267,,4.0,,5.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1922,10.0.2.110,190.64.148.60,8007,14442,udp,138665.515238,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,117984.858313,8160.6452085,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1923,10.0.2.110,115.241.95.32,50049,23050,tcp,138785.527531,2,0.0,0.0,1.502145,2.12435383165,0.0,0.0,1.5,0.707106781187,9.00295299999,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1924,10.0.2.110,130.204.131.48,8007,4381,udp,139025.55247,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10748.504072,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1925,10.0.2.110,181.230.235.115,8007,15573,udp,139205.571209,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84843.508639,57588.691761,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1926,10.0.2.110,103.214.216.115,8007,20586,udp,139265.577968,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1927,10.0.2.110,190.38.76.91,8007,9432,udp,139325.58405,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1928,10.0.2.110,78.97.150.77,8007,6920,udp,139625.615167,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78836.5912063,20873.0263245,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1929,10.0.2.110,180.234.71.47,8007,12721,udp,139685.622093,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1930,10.0.2.110,84.119.109.166,8007,17656,udp,139805.994684,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,234107.860299,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1931,10.0.2.110,186.94.252.102,50054,14879,tcp,139926.007555,2,0.0,0.0,1.5018985,2.12400522801,0.0,0.0,1.5,0.707106781187,9.00275900002,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1932,10.0.2.110,80.191.36.165,50055,25667,tcp,140046.020082,2,0.0,0.0,1.5019695,2.12410563717,0.0,0.0,1.5,0.707106781187,9.00268599999,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1933,10.0.2.110,139.0.250.57,8007,17514,udp,140106.025898,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1934,10.0.2.110,70.80.158.241,8007,18668,udp,140226.038293,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1935,10.0.2.110,202.51.118.69,50057,11309,tcp,140286.045331,2,0.0,0.0,1.5020095,2.12416220571,0.0,0.0,1.5,0.707106781187,9.002462,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1936,10.0.2.110,130.204.50.151,8007,13556,udp,140346.051053,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1937,10.0.2.110,95.77.121.106,8007,7875,udp,140406.057264,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41121.954592,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1938,10.0.2.110,5.234.117.233,8007,16985,udp,140526.070253,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57572.30609,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1939,10.0.2.110,200.93.45.207,8007,18515,udp,140586.076546,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99823.7866795,39832.8334075,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1940,10.0.2.110,103.228.220.250,8007,11725,udp,140646.082679,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1941,10.0.2.110,190.75.175.219,8007,20833,udp,140706.088494,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,164402.93037,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1942,10.0.2.110,147.156.178.176,8007,10989,udp,140766.094983,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,180192.802737,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1943,10.0.2.110,46.35.173.125,8007,12065,udp,140826.101617,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48695.440546,5470.723546,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1944,10.0.2.110,197.129.181.64,8007,7869,udp,140946.334311,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1945,10.0.2.110,190.38.127.115,50060,26712,tcp,141126.353472,2,0.0,0.0,1.4967895,2.11678001092,0.0,0.0,1.5,0.707106781187,8.992608,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1946,10.0.2.110,115.99.72.37,8007,31730,udp,141186.359444,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1947,10.0.2.110,178.75.253.237,8007,29922,udp,141246.366336,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90787.556877,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1948,10.0.2.110,31.211.224.109,8007,10558,udp,141366.377874,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74745.457477,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1949,10.0.2.110,103.38.19.3,8007,19322,udp,141426.3848,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,170647.277411,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1950,10.0.2.110,123.237.101.226,50062,16932,tcp,141606.703779,2,0.0,0.0,1.497205,2.11736761665,0.0,0.0,1.5,0.707106781187,8.99318299998,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1951,10.0.2.110,121.245.122.79,50063,14795,tcp,141666.709987,2,0.0,0.0,1.5023805,2.12468687894,0.0,0.0,1.5,0.707106781187,9.01318399998,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1952,10.0.2.110,86.106.87.60,8007,20860,udp,141847.22986,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102975.340081,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1953,10.0.2.110,130.204.164.232,8007,13412,udp,141908.888136,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1954,10.0.2.110,201.209.94.111,8007,32420,udp,141968.894555,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,175628.74984,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1955,10.0.2.110,118.98.179.197,8007,28007,udp,142028.900764,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1956,10.0.2.110,190.199.58.138,8007,10490,udp,142269.276621,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,207872.709857,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1957,10.0.2.110,193.225.22.23,50066,26713,tcp,142329.282874,2,0.0,0.0,1.4971575,2.11730044151,0.0,0.0,1.5,0.707106781187,8.99265600002,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1958,10.0.2.110,95.160.18.212,8007,10950,udp,142449.295712,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41520.559715,30940.332486,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1959,10.0.2.110,148.202.129.21,8007,16102,udp,142509.301207,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100392.917996,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1960,10.0.2.110,181.208.0.83,50068,6693,tcp,142629.314284,4,0.0,0.0,1.49933625,1.73128901769,0.0,0.0,1.5,0.57735026919,35888.624747,50741.4554748,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1961,10.0.2.110,5.222.19.3,50069,6181,tcp,142689.481017,4,0.0,0.0,1.499481,1.73145662996,0.0,0.0,1.5,0.57735026919,69133.8372957,97757.2717768,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1962,10.0.2.110,89.38.159.102,8007,28814,udp,142749.486597,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45333.4973595,17601.2643395,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1963,10.0.2.110,46.121.211.159,8007,20272,udp,142809.493027,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4323.856997,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1964,10.0.2.110,150.214.67.112,50071,4965,tcp,143050.930629,2,0.0,0.0,1.496909,2.11694900944,0.0,0.0,1.5,0.707106781187,9.00246599998,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
