,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
959,10.0.2.111,173.194.116.241,60419,80,tcp,755064.395316,5,390.4,218.240234604,5.3595342,9.89040780666,4.6,0.894427191,5.2,0.836660026534,9405.50670875,10880.4195162,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
960,10.0.2.111,23.63.88.181,60414,443,tcp,755062.77236,18,81321.4444444,69790.9063815,43.7048141111,30.1344809304,67.8888888889,53.8078158426,21.4444444444,13.8105766043,42.9959734118,141.571969871,18,0,18,18,0,0,0,18,18,0,18,0,18,18,18,0,0,18,0,0
961,10.0.2.111,173.192.220.64,60424,443,tcp,755090.704902,2,1313.5,1857.56951418,27.1218545,14.7300121808,5.0,2.82842712475,5.5,2.12132034356,0.366681999993,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
962,10.0.2.111,184.72.230.183,60428,80,tcp,755095.587166,1,0.0,,22.101352,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
963,10.0.2.111,23.63.86.88,60439,443,tcp,755117.054234,8,8135.875,15808.4987671,99.19538925,122.44197053,15.625,20.3465511293,15.0,18.7768854865,83.2265235714,121.469917689,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
964,10.0.2.111,64.4.16.215,60443,443,tcp,755173.938535,3,8882.66666667,15385.2299734,41.4815683333,47.0590761595,12.3333333333,16.1658075373,9.33333333333,9.23760430703,125.231872,33.48791,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
965,10.0.2.111,131.253.61.82,60449,443,tcp,755200.933218,2,0.0,0.0,16.154694,0.625208259576,3.0,0.0,4.0,0.0,161.163232,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
966,10.0.2.111,134.170.188.139,60453,443,tcp,755209.920787,2,2101.5,2971.96980133,106.2194865,126.610687214,7.0,5.65685424949,7.5,4.94974746831,1.00006400002,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
967,10.0.2.111,31.13.93.10,60457,443,tcp,755210.227222,4,1151.0,2107.38558408,26.6090365,26.912138497,6.75,4.5,6.75,3.20156211872,50.35027,70.8608180587,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
968,10.0.2.111,137.117.241.14,60451,443,tcp,755209.856965,2,2980.0,4214.35641587,71.311325,75.4862298314,7.0,5.65685424949,7.0,4.24264068712,0.0557590000099,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
969,10.0.2.111,207.46.194.10,60455,443,tcp,755210.063243,14,2655.28571429,2800.58725788,54.0668811429,51.2820629042,7.92857142857,6.14522060334,9.0,6.7482191383,37.9349509231,74.2156732888,14,0,14,14,0,0,0,14,14,0,14,0,14,14,14,0,0,14,0,0
970,10.0.2.111,23.101.177.241,60456,443,tcp,755210.185639,1,0.0,,17.771144,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
971,10.0.2.111,23.101.140.175,60454,443,tcp,755210.016471,5,9248.8,5985.50784813,40.4959506,12.7110479555,12.2,5.6302753041,9.2,2.94957624075,2.5117155,4.3103847963,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
972,10.0.2.111,23.100.40.72,60464,443,tcp,755219.994109,8,4345.375,5176.74867453,35.247413875,34.241298019,12.75,16.2546696587,14.0,19.42752098,19.8447491429,28.3185512138,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
973,10.0.2.111,216.58.212.106,60350,443,tcp,754985.809593,2,2623.0,3709.4821741,126.2354535,164.287554003,7.5,7.77817459305,7.0,5.65685424949,0.36678599997,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
974,10.0.2.111,66.235.139.205,60395,80,tcp,755037.611001,2,1193.0,1687.15677991,16.1593505,3.67786106596,4.5,3.53553390593,6.0,4.24264068712,0.181776999962,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
975,10.0.2.111,198.57.30.31,60406,443,tcp,755053.306846,4,1594.5,1852.18240642,86.89994425,153.369849974,5.0,3.82970843103,5.5,3.31662479036,5.27152133333,7.2108941959,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
976,10.0.2.111,131.253.61.80,60429,443,tcp,755095.688686,9,4901.88888889,3928.75458779,22.3149753333,22.4267616012,9.33333333333,5.12347538298,8.11111111111,3.44399638663,86672.0608964,228998.178452,9,0,9,9,0,0,0,9,9,0,9,0,9,9,9,0,0,9,0,0
977,10.0.2.111,216.58.209.110,60431,443,tcp,755105.724725,4,6165.0,8585.00937681,126.0640745,133.92788433,15.5,15.9269164205,15.25,14.1509716981,97932.172374,138496.618665,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
978,10.0.2.111,52.3.129.91,60413,443,tcp,755053.69974,1,5971.0,,85.95144,,12.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
979,10.0.2.111,65.55.163.79,60490,443,tcp,755424.502913,1,0.0,,15.525784,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
980,10.0.2.111,134.170.185.126,60491,443,tcp,755435.772672,2,1951.5,2759.83776697,64.0011605,71.369259697,7.5,6.36396103068,8.0,5.65685424949,0.553324999986,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
981,10.0.2.111,54.243.162.175,60514,80,tcp,755478.918383,1,0.0,,22.962478,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
982,10.0.2.111,134.170.185.126,60529,80,tcp,755523.699339,2,2375.5,3359.46431742,72.5255225,77.1083787494,5.5,3.53553390593,5.0,1.41421356237,0.102958999923,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
983,10.0.2.111,137.117.241.14,60536,80,tcp,755540.859387,2,296.5,419.314321244,73.796293,75.874899559,3.5,0.707106781187,4.5,0.707106781187,0.329373000073,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
984,10.0.2.111,157.55.135.114,60442,443,tcp,755173.359476,1,68961.0,,115.214503,,64.0,,33.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
985,10.0.2.111,107.20.210.88,60565,443,tcp,755622.862785,1,0.0,,18.735964,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
986,10.0.2.111,134.170.106.224,60567,443,tcp,755629.279995,1,0.0,,22.140289,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
987,10.0.2.111,23.21.222.186,60557,443,tcp,755622.353968,1,5136.0,,36.133928,,15.0,,14.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
988,10.0.2.111,173.192.220.67,60569,443,tcp,755644.832209,8,1978.25,1713.62254137,33.188284125,15.9512330099,6.875,3.4820970693,6.75,2.71240536372,20.4029662857,23.6846975611,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
989,10.0.2.111,107.20.244.22,60578,443,tcp,755667.369398,2,2779.0,3930.09948983,52.402413,54.3117857469,10.0,9.89949493661,10.0,8.48528137424,0.210483000032,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
990,10.0.2.111,157.55.134.113,60475,443,tcp,755332.050088,1,10621.0,,89.21943,,21.0,,23.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
991,10.0.2.111,134.170.178.89,60597,443,tcp,755700.121898,1,0.0,,21.376914,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
992,10.0.2.111,23.23.157.37,60619,443,tcp,755779.465613,2,2354.0,3329.05872583,43.070373,43.9669394032,7.0,5.65685424949,7.5,4.94974746831,0.0164329999825,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
993,10.0.2.111,50.18.183.197,60503,80,tcp,755471.578744,1,6636.0,,28.920617,,11.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
994,10.0.2.111,54.217.212.64,60509,80,tcp,755471.861213,1,6748.0,,28.850414,,8.0,,6.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
995,10.0.2.111,23.63.69.110,60634,443,tcp,755804.388529,4,4947.75,5713.53833014,36.1117405,22.6198810266,10.25,8.460693431,9.0,6.0,8.79052566667,12.1400591723,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
996,10.0.2.111,54.225.192.101,60513,80,tcp,755478.677863,1,392.0,,66.513359,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
997,10.0.2.111,63.140.61.238,60570,443,tcp,755644.842679,5,2414.4,2397.22157925,74.676292,88.0753492141,8.0,7.84219357068,9.6,10.0399203184,13.86911375,23.3910349781,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
998,10.0.2.111,174.129.246.211,60579,443,tcp,755667.374585,1,4710.0,,73.180097,,11.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
999,10.0.2.111,134.170.179.79,60594,443,tcp,755699.909274,1,3633.0,,127.543632,,8.0,,8.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1000,10.0.2.111,134.170.105.152,60568,443,tcp,755629.374944,1,7725.0,,79.963915,,13.0,,12.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1001,10.0.2.111,216.58.217.131,60666,443,tcp,766812.367473,2,2403.5,3399.06229716,10.691791,0.68872766173,6.5,6.36396103068,6.0,4.24264068712,0.247865000041,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1002,10.0.2.111,195.113.214.206,60673,443,tcp,766882.869629,4,481132.5,591326.532693,30.5022985,31.3312408533,393.75,476.318083497,97.75,108.558356043,1.56207433335,2.00532485996,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1003,10.0.2.111,216.58.209.193,60664,443,tcp,766795.020477,2,3275.5,4632.25652355,57.809193,67.5525850846,10.0,11.313708499,8.5,7.77817459305,0.147347999969,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1004,10.0.2.111,216.58.209.174,60660,443,tcp,766775.446433,3,2706.0,4686.92948528,48.4021933333,66.4787667881,10.0,13.8564064606,8.33333333333,9.23760430703,398677.411852,398677.395995,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1005,10.0.2.111,216.58.209.163,60650,443,tcp,766775.034307,2,2642.0,3736.35223179,67.9606265,81.4824394744,10.0,11.313708499,9.0,8.48528137424,0.341091000009,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1006,10.0.2.111,216.58.209.165,60642,443,tcp,766769.10408,4,2682.0,3114.94761861,70.14358325,69.4238766476,13.0,14.2828568571,10.75,10.0124921973,1.067178,1.37029071433,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1007,10.0.2.111,216.58.209.173,60648,443,tcp,766773.665826,2,72598.0,102669.076201,68.485196,82.6765427166,71.0,97.5807358037,29.5,37.4766594029,0.175277999952,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1008,10.0.2.111,216.58.209.206,60662,443,tcp,766776.11836,4,2575.75,3019.70598734,38.82986825,57.120934442,10.75,10.307764064,10.0,8.12403840464,121474.823909,171791.082822,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1009,10.0.2.111,173.194.113.83,60644,443,tcp,766770.654847,2,2499.5,3534.82679915,70.105606,84.9701538701,9.5,10.6066017178,8.0,7.07106781187,0.178305999958,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1010,10.0.2.111,173.194.116.229,60676,443,tcp,766884.486701,29,5198.93103448,20896.6357595,38.9169132414,72.092843979,8.13793103448,17.4268350908,6.0,6.44204936336,28478.1953702,78256.8833833,29,0,29,29,0,0,0,29,29,0,29,0,29,29,29,0,0,29,0,0
1011,10.0.2.111,173.194.122.26,60679,443,tcp,766892.958774,2,4670.0,4372.74833486,275.975542,298.460872693,32.0,25.4558441227,24.5,19.091883092,504586.431427,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1012,95.211.15.53,10.0.2.111,53,60638,tcp,766759.261307,2,4606785.5,3297509.74257,20090.832853,28126.1094451,9458.0,10643.3712704,12323.0,15755.7532984,16161.369553,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1013,10.0.2.111,173.194.116.226,60683,80,tcp,782920.657795,2,0.0,0.0,0.0843025,0.00126925667223,3.0,0.0,4.0,0.0,666578.063375,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1014,10.0.2.111,37.58.102.38,60711,80,tcp,782932.928993,2,0.0,0.0,35.7466885,34.3423880892,2.5,0.707106781187,3.5,0.707106781187,901716.425856,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1015,10.0.2.111,37.58.102.35,60708,80,tcp,782932.589964,2,1306.5,1847.67001924,5.788706,7.11937310452,4.0,1.41421356237,4.0,0.0,0.996378999902,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1016,10.0.2.111,37.58.102.37,60722,80,tcp,782933.584678,2,0.0,0.0,35.4358845,34.7825366046,2.5,0.707106781187,3.5,0.707106781187,901736.719551,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1017,10.0.2.111,216.137.59.84,60721,443,tcp,782933.381583,1,154.0,,12.191292,,6.0,,7.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1018,10.0.2.111,216.137.59.154,60732,443,tcp,782933.981945,2,77.0,108.894444303,15.6253715,5.68205765649,4.5,2.12132034356,5.5,2.12132034356,0.995660000015,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1019,10.0.2.111,37.58.80.222,60736,80,tcp,782934.149588,2,1200.5,1697.76338163,10.5086255,13.7850898327,4.5,2.12132034356,4.5,0.707106781187,0.856741999974,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1020,10.0.2.111,23.23.207.103,60746,80,tcp,782935.698737,1,0.0,,18.808607,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1021,10.0.2.111,54.243.70.145,60734,80,tcp,782934.131793,1,0.0,,20.375789,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1022,10.0.2.111,54.243.143.93,60733,80,tcp,782934.004642,2,574.0,811.758584802,40.450558,29.57032312,3.5,0.707106781187,4.5,0.707106781187,0.962394000031,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1023,10.0.2.111,37.58.102.36,60706,80,tcp,782932.56957,1,9744.0,,0.75659,,9.0,,6.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1024,10.0.2.111,195.113.232.88,60737,80,tcp,782934.160958,9,295.333333333,248.869443685,30.5789145556,46.894221124,3.33333333333,1.41421356237,3.77777777778,1.71593835683,112777.1001,298033.670972,9,0,9,9,0,0,0,9,9,0,9,0,9,9,9,0,0,9,0,0
1025,10.0.2.111,173.45.127.141,60719,443,tcp,782933.330802,3,2809.66666667,2433.38700854,6.410968,6.29655529508,7.66666666667,4.04145188433,7.0,2.64575131106,294197.88475,294197.871422,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1026,10.0.2.111,37.252.162.62,60713,443,tcp,782932.968296,2,0.0,0.0,10.053058,0.00666801694659,2.0,0.0,3.0,0.0,490941.424523,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1027,10.0.2.111,192.99.134.192,60712,80,tcp,782932.964187,1,10873.0,,11.449461,,13.0,,9.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1028,10.0.2.111,142.4.193.32,60718,80,tcp,782933.330037,5,159.6,90.0905100441,6.8815958,4.4003778746,3.4,1.67332005307,3.4,1.67332005307,225528.501562,390352.664466,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1029,10.0.2.111,37.252.163.145,60709,443,tcp,782932.592638,1,3557.0,,12.230697,,9.0,,9.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1030,10.0.2.111,173.45.110.160,60731,443,tcp,782933.966163,1,0.0,,12.283255,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1031,10.0.2.111,54.225.131.221,60735,80,tcp,782934.147725,1,414.0,,61.243697,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1032,10.0.2.111,107.20.151.34,60725,80,tcp,782933.855205,1,203.0,,61.841581,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1033,10.0.2.111,23.21.229.201,60745,80,tcp,782935.514159,1,203.0,,61.6619,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1034,10.0.2.111,95.101.78.91,60768,443,tcp,783394.839891,1,0.0,,18.964545,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1035,10.0.2.111,2.16.153.67,60762,443,tcp,783394.658406,2,4934.5,6978.43682353,37.377738,25.9924519026,20.0,24.0416305603,17.5,19.091883092,0.172101999982,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1036,10.0.2.111,195.113.232.72,60779,443,tcp,783403.057898,17,47578.7058824,170146.808842,19.6890446471,7.93290340345,44.4705882353,126.590440816,17.1176470588,28.0019694686,2466.95619081,8402.07368203,17,0,17,17,0,0,0,17,17,0,17,0,17,17,17,0,0,17,0,0
1037,10.0.2.111,195.113.232.88,60777,443,tcp,783403.017185,28,15686.25,52564.4344539,17.2488035,11.000129613,30.4642857143,64.2659302303,18.0357142857,34.8089836668,2264.07318122,5312.53132831,28,0,28,28,0,0,0,28,28,0,28,0,28,28,28,0,0,28,0,0
1038,10.0.2.111,195.10.11.97,60794,443,tcp,783409.566763,2,231.0,326.683332908,23.550794,13.3408365624,7.0,5.65685424949,7.0,4.24264068712,0.246616000077,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1039,10.0.2.111,195.10.11.139,60796,443,tcp,783409.567844,2,231.0,326.683332908,24.382944,14.1703901965,7.5,6.36396103068,8.0,5.65685424949,0.244911000016,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1040,10.0.2.111,80.239.159.17,60793,443,tcp,783409.550146,2,230.5,325.976226127,24.4796745,14.262710765,7.0,5.65685424949,7.0,4.24264068712,0.287163999979,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1041,10.0.2.111,80.239.159.9,60790,443,tcp,783405.845727,1,178.0,,19.698417,,8.0,,8.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1042,10.0.2.111,195.10.11.81,60784,443,tcp,783405.629402,3,246.666666667,287.223490219,20.6458266667,14.1514224533,7.33333333333,4.04145188433,7.33333333333,3.0550504633,133048.887224,133048.709135,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1043,10.0.2.111,95.101.78.73,60813,443,tcp,783525.437824,1,0.0,,10.415813,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1044,10.0.2.111,80.239.159.18,60783,443,tcp,783405.551452,4,10443.0,20330.5959742,25.31879525,9.28243217704,16.25,18.3007285829,10.75,8.05708797685,146753.796295,109665.775632,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1045,10.0.2.111,95.101.78.50,60761,443,tcp,783394.423448,1,5454.0,,51.549394,,29.0,,23.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1046,10.0.2.111,95.101.78.99,60812,443,tcp,783525.094054,1,1565.0,,31.601202,,11.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1047,10.0.2.111,173.194.32.196,60817,443,tcp,783633.7168,10,2130.9,2665.9273746,140.5037827,143.681016552,24.2,23.6445906428,27.0,25.3683967873,100118.831522,269970.889629,10,0,10,10,0,0,0,10,10,0,10,0,10,10,10,0,0,10,0,0
1048,10.0.2.111,216.58.213.46,60818,443,tcp,783637.419729,7,4936.42857143,6294.71523998,110.258614714,124.959745023,12.4285714286,13.0237877601,10.2857142857,9.15995425233,870.462865333,870.594634393,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,0
1049,10.0.2.111,173.194.113.8,60819,443,tcp,783637.709579,1,14514.0,,243.83281,,30.0,,23.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1050,10.0.2.111,95.101.78.57,60834,443,tcp,784033.516378,2,89.0,125.865007051,18.559259,2.07727607637,5.0,4.24264068712,5.5,3.53553390593,439632.25697,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1051,10.0.2.111,95.101.78.65,60831,443,tcp,784033.127856,1,1689.0,,31.61979,,9.0,,8.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1052,10.0.2.111,173.194.32.206,60856,443,tcp,785351.923401,6,2746.0,5584.7269226,87.6665408333,120.20398343,14.1666666667,19.6001700673,14.6666666667,20.126268076,161736.21147,211415.748861,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
1053,10.0.2.111,173.194.122.11,60881,443,tcp,787025.083735,4,7106.25,13537.142987,97.1142935,110.993290503,12.0,13.6869767784,8.25,6.18465843843,162276.250408,229492.976682,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1054,10.0.2.111,95.101.78.97,60896,443,tcp,787356.3934,2,89.0,125.865007051,16.39586,5.13787464165,5.0,4.24264068712,5.5,3.53553390593,262141.05675,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1055,10.0.2.111,95.101.78.8,60893,443,tcp,787356.359135,1,5991.0,,31.643898,,15.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1056,10.0.2.111,216.58.217.142,60950,443,tcp,790612.872512,2,1492.5,2110.71374184,126.274954,164.124082936,19.0,24.0416305603,27.5,34.6482322781,0.393329999992,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1057,10.0.2.111,173.194.32.197,61006,443,tcp,794231.887911,8,1057.75,2538.75699338,45.3567395,81.4610956043,8.625,14.5104642044,10.125,16.8135786961,127223.378336,224524.528164,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
1058,10.0.2.111,95.101.78.32,61053,443,tcp,796720.189548,1,0.0,,13.678335,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1059,10.0.2.111,2.16.153.104,61084,443,tcp,798012.720668,3,3038.0,2630.9851767,13.5955946667,1.98186517538,9.0,5.19615242271,8.0,3.46410161514,0.123597499973,0.0816385000362,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1060,10.0.2.111,2.16.153.74,61085,443,tcp,798012.760328,6,144868.0,251157.634225,27.4317385,18.8348454189,119.5,188.134792104,35.5,43.9897715384,0.895555200009,1.68157573617,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
1061,10.0.2.111,2.18.154.239,61090,443,tcp,798014.504786,2,3769.5,5330.87802337,35.824488,22.724463161,8.0,7.07106781187,7.0,4.24264068712,0.254394000047,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1062,10.0.2.111,2.16.153.83,61098,443,tcp,798047.246396,2,9815.0,13880.5061147,26.0137985,12.3067317858,13.5,14.8492424049,8.5,6.36396103068,0.306878999923,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1063,10.0.2.111,2.16.153.75,61100,443,tcp,798053.162369,4,3257.0,6277.22751964,19.12233975,11.0744060975,9.0,6.97614984549,8.25,4.1932485418,0.0137773333117,0.0186902018027,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1064,10.0.2.111,173.194.32.201,61067,443,tcp,797823.770675,27,4615.77777778,21521.6009062,44.8077284444,80.0337426292,9.14814814815,19.461408961,8.55555555556,13.6447604295,34120.9711846,87384.6802934,27,0,27,27,0,0,0,27,27,0,27,0,27,27,27,0,0,27,0,0
1065,10.0.2.111,64.233.166.93,61179,443,tcp,803233.997519,2,1539.5,2177.18177927,132.1774965,172.719315879,26.0,33.941125497,29.0,36.7695526217,0.346078000031,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1066,10.0.2.111,216.58.209.46,61181,443,tcp,803236.516732,3,2562.0,4437.51416899,87.3242553333,133.840422445,17.3333333333,26.5581123827,19.0,27.7128129211,4472.533731,4472.351931,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1067,10.0.2.111,95.101.78.83,61201,443,tcp,804530.800598,3,2061.0,3416.76352708,21.1192243333,9.47802637034,8.33333333333,5.50757054729,7.33333333333,3.0550504633,209567.775956,209567.432135,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1068,10.0.2.111,216.58.212.78,61197,443,tcp,804494.198203,13,3444.23076923,4696.54036062,117.270781846,120.541533753,10.3076923077,9.98652938867,8.76923076923,6.8209706806,1229.57717483,1508.89722698,13,0,13,13,0,0,0,13,13,0,13,0,13,13,13,0,0,13,0,0
1069,10.0.2.111,216.58.212.110,61209,443,tcp,804932.619226,15,10639.0,12084.4130066,134.908262667,120.889672646,19.0666666667,17.1567007595,13.4666666667,10.3224212737,1158.00165264,1429.06049573,15,0,15,15,0,0,0,15,15,0,15,0,15,15,15,0,0,15,0,0
1070,10.0.2.111,95.101.78.81,61251,443,tcp,807722.725442,1,0.0,,10.648477,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
