,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
216,10.0.2.15,169.47.30.64,50147,443,tcp,3436.335054,8,3674.75,471.362387129,33.766969,20.5797499273,14.0,2.92770021885,13.25,3.10529501704,526.173553286,779.403760648,8,0,8,8,6,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
217,10.0.2.15,13.107.21.200,50201,443,tcp,3487.930658,12,7516.16666667,1218.13619431,46.6402978333,29.5150967414,17.6666666667,4.45856343218,15.3333333333,4.0973014031,331.495257545,501.73503261,12,0,12,12,8,0,0,12,12,0,12,0,12,12,12,0,0,12,0,12
218,10.0.2.15,216.52.207.245,50205,443,tcp,3487.980608,5,18904.0,31749.5648632,79.361153,66.1250762131,36.8,38.1274179561,24.8,17.7679486717,2.226385,3.6884360603,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
219,10.0.2.15,185.33.220.59,50214,443,tcp,3490.37237,12,4403.41666667,2386.14731155,10.9383809167,3.62302465608,11.75,2.7675062618,10.4166666667,1.44337567297,333.711728818,878.707925998,12,0,12,12,11,0,0,12,12,0,12,0,12,12,12,0,0,12,0,12
220,10.0.2.15,52.86.123.109,50213,443,tcp,3490.36919,1,5275.0,,6.534729,,14.0,,12.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
221,10.0.2.15,52.0.62.44,50212,443,tcp,3490.360731,1,3119.0,,6.558687,,12.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
222,10.0.2.15,54.247.84.124,50137,443,tcp,3432.645461,1,4434.0,,66.510554,,19.0,,17.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
223,10.0.2.15,208.146.36.220,50135,443,tcp,3429.857608,2,3973.0,164.048773235,70.716149,1.10420380737,19.0,1.41421356237,16.5,0.707106781187,2426.043221,0.0,2,0,2,2,1,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
224,10.0.2.15,206.29.169.159,50223,443,tcp,3504.029625,4,10753.0,218.238401754,9.8481825,4.39512901162,18.75,3.86221007542,13.75,3.20156211872,0.00147666666665,0.000550564760631,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
225,10.0.2.15,52.5.125.80,50153,443,tcp,3438.084884,1,5114.0,,73.091545,,19.0,,17.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
226,10.0.2.15,52.49.164.138,50142,443,tcp,3436.320494,2,4364.0,386.080302528,82.667258,4.4601142061,21.0,1.41421356237,19.0,1.41421356237,0.004367,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
227,10.0.2.15,52.58.143.216,50199,443,tcp,3486.823877,1,3832.0,,31.661993,,16.0,,13.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
228,10.0.2.15,104.199.98.115,50146,443,tcp,3436.330929,11,6038.54545455,1860.90340231,50.2826800909,34.9673781286,18.1818181818,4.42307996351,15.7272727273,3.8233730943,420.359879,531.856982712,11,0,11,11,10,0,0,11,11,0,11,0,11,11,11,0,0,11,0,11
229,10.0.2.15,46.51.177.223,50154,443,tcp,3438.091803,1,6786.0,,86.343957,,25.0,,22.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
230,10.0.2.15,50.19.107.76,50177,443,tcp,3461.590545,1,5679.0,,66.275111,,19.0,,16.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
231,10.0.2.15,188.125.66.34,50174,443,tcp,3461.584386,2,5163.5,9.19238815543,47.2496805,27.4504756798,17.0,2.82842712475,15.5,2.12132034356,4452.9778,0.0,2,0,2,2,1,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
232,10.0.2.15,23.32.223.227,50240,443,tcp,3548.122399,2,33405.0,41838.0940292,104.5320715,139.382848704,56.5,62.9325035256,35.0,35.3553390593,0.0569720000003,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
233,10.0.2.15,52.222.171.5,50044,443,tcp,3362.648015,1,11912.0,,198.766587,,28.0,,21.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
234,10.0.2.15,54.72.198.94,50243,443,tcp,3554.437525,2,4141.0,1411.38513525,39.3656895,44.780061997,16.0,5.65685424949,13.5,4.94974746831,0.190885,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
235,10.0.2.15,185.34.188.108,50248,443,tcp,3558.451232,4,2007.0,1885.9544003,12.84395925,7.91639953289,11.5,4.12310562562,11.0,3.16227766017,21.821625,30.7251748572,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
236,10.0.2.15,66.117.28.86,50247,443,tcp,3558.450106,13,2427.61538462,2001.98520384,15.9347107692,10.576682661,10.5384615385,3.4062536756,10.4615384615,2.90446164304,279.46634775,587.99626276,13,0,13,13,11,0,0,13,13,0,13,0,13,13,13,0,0,13,0,13
237,10.0.2.15,160.218.161.40,50233,443,tcp,3545.77065,12,181281.083333,113070.007159,19.4949815833,1.23627856172,180.416666667,100.503693585,88.25,40.4050514394,6.45061509091,19.5101110386,12,0,12,12,0,0,0,12,12,0,12,0,12,12,12,0,0,12,0,12
238,10.0.2.15,68.232.35.182,50069,443,tcp,3385.437619,1,5765.0,,180.554842,,24.0,,18.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
239,10.0.2.15,23.56.3.183,50141,443,tcp,3436.317727,1,5186.0,,137.44783,,30.0,,27.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
240,10.0.2.15,104.108.48.61,50151,443,tcp,3436.584512,4,3964.0,2677.49211017,87.00300975,95.4122910995,21.0,13.7355985187,19.75,13.4505266316,361.718297667,490.366474173,4,0,4,4,3,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
241,10.0.2.15,130.211.103.172,50160,443,tcp,3453.634944,1,5944.0,,130.320165,,26.0,,24.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
242,10.0.2.15,2.22.111.197,50194,443,tcp,3474.639542,6,3293.66666667,7619.54609322,25.5353141667,48.9368234824,13.3333333333,11.1115555467,11.1666666667,7.75671751881,84.5562136,107.23191527,6,0,6,6,2,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
243,10.0.2.15,34.251.208.124,50104,443,tcp,3402.074097,1,6325.0,,202.070857,,25.0,,21.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
244,10.0.2.15,107.154.114.99,50024,443,tcp,3346.118279,1,2246877.0,,263.058612,,1879.0,,421.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
245,10.0.2.15,104.244.42.195,50134,443,tcp,3429.531101,2,2976.5,1813.72889374,227.9361945,42.2621650578,27.0,1.41421356237,24.0,1.41421356237,1247.366258,0.0,2,0,2,2,1,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
246,10.0.2.15,149.126.77.144,50120,443,tcp,3425.033301,1,11191.0,,203.50746,,31.0,,26.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
247,10.0.2.15,52.222.171.125,50230,443,tcp,3512.720837,1,5309.0,,120.444903,,26.0,,22.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
248,10.0.2.15,212.47.2.212,50284,80,tcp,3650.764823,4,7881.75,9812.45882794,63.735496,65.6765422325,15.5,14.7986485869,12.5,9.8488578018,0.377443333333,0.531013959717,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
249,10.0.2.15,62.168.44.124,50289,80,tcp,3652.933478,2,584.0,825.900720426,67.933134,86.6954237055,10.5,10.6066017178,11.5,10.6066017178,0.00178800000003,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
250,10.0.2.15,194.213.222.30,50292,80,tcp,3658.540171,2,7410.5,10480.029604,63.0087155,80.3410913479,15.0,16.9705627485,12.5,12.0208152802,0.00439899999992,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
251,10.0.2.15,74.125.195.97,50296,80,tcp,3661.645837,2,13609.0,19246.0323703,63.419506,80.7606595204,19.5,23.3345237792,14.0,14.1421356237,0.153703,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
252,10.0.2.15,217.31.54.24,50295,80,tcp,3661.645066,3,2609.66666667,4520.07525749,48.142834,72.190666261,10.6666666667,13.2790561914,10.6666666667,11.5470053838,0.671464,0.515782,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
253,10.0.2.15,85.232.230.229,50301,80,tcp,3663.672777,2,1605.5,2270.51987439,63.645356,80.3823955763,10.5,10.6066017178,11.0,9.89949493661,0.00312799999983,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
254,10.0.2.15,108.161.188.192,50303,80,tcp,3665.234949,2,857.5,1212.68812973,62.9521505,79.1591623631,10.0,9.89949493661,10.5,9.19238815543,0.00306899999987,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
255,10.0.2.15,23.111.9.32,50309,443,tcp,3669.122931,2,40015.0,49508.7883916,55.504067,72.8006538328,48.5,48.7903679019,21.5,12.0208152802,0.259282,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
256,10.0.2.15,94.31.29.64,50310,443,tcp,3669.123654,2,5663.0,927.724096917,46.9177715,60.654108603,18.0,4.24264068712,14.5,2.12132034356,0.26025,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
257,10.0.2.15,62.209.227.210,50305,80,tcp,3668.522436,6,852.5,1086.54935461,87.5203876667,62.8744121854,15.0,9.9799799599,15.5,9.31128347759,2.7147458,5.05817549869,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
258,10.0.2.15,149.126.77.187,50166,443,tcp,3460.79352,1,460902.0,,214.644302,,434.0,,141.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
259,10.0.2.15,104.16.26.216,50261,80,tcp,3567.422229,16,1241.4375,1803.33616643,41.2479310625,53.6917027762,8.625,7.78781098898,8.5,6.41872261435,214.3411036,528.450057923,16,0,16,16,15,0,0,16,16,0,16,0,16,16,16,0,0,16,0,16
260,10.0.2.15,194.213.62.34,50321,80,tcp,3681.29811,2,255.5,361.331565186,62.629793,78.1541069473,9.5,9.19238815543,10.5,9.19238815543,0.00206499999967,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
261,10.0.2.15,66.150.108.57,50260,443,tcp,3566.900314,2,8203.0,6550.63722091,124.075688,0.260667843817,29.0,4.24264068712,24.0,1.41421356237,2.369,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
262,10.0.2.15,172.217.21.200,50245,443,tcp,3556.239094,1,16979.0,,193.959527,,35.0,,26.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
263,10.0.2.15,66.150.108.61,50262,443,tcp,3568.289575,2,5528.0,1709.78419691,207.4334805,34.5590654059,38.5,0.707106781187,35.0,1.41421356237,30.270944,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
264,10.0.2.15,217.77.163.138,50327,443,tcp,3763.01158,71,34135.4084507,45486.5435457,3.23149388732,3.4725508441,48.2676056338,48.7861097757,25.1549295775,18.6896823235,2.26609412857,5.63760846046,71,0,71,71,30,0,0,71,71,0,71,0,71,71,71,0,0,71,0,71
265,10.0.2.15,212.47.2.209,50276,80,tcp,3648.170229,2,35019.5,48817.9450663,128.649028,12.1580873338,52.0,50.9116882454,29.5,17.6776695297,0.641381,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
266,10.0.2.15,104.16.124.228,50339,443,tcp,3767.400813,2,21285.0,24788.3353213,126.5781575,171.644608324,41.0,42.4264068712,30.0,28.2842712475,0.0732319999997,0.0,2,0,2,2,1,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
267,10.0.2.15,68.232.35.180,50336,443,tcp,3766.899951,6,22972.1666667,32185.6018084,83.138537,60.3357560609,40.1666666667,37.748730663,24.8333333333,14.7433600874,26.0484792,48.062316875,6,0,6,6,5,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
268,10.0.2.15,185.34.188.194,50341,443,tcp,3767.712062,11,1757.72727273,1862.40237816,13.3544290909,9.68615550312,12.4545454545,5.44726787231,11.4545454545,4.45788372131,11.7382525,14.9192154836,11,0,11,11,5,0,0,11,11,0,11,0,11,11,11,0,0,11,0,11
269,10.0.2.15,54.154.66.200,50335,443,tcp,3766.725728,7,2794.28571429,2785.74327091,23.5432305714,30.827288587,13.5714285714,5.94017796751,11.4285714286,4.64962876142,19.7034688333,22.6781279943,7,0,7,7,2,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
270,10.0.2.15,212.47.2.223,50278,80,tcp,3650.393651,7,99975.7142857,52135.7878388,132.833214,5.23630955724,119.285714286,48.6028609779,60.4285714286,19.1907715917,0.9999745,2.23280598902,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
271,10.0.2.15,217.77.163.166,50361,2443,tcp,3777.889738,14,4266.14285714,8971.60254836,2.50946578571,2.52732791501,8.07142857143,12.3504237592,6.35714285714,6.59378661908,6.40164992308,12.0803807716,14,0,14,14,6,0,0,14,14,0,14,0,14,14,14,0,0,14,0,14
272,10.0.2.15,62.168.44.119,50294,80,tcp,3661.256866,1,6118.0,,119.643198,,21.0,,19.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
273,10.0.2.15,104.16.69.157,50367,443,tcp,3778.271665,6,2917.0,2259.55420382,43.7161485,95.3571125798,17.6666666667,19.926531727,16.8333333333,19.7728770458,39.2264954,30.5904527955,6,0,6,6,3,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
274,10.0.2.15,37.157.6.253,50369,443,tcp,3778.845453,5,10026.4,16636.8340378,18.6023328,9.66230071088,19.4,17.2278843739,14.2,6.45755371639,26.41493775,20.8412268718,5,0,5,5,3,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
275,10.0.2.15,2.22.102.205,50362,443,tcp,3777.890529,3,13164.6666667,18614.1025122,42.368239,63.4676089418,24.3333333333,23.1804515343,16.6666666667,12.503332889,61.008925,60.668013,3,0,3,3,2,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
276,10.0.2.15,208.81.233.32,50387,443,tcp,3784.355906,3,4886.0,474.548206192,2.90725133333,2.36304331387,12.3333333333,1.15470053838,10.3333333333,0.57735026919,0.1288985,0.1278475,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
277,10.0.2.15,104.108.43.22,50380,443,tcp,3781.110141,3,6503.33333333,8150.79875431,41.9611156667,63.9936025166,20.3333333333,18.7705443004,16.3333333333,13.5769412363,59.599984,59.593802,3,0,3,3,2,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
278,10.0.2.15,34.194.9.92,50377,443,tcp,3780.656283,2,5189.5,451.841233178,34.1135295,40.758962107,15.0,5.65685424949,13.5,4.94974746831,0.214227,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
279,10.0.2.15,8.20.172.40,50382,443,tcp,3781.915613,2,8293.5,5507.65471866,120.95178,163.637456292,30.0,26.8700576851,26.0,22.627416998,0.00227599999971,0.0,2,0,2,2,1,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
280,10.0.2.15,64.69.14.116,50383,443,tcp,3781.916527,9,4955.22222222,10741.1019195,5.13094011111,1.71676283147,12.3333333333,8.55862138431,9.66666666667,3.93700393701,14.854309375,21.8420607854,9,0,9,9,5,0,0,9,9,0,9,0,9,9,9,0,0,9,0,9
281,10.0.2.15,152.115.75.218,50354,443,tcp,3774.444344,2,2053.0,2654.47885657,9.7992725,6.89530298637,10.5,4.94974746831,9.5,3.53553390593,63.051493,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
282,10.0.2.15,185.29.133.199,50136,443,tcp,3429.85953,1,3601.0,,366.509217,,47.0,,46.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
283,10.0.2.15,185.29.135.42,50172,443,tcp,3461.578525,2,2103.5,2147.48329446,363.0502785,3.26093110878,46.0,2.82842712475,44.5,2.12132034356,5.10273,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
284,10.0.2.15,172.217.21.234,50286,443,tcp,3650.777705,1,38683.0,,183.030068,,62.0,,37.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
285,10.0.2.15,82.199.68.73,50424,443,tcp,3837.643316,4,3347.5,778.955069308,6.9398975,3.14929233779,10.5,1.91485421551,9.75,0.957427107756,7.93278766667,6.89737196632,4,0,4,4,2,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
286,10.0.2.15,52.207.161.48,50426,443,tcp,3837.650015,1,4870.0,,5.876214,,13.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
287,217.77.163.166,10.0.2.15,2443,50361,tcp,3858.012574,1,0.0,,0.001138,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
288,217.77.163.166,10.0.2.15,2443,50366,tcp,3858.082653,1,0.0,,0.001892,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
289,217.77.163.166,10.0.2.15,2443,50413,tcp,3858.11154,1,0.0,,0.006238,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
290,217.77.163.166,10.0.2.15,2443,50373,tcp,3858.111635,1,0.0,,0.006485,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
291,10.0.2.15,93.184.220.20,50454,80,tcp,3858.947739,6,1035.5,1134.33341659,59.8607371667,59.7689200036,10.5,8.21583836258,11.0,7.66811580507,0.0302594,0.0581472805784,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
292,10.0.2.15,82.199.68.72,50326,80,tcp,3762.993691,1,831.0,,112.247842,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
293,10.0.2.15,23.205.175.61,50506,443,tcp,3900.030862,5,8360.6,10094.4940834,76.350864,103.465101338,24.4,15.2905199388,18.4,9.76217188949,0.4114355,0.679564557112,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
294,10.0.2.15,91.198.174.192,50524,80,tcp,3974.573997,2,596.0,842.871283174,63.032456,80.7586216387,9.5,9.19238815543,10.5,9.19238815543,0.000748999999814,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
295,10.0.2.15,91.198.174.192,50526,443,tcp,3975.013776,12,165040.25,293665.522045,97.1208644167,149.015954781,181.083333333,305.604455683,67.5833333333,104.604413546,75.5546233636,122.389894084,12,0,12,12,12,0,0,12,12,0,12,0,12,12,12,0,0,12,0,12
296,10.0.2.15,66.117.29.11,50345,443,tcp,3769.622395,3,7187.33333333,1713.85948471,275.683942667,71.858926831,33.3333333333,4.04145188433,29.0,4.0,1338.916497,27.894486,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
297,10.0.2.15,151.101.129.69,50554,443,tcp,4485.718185,12,7383.91666667,8781.62739586,17.9464641667,55.1186514888,19.6666666667,12.7801930085,14.9166666667,8.53291310518,10.0736539091,31.3354998075,12,0,12,12,12,0,0,12,12,0,12,0,12,12,12,0,0,12,0,12
298,10.0.2.15,151.101.1.69,50549,443,tcp,4483.573899,3,216561.333333,367621.433054,103.547869,174.712731955,238.0,386.248624593,91.0,134.234868793,4.4528055,4.4443385,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
299,10.0.2.15,95.172.94.26,50564,443,tcp,4491.575097,5,2581.6,3881.63204078,6.4664468,0.838753632631,11.0,4.30116263352,9.0,2.0,12.8860875,10.5749257679,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
300,10.0.2.15,104.108.39.228,50565,443,tcp,4491.870927,2,6993.5,2537.80623768,114.9850305,154.057792116,31.0,24.0416305603,28.0,24.0416305603,0.0136860000002,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
301,10.0.2.15,95.172.94.59,50579,443,tcp,4497.226656,6,1429.0,1596.43653178,2.88010066667,2.87549133809,10.0,1.54919333848,9.16666666667,1.47196014439,9.360164,9.69108975514,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
302,10.0.2.15,104.16.2.9,50591,443,tcp,4525.183229,3,5663.33333333,1193.54318453,79.708269,64.1910985107,20.3333333333,8.96288643983,17.6666666667,7.50555349947,0.0211154999997,0.0191894999998,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
303,10.0.2.15,192.0.73.2,50596,443,tcp,4540.573142,7,6898.57142857,5657.13360449,109.311794571,145.901868633,20.5714285714,13.4766111326,16.5714285714,10.7371185281,255.523839,476.038899765,7,0,7,7,7,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
304,10.0.2.15,52.216.64.208,50613,443,tcp,4554.443442,1,5547.0,,6.797984,,16.0,,10.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
305,10.0.2.15,95.172.94.51,50615,443,tcp,4593.77468,5,1719.6,1759.63356981,2.1397052,2.10915194119,10.2,1.64316767252,8.8,0.836660026534,58.68556175,62.5625722856,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
306,10.0.2.15,95.172.94.48,50614,443,tcp,4593.088974,5,2671.4,2602.87539079,5.6595606,1.74756249761,11.8,3.89871773792,10.2,2.2803508502,57.06530925,61.0118099979,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
307,10.0.2.15,216.58.210.10,50617,443,tcp,4596.140072,1,3968.0,,4.281335,,13.0,,12.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
308,10.0.2.15,172.217.17.99,50624,443,tcp,4600.012699,2,4622.5,282.135605693,95.4704155,132.90761028,19.5,7.77817459305,17.5,6.36396103068,0.00437800000054,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
309,10.0.2.15,50.16.224.82,50583,443,tcp,4521.499853,2,14815.5,12475.4849405,113.6400835,36.2325453265,39.0,21.2132034356,31.5,14.8492424049,0.242644,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
310,10.0.2.15,52.222.174.123,50635,443,tcp,4663.60008,4,50911.25,83134.32823,49.0728395,97.075517214,55.5,80.0354088305,22.0,25.4558441227,0.00699799999984,0.00449986318333,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
311,10.0.2.15,52.222.175.68,50657,443,tcp,4668.622848,2,31780.0,39402.8182748,97.1766815,134.888780645,56.0,48.0832611207,35.5,21.9203102168,0.00350700000035,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
312,10.0.2.15,23.38.85.236,50633,443,tcp,4663.476321,13,22505.1538462,59005.9931714,80.2838149231,61.2802628947,36.0,54.2325240669,22.1538461538,17.8785073661,50.4260511667,162.42985744,13,0,13,13,13,0,0,13,13,0,13,0,13,13,13,0,0,13,0,13
313,10.0.2.15,52.222.174.193,50634,443,tcp,4663.597446,8,16608.5,11588.6333473,80.175309125,60.9058586211,31.75,17.7904468747,21.125,9.62789845041,0.438985,1.06460840083,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
314,10.0.2.15,52.222.166.91,50658,443,tcp,4668.623567,2,12785.5,12858.7368159,63.8140695,81.1704568915,30.0,25.4558441227,22.0,15.5563491861,0.00107100000059,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
315,10.0.2.15,185.34.188.114,50655,443,tcp,4667.368764,2,3553.5,654.073772598,13.135554,8.85226272261,13.5,3.53553390593,11.5,3.53553390593,0.814014,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
316,10.0.2.15,52.222.175.174,50670,443,tcp,4672.907041,2,6262.0,636.396103068,98.69312,136.572088643,18.0,8.48528137424,15.5,7.77817459305,0.357424999999,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
317,10.0.2.15,35.163.223.46,50667,443,tcp,4672.903497,2,4510.5,234.052344573,99.911019,136.360065503,19.0,8.48528137424,16.5,6.36396103068,0.0010400000001,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
318,10.0.2.15,104.20.182.9,50665,443,tcp,4672.827166,2,37805.5,48147.6078378,64.9405645,83.9041133228,53.5,60.1040764009,29.5,27.5771644663,0.00139200000012,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
319,10.0.2.15,23.38.83.159,50669,443,tcp,4672.905744,2,14512.5,14985.7140137,65.337028,83.2269588778,27.5,20.5060966544,19.0,11.313708499,0.360522,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
320,10.0.2.15,192.28.146.120,50686,443,tcp,4678.40408,23,1648.65217391,1801.07504787,7.65779943478,2.05261916659,10.3043478261,2.61872249578,10.0434782609,2.34478649677,139.046756045,230.156867392,23,0,23,23,23,0,0,23,23,0,23,0,23,23,23,0,0,23,0,23
321,10.0.2.15,104.244.43.16,50673,443,tcp,4672.921221,1,6828.0,,11.592352,,15.0,,12.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
322,10.0.2.15,72.167.239.239,50690,80,tcp,4679.148775,25,2627.84,2892.40494917,74.61344672,79.0407835913,13.92,11.3354899909,12.76,9.27936779456,134.608078,248.743138231,25,0,25,25,25,0,0,25,25,0,25,0,25,25,25,0,0,25,0,25
323,10.0.2.15,31.13.93.36,50696,443,tcp,4718.149117,9,34443.7777778,89068.0367651,220.259942333,167.252727989,57.8888888889,82.3171374084,35.8888888889,36.2058159846,393.1955285,282.530928124,9,0,9,9,9,0,0,9,9,0,9,0,9,9,9,0,0,9,0,9
324,10.0.2.15,54.72.182.106,50640,443,tcp,4664.689773,1,4175.0,,60.932719,,19.0,,16.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
325,10.0.2.15,54.235.187.181,50685,443,tcp,4676.899883,1,3518.0,,61.899987,,19.0,,16.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
