,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
214,192.168.1.114,23.38.88.122,50786,80,tcp,6256.300497,4,1444.0,0.0,63.6321355,0.820574325722,4.0,0.0,5.25,0.5,63652.591499,73975.1013029,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
215,192.168.1.114,104.123.207.53,50779,80,tcp,6254.019994,11,11579.6363636,11469.7426586,63.1483019091,4.03889941607,10.7272727273,8.58010383493,7.72727272727,4.10099766132,19095.7536022,49925.0319961,11,11,11,11,11,0,0,11,11,0,11,11,11,11,11,0,0,11,0,0
216,192.168.1.114,195.113.232.83,50756,80,tcp,6252.672198,48,41761.5208333,36368.8788682,68.7427848958,10.1927329139,34.75,26.0502787178,20.4583333333,8.9845217572,4083.30255366,17009.2524496,48,48,48,48,48,0,0,48,48,0,48,48,48,48,48,0,0,48,0,0
217,192.168.1.114,75.101.154.125,50794,80,tcp,6259.146578,2,319.5,150.613744393,69.789825,7.14335958075,4.0,0.0,6.5,0.707106781187,190953.55089,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
218,192.168.1.114,104.40.210.32,50791,80,tcp,6257.760712,3,1058.0,0.0,79.4054956667,2.93002994031,4.0,0.0,8.0,0.0,95476.477873,72790.039837,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
219,192.168.1.114,192.96.201.27,50807,80,tcp,6632.176413,3,282.0,48.538644398,18.4989553333,2.83859563613,3.66666666667,0.57735026919,6.0,0.0,95028.106716,33931.408076,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
220,192.168.1.114,88.214.242.72,50805,80,tcp,6631.460363,5,240.4,0.894427191,61.3096236,0.960911568555,3.2,0.4472135955,5.2,0.4472135955,44714.3185585,18202.5356365,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
221,192.168.1.114,66.196.65.112,50817,443,tcp,7193.687904,159,28335.0628931,66845.7519131,19.273788434,22.8022074832,25.5408805031,45.841877673,13.5157232704,11.2271457569,814.426020234,8205.81414859,159,159,159,159,159,0,0,159,159,0,159,159,159,159,159,0,0,159,0,0
222,192.168.1.114,188.125.82.157,50869,443,tcp,7205.900529,3,4845.0,0.0,0.390815333333,0.152325679747,10.0,0.0,9.0,0.0,0.00258950000034,0.00213649999978,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
223,192.168.1.114,46.228.47.115,50815,80,tcp,7191.892844,2,703.5,0.707106781187,16.0485305,1.29693071033,4.5,0.707106781187,6.5,0.707106781187,29217.507812,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
224,192.168.1.114,46.228.47.115,50816,443,tcp,7192.073697,3,81615.3333333,28871.4856967,16.1755293333,1.04874286745,73.3333333333,27.5922694488,29.0,9.8488578018,14608.7048595,14591.9782515,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
225,192.168.1.114,198.47.127.15,50885,443,tcp,7209.64508,2,3057.0,3467.65165494,0.1617925,0.161635417791,10.0,0.0,8.0,0.0,0.26214,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
226,192.168.1.114,208.146.36.47,50886,443,tcp,7209.674886,2,4379.0,4398.20417898,9.0265685,3.69659515302,10.0,2.82842712475,7.0,1.41421356237,2.422447,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
227,192.168.1.114,185.62.216.117,50883,443,tcp,7209.51979,1,6079.0,,10.944696,,11.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
228,192.168.1.114,77.238.185.35,50889,443,tcp,7210.09767,2,5020.5,37.4766594029,20.381266,4.80832611199e-05,11.0,0.0,9.5,0.707106781187,0.000242000000071,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
229,192.168.1.114,172.227.135.65,50863,443,tcp,7198.052883,1,5409.0,,62.519291,,8.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
230,192.168.1.114,98.137.201.232,50865,443,tcp,7203.996824,8,5746.0,0.0,62.498742,0.679124920108,11.875,1.6420805618,12.5,2.50713268211,18381.4610467,45023.0786774,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
231,192.168.1.114,217.12.13.41,50905,443,tcp,7213.865635,1,5472.0,,61.738454,,9.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
232,fe80::3d1a:8135:9ed5:db1c,ff02::1:2,546,547,udp,11882.147544,55,0.0,0.0,31.4115792909,25.0949538205,0.0,0.0,6.05454545455,1.68235044812,12794.6864659,10369.1926903,55,55,55,55,55,0,0,55,55,0,55,55,55,55,55,0,0,55,0,0
233,192.168.1.114,195.78.111.240,51061,80,tcp,15491.28764,3,765.333333333,0.57735026919,10.7813363333,0.320256436242,3.66666666667,0.57735026919,6.66666666667,0.57735026919,91056.4545955,90149.8562845,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
234,192.168.1.114,199.115.117.90,51045,80,tcp,15481.761843,1,312.0,,20.060106,,4.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
235,192.168.1.114,52.216.0.240,51106,443,tcp,15496.302742,2,3573.0,0.0,10.5254505,0.000352846283813,11.0,0.0,11.0,0.0,0.000249000000622,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
236,192.168.1.114,85.232.230.227,51103,80,tcp,15494.664426,11,1137.09090909,64.815822984,15.8511064545,0.862697481054,4.0,0.0,7.0,0.0,18147.3417503,49029.2989276,11,11,11,11,11,0,0,11,11,0,11,11,11,11,11,0,0,11,0,0
237,192.168.1.114,50.31.164.173,51050,443,tcp,15484.264757,6,1714.5,1522.12098731,62.9736178333,1.61080373152,7.0,0.0,7.5,0.547722557505,15390.8229804,26955.5354475,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
238,192.168.1.114,54.72.229.222,51058,80,tcp,15490.467519,5,1470.2,565.007256591,62.3775742,2.04536406766,6.2,0.836660026534,8.8,1.30384048104,45528.2487638,73778.1084859,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
239,192.168.1.114,50.31.164.173,51051,80,tcp,15484.264973,3,508.0,0.0,66.3996593333,1.53992678656,5.0,0.0,7.0,0.0,38475.4443335,30473.7277955,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
240,192.168.1.114,172.217.18.78,51047,80,tcp,15483.592748,74,3628.66216216,8396.43084525,72.0166159054,32.3939204438,6.64864864865,7.10861416938,7.62162162162,4.3279996414,2552.77067645,11721.9372329,74,74,74,74,74,0,0,74,74,0,74,74,74,74,74,0,0,74,0,0
241,192.168.1.114,85.232.230.227,51104,443,tcp,15494.925662,14,1956.35714286,1066.74375895,61.5517062857,1.3547002209,10.2142857143,0.425815313626,13.2142857143,0.425815313626,13959.4557773,43676.081837,14,14,14,14,14,0,0,14,14,0,14,14,14,14,14,0,0,14,0,0
242,192.168.1.114,172.217.18.72,51089,80,tcp,15493.564766,46,18909.9130435,10314.3046382,68.8315540217,35.0693039688,15.5869565217,7.84453408278,9.15217391304,3.22467839088,4140.92654024,15073.2054367,46,46,46,46,46,0,0,46,46,0,46,46,46,46,46,0,0,46,0,0
243,192.168.1.114,54.72.229.222,51086,443,tcp,15492.270606,1,5809.0,,64.631415,,10.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
244,192.168.1.114,74.125.136.157,51049,443,tcp,15484.20363,6,2055.5,2041.60013225,64.6002455,5.06769189748,6.5,0.836660026534,8.33333333333,0.816496580928,32153.0064438,46624.2566904,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
245,192.168.1.114,172.217.18.67,51415,443,tcp,15937.924436,64,13493.1875,8255.10387747,48.0222502812,26.720180871,13.484375,5.43647933314,10.125,2.39377499573,2893.82794902,13873.7924149,64,64,64,64,64,0,0,64,64,0,64,64,64,64,64,0,0,64,0,0
246,192.168.1.114,173.214.244.39,51455,80,tcp,17033.454924,2,0.0,0.0,1.5014335,2.1233476187,0.0,0.0,1.5,0.707106781187,9.000999,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
247,192.168.1.114,108.59.3.131,51508,80,tcp,20037.676774,4,1229.25,1061.45917648,0.2625535,0.0748416221029,5.5,0.57735026919,5.0,0.0,38520.240761,54475.4069087,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
248,192.168.1.114,104.25.166.17,51511,443,tcp,20039.234107,58,31557.2758621,28234.9177555,58.3788239828,10.6958472891,34.6551724138,22.1514339357,20.5517241379,8.10711711106,7.25621103509,28.3096908535,58,58,58,58,58,0,0,58,58,0,58,58,58,58,58,0,0,58,0,0
249,192.168.1.114,136.243.63.184,51533,443,tcp,20044.307962,5,14912.8,3180.06087992,18.0660576,2.70682635195,17.0,2.0,11.8,2.04939015319,103.15617225,45.3068474059,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
250,192.168.1.114,198.41.215.68,51521,443,tcp,20039.726431,5,23216.2,1382.99971077,50.6004444,1.68076645825,26.0,2.82842712475,13.4,0.894427191,103.42139875,45.5010395241,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
251,192.168.1.114,104.31.80.3,51510,80,tcp,20038.464699,1,1082.0,,51.163268,,7.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
252,192.168.1.114,192.229.220.87,51534,443,tcp,20044.376109,57,9120.9122807,2609.34745729,62.7876652982,8.85384405443,10.2456140351,1.80555394897,8.63157894737,0.956772456666,7.36778933929,25.9215785954,57,57,57,57,57,0,0,57,57,0,57,57,57,57,57,0,0,57,0,0
253,192.168.1.114,172.217.18.72,51525,443,tcp,20044.013471,16,17844.6875,15515.710742,63.9276365625,2.65904268143,17.0,10.5198225587,11.0625,4.18678476479,27.5713195333,47.7787910237,16,16,16,16,16,0,0,16,16,0,16,16,16,16,16,0,0,16,0,0
254,192.168.1.114,172.217.18.74,51551,443,tcp,20049.48381,50,11014.06,24015.5935272,62.43253348,1.53809924509,12.26,16.9691316387,8.62,4.64621856339,8.78596767347,30.3186478933,50,50,50,50,50,0,0,50,50,0,50,50,50,50,50,0,0,50,0,0
255,192.168.1.114,54.230.45.206,51540,443,tcp,20044.706366,77,21032.012987,32773.3356567,60.8168109221,13.0292776813,19.3506493506,23.4070199961,11.025974026,6.40717941468,5.71647789474,22.1521688591,77,77,77,77,77,0,0,77,77,0,77,77,77,77,77,0,0,77,0,0
256,192.168.1.114,74.125.136.155,51506,443,tcp,20033.649273,10,2538.7,2229.20873107,67.2048482,5.54513003746,6.7,1.41813649241,8.4,1.6465452047,20160.2694688,34207.4835199,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
257,192.168.1.114,216.58.209.196,51573,443,tcp,20053.188414,5,1334.4,1537.07312773,62.3775528,1.32081447725,6.0,1.22474487139,7.4,0.547722557505,106.6247595,42.6272637417,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
258,192.168.1.114,146.148.122.104,51644,443,tcp,20217.929659,18,13726.3333333,21059.6994672,63.9535670556,2.69450029118,14.8333333333,14.3044624876,9.77777777778,3.99345870372,8.32742629412,17.2563507519,18,18,18,18,18,0,0,18,18,0,18,18,18,18,18,0,0,18,0,0
259,192.168.1.114,192.229.233.136,51657,443,tcp,20221.808643,4,33995.0,0.0,62.75891075,2.03615190899,29.0,0.0,14.25,1.5,84.1050146667,27.0360259983,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
260,192.168.1.114,54.230.46.50,51879,443,tcp,20457.727909,6,5539.16666667,4449.2224227,44.3832316667,34.8389768011,7.0,4.77493455453,6.33333333333,3.44480284874,3.0411664,5.70643386739,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
261,192.168.1.114,54.230.45.196,51880,80,tcp,20460.491488,1,1796.0,,60.195843,,4.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
262,fe80::89d0:7f3e:da0c:9e5a,ff02::1:2,546,547,udp,20855.783208,35,0.0,0.0,16.9597376286,13.6898658201,0.0,0.0,6.34285714286,2.79645634102,19706.9856387,6051.49962737,35,35,35,35,35,0,0,35,35,0,35,35,35,35,35,0,0,35,0,0
263,192.168.1.114,162.210.196.215,51986,80,tcp,23484.073172,1,312.0,,21.516898,,4.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
264,192.168.1.114,88.214.242.68,51984,80,tcp,23483.067439,5,240.4,0.547722557505,61.6472214,1.18220987822,3.2,0.4472135955,5.2,0.4472135955,38190.3957505,28224.6724103,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
265,192.168.1.114,52.31.173.125,51998,80,tcp,23493.972069,7,490.142857143,17.6392419662,60.9634872857,0.53499923658,4.85714285714,0.377964473009,5.85714285714,0.377964473009,29663.2367443,32018.3237706,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
266,192.168.1.114,173.214.244.46,52110,80,tcp,27804.19518,1,312.0,,19.863496,,4.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
267,192.168.1.114,54.231.13.153,52167,443,tcp,27818.539864,2,3573.0,0.0,10.525328,0.00032102647866,11.0,0.0,10.0,0.0,0.000230000001466,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
268,192.168.1.114,85.232.230.226,52164,80,tcp,27817.183163,2,1168.0,98.9949493661,16.1197305,1.08748426752,4.0,0.0,7.0,0.0,167.166076,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
269,192.168.1.114,51.254.91.248,52157,80,tcp,27816.17156,26,1677.61538462,2414.04865033,16.8246809615,1.61331832456,4.84615384615,1.95330095361,7.46153846154,0.989172148042,6319.02349292,19359.0750677,26,26,26,26,26,0,0,26,26,0,26,26,26,26,26,0,0,26,0,0
270,192.168.1.114,85.232.230.226,52165,443,tcp,27817.518591,3,2226.0,1469.7520199,61.166155,0.51501239646,10.6666666667,0.57735026919,13.6666666667,0.57735026919,83.320825,82.97603,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
271,192.168.1.114,64.12.21.3,52224,80,tcp,28045.095021,4,33242.0,64069.432566,50.68596825,33.039854426,27.5,45.0888012704,19.0,24.7790233867,0.988765666666,0.938950533631,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
272,192.168.1.114,52.91.34.139,52264,843,tcp,28049.126125,3,37.6666666667,65.2405804184,3.86446,6.69344106382,1.33333333333,2.30940107676,3.66666666667,4.61880215352,15.3495415,5.7567085,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
273,192.168.1.114,64.12.235.98,52280,80,tcp,28064.459091,4,686.75,389.5,45.9749995,30.4904606529,3.5,0.57735026919,5.25,0.5,56704.5220353,63467.2873153,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
274,192.168.1.114,52.91.34.139,52277,80,tcp,28062.864155,1,0.0,,3.092065,,2.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
275,192.168.1.114,64.12.97.210,52263,80,tcp,28049.1114,1,2281.0,,61.808867,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
276,192.168.1.114,54.171.4.69,52261,80,tcp,28048.420967,1,1389.0,,62.499601,,6.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
277,192.168.1.114,195.113.232.72,52257,80,tcp,28047.36746,42,47006.452381,40746.5931817,67.6060711429,6.86627801682,39.0952380952,29.7541220951,22.6666666667,12.1488063584,4125.94600622,22777.5972689,42,42,42,42,42,0,0,42,42,0,42,42,42,42,42,0,0,42,0,0
278,192.168.1.114,54.230.46.178,52276,80,tcp,28062.798985,1,852.0,,63.143264,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
279,192.168.1.114,172.227.135.184,52283,80,tcp,28066.047264,3,11500.6666667,642.540530499,64.9016266667,0.000425312042311,11.3333333333,0.57735026919,7.33333333333,0.57735026919,0.000221999998757,1.79999988177e-05,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
280,192.168.1.114,64.12.228.13,52281,80,tcp,28065.911645,1,1029.0,,65.037814,,3.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
281,192.168.1.114,104.109.58.121,52258,80,tcp,28047.95323,1,4074.0,,82.996408,,9.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
282,192.168.1.114,52.22.122.14,52287,80,tcp,28070.833304,2,708.0,560.0285707,64.399145,1.02340554391,7.0,2.82842712475,10.5,3.53553390593,1.447434,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
283,192.168.1.114,64.4.16.215,52319,443,tcp,29858.308159,5,15022.6,21935.5395375,2.8417472,0.986006044255,19.2,14.4464528518,15.4,3.91152144312,13.0516515,4.76676349094,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
284,192.168.1.114,23.96.252.241,52324,443,tcp,29889.39348,12,11657.6666667,1425.50873428,2.61690558333,3.62592873597,14.1666666667,1.02985730109,11.6666666667,0.887625364599,17808.1888248,56261.7262907,12,12,12,12,12,0,0,12,12,0,12,12,12,12,12,0,0,12,0,0
285,192.168.1.114,207.244.91.139,52425,80,tcp,35828.343849,1,312.0,,20.763143,,4.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
286,192.168.1.114,54.231.120.75,52483,443,tcp,35843.179846,2,3573.0,0.0,10.933652,0.000330925973595,11.0,0.0,11.0,0.0,0.000235999999859,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
287,192.168.1.114,162.247.242.19,52430,443,tcp,35831.062906,6,2640.83333333,1134.5219992,63.7007996667,1.3140857794,7.0,0.0,7.83333333333,0.408248290464,19953.2882492,28992.0632721,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
288,192.168.1.114,162.247.242.19,52431,80,tcp,35831.063155,3,508.0,0.0,67.1433796667,2.23237669158,5.0,0.0,7.0,0.0,49881.6099415,24675.0790675,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
289,192.168.1.114,85.248.229.155,52978,80,tcp,36347.061565,2,5450.0,0.0,11.230061,1.70854817426,8.0,0.0,6.0,0.0,160744.307058,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
290,192.168.1.114,85.248.229.138,52977,80,tcp,36346.629148,1,6329.0,,12.870816,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
291,192.168.1.114,172.217.18.74,52979,80,tcp,36347.243847,3,31309.6666667,47675.7854296,63.3863353333,0.825791912631,25.6666666667,34.93326972,12.3333333333,11.0151410946,80950.122175,80950.121867,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
292,192.168.1.114,23.37.59.246,53074,443,tcp,36415.09374,1,5409.0,,62.045734,,8.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
293,192.168.1.114,162.210.196.212,53115,80,tcp,38634.53081,4,310.0,2.30940107676,19.29803025,1.04832241205,4.0,0.0,6.0,0.0,48951.5649647,23581.7882329,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
294,192.168.1.128,8.8.8.8,62280,53,udp,58144.121111,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.6979453333,98.565693595,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
295,192.168.1.112,195.113.232.73,49157,80,tcp,58888.202573,2,0.0,0.0,0.9973815,0.00297338401489,3.0,0.0,0.0,0.0,76.44304,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
296,192.168.1.112,195.113.232.89,49158,80,tcp,58889.201344,2,0.0,0.0,0.99928,0.00192333044483,3.0,0.0,0.0,0.0,76.444194,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
297,fd2d:ab8c:225:0:616d:7617:9d87:a7e2,fd2d:ab8c:225::1,59765,53,udp,58885.30745,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.72343,1.25007205423,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
298,192.168.1.112,224.0.0.252,65427,5355,udp,58885.30823,2,0.0,0.0,0.0962415,0.00808576604287,0.0,0.0,2.0,0.0,76.761398,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
299,192.168.1.112,192.168.1.255,137,137,udp,58885.60805,2,0.0,0.0,1.502964,0.000565685424949,0.0,0.0,3.0,0.0,76.752492,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
300,fe80::91d7:c7cc:5795:f857,ff02::1:3,58611,5355,udp,61800.102075,4,0.0,0.0,0.0960135,0.00369613153626,0.0,0.0,2.0,0.0,196.297512667,123.263501739,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
301,192.168.1.143,224.0.0.252,63617,5355,udp,61800.102272,1,0.0,,0.098925,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
302,192.168.1.143,192.168.1.255,137,137,udp,61800.410181,1,0.0,,1.496517,,0.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
303,fe80::91d7:c7cc:5795:f857,ff02::1:2,546,547,udp,61793.151491,3,0.0,0.0,5.033828,6.94994502237,0.0,0.0,4.0,2.64575131106,2294.938053,1732.7382,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
304,0.0.0.0,255.255.255.255,68,67,udp,61793.126785,2,0.0,0.0,5.2457355,3.07619239113,0.0,0.0,3.0,1.41421356237,605632.597767,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
305,192.168.1.143,255.255.255.255,68,67,udp,61800.096841,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
306,192.168.1.128,224.0.0.252,55641,5355,udp,62118.488765,21,0.0,0.0,0.0997676666667,0.0165257034505,0.0,0.0,2.0,0.0,3428.96785535,10510.3155807,21,21,21,21,21,0,0,21,21,0,21,21,21,21,21,0,0,21,0,0
307,192.168.1.128,192.168.1.255,137,137,udp,62118.782511,21,0.0,0.0,1.50303257143,0.00390631218122,0.0,0.0,3.0,0.0,3428.96783345,10510.3150957,21,21,21,21,21,0,0,21,21,0,21,21,21,21,21,0,0,21,0,0
308,fe80::89d0:7f3e:da0c:9e5a,ff02::1:3,61092,5355,udp,63830.067621,8,0.0,0.0,0.097744125,0.00311774558833,0.0,0.0,2.0,0.0,78294.6179549,191579.530613,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
309,192.168.1.113,224.0.0.252,49156,5355,udp,63830.067802,8,0.0,0.0,0.097731125,0.00310970956097,0.0,0.0,2.0,0.0,78294.6179487,191579.530633,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
310,fe80::e8ff:97da:2f7f:abb3,ff02::1:3,62468,5355,udp,70627.223996,2,0.0,0.0,0.097804,0.00270256211769,0.0,0.0,2.0,0.0,2207.131838,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
311,fe80::e8ff:97da:2f7f:abb3,ff02::1:2,546,547,udp,70620.356292,36,0.0,0.0,12.6132008056,12.8841025685,0.0,0.0,5.13888888889,2.21878702741,17985.2799458,7977.80239005,36,36,36,36,36,0,0,36,36,0,36,36,36,36,36,0,0,36,0,0
312,fe80::e1ff:dec7:bebd:f5d0,ff02::1:3,53762,5355,udp,71285.849475,2,0.0,0.0,0.097864,0.000463862048458,0.0,0.0,2.0,0.0,106644.699882,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
313,fe80::e1ff:dec7:bebd:f5d0,ff02::1:2,546,547,udp,71278.657673,35,0.0,0.0,25.6096448857,17.6421305881,0.0,0.0,8.62857142857,4.31199226703,18441.7958998,17873.6529066,35,35,35,35,35,0,0,35,35,0,35,35,35,35,35,0,0,35,0,0
314,fe80::69b0:5ca7:a676:2c5a,ff02::1:3,53550,5355,udp,71735.869929,1,0.0,,0.105199,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
315,fe80::69b0:5ca7:a676:2c5a,ff02::1:2,546,547,udp,71728.727192,1,0.0,,1.000059,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
316,192.168.1.115,224.0.0.252,54874,5355,udp,72834.355988,1,0.0,,0.099688,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
317,192.168.1.115,192.168.1.255,137,137,udp,72834.664303,1079,0.0,0.0,10.7551206756,0.327276733638,0.0,0.0,14.9888785913,0.365317539329,584.632041941,357.840459268,1079,1079,1079,1079,1079,0,0,1079,1079,0,1079,1079,1079,1079,1079,0,0,1079,0,0
318,fe80::b504:f453:742b:7a21,ff02::1:3,55319,5355,udp,75909.495657,1,0.0,,0.098264,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
319,fe80::b504:f453:742b:7a21,ff02::1:2,546,547,udp,75901.622911,1,0.0,,47.028862,,0.0,,14.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
320,192.168.1.114,188.125.82.197,53707,80,tcp,88395.953208,5,461.8,46.510213932,0.0780168,0.00928104550684,5.0,0.0,5.0,0.0,106.64970625,40.415814974,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
321,192.168.1.114,52.28.173.19,53659,80,tcp,88389.592509,1,1745.0,,7.231462,,5.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
322,192.168.1.114,178.250.2.74,53706,80,tcp,88395.950571,1,4522.0,,10.472824,,7.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
323,192.168.1.114,37.252.170.235,53708,443,tcp,88396.09416,5,3423.0,2062.34732768,32.4485016,27.3835313946,8.2,1.64316767252,10.4,2.19089023002,55.693358,64.2885579952,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
