,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
5585,10.0.2.104,179.51.224.209,53189,80,tcp,7609.404012,7,0.0,0.0,0.856743285714,1.46317038683,0.0,0.0,1.28571428571,0.487950036474,32830.4696058,36178.54079,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
5586,10.0.2.104,204.83.241.40,52725,25,tcp,7509.241386,1,205.0,,102.487314,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5587,10.0.2.104,65.254.254.58,53095,25,tcp,7588.016651,1,205.0,,24.120261,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5588,10.0.2.104,216.82.251.38,53232,25,tcp,7621.811515,61,85.8196721311,100.203876871,71.3808658689,94.840275195,5.3606557377,5.82532627666,6.45901639344,5.80968665389,1566.54367687,6374.80815221,61,61,61,61,61,0,0,61,61,0,61,61,61,61,61,0,0,61,0,0
5589,10.0.2.104,219.94.210.132,53238,25,tcp,7622.382061,2,102.5,144.956890143,40.6386655,53.2232337482,6.0,8.48528137424,7.0,7.07106781187,7.01051,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
5590,10.0.2.104,206.225.164.208,53256,25,tcp,7624.785444,4,14.5,29.0,87.48384875,99.4903653648,2.0,2.44948974278,2.75,1.70782512766,2783.60247,3925.9799392,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
5591,10.0.2.104,216.237.100.20,52420,25,tcp,7443.675281,1,58.0,,181.533316,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5592,10.0.2.104,123.58.177.214,52268,25,tcp,7387.574838,1,205.0,,239.816777,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5593,10.0.2.104,202.208.142.40,53275,80,tcp,7630.403942,5,0.0,0.0,1.1307098,1.43917234131,0.0,0.0,1.6,0.547722557505,17414.1651745,10348.0669171,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
5594,10.0.2.104,186.150.32.31,53278,80,tcp,7630.40441,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23956.2084138,21450.4695423,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
5595,10.0.2.104,217.196.171.98,53274,80,tcp,7630.403776,7,3.71428571429,9.82707629824,1.18969914286,1.48404185192,1.28571428571,2.36038737741,2.57142857143,1.81265393435,20594.335674,18269.919921,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
5596,10.0.2.104,87.97.226.250,53288,80,tcp,7631.578317,5,0.0,0.0,0.6012576,1.34445286559,0.0,0.0,1.2,0.4472135955,56054.3305858,86454.5007314,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
5597,10.0.2.104,93.105.149.233,53289,80,tcp,7631.578481,5,0.0,0.0,1.5553764,2.22170076456,0.0,0.0,1.6,0.894427191,4015.37735175,3217.09694116,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
5598,10.0.2.104,46.175.85.201,53290,80,tcp,7631.57862,5,0.0,0.0,1.1995968,1.64261824653,0.0,0.0,1.4,0.547722557505,670.89870525,776.289735414,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
5599,10.0.2.104,5.57.77.78,53291,80,tcp,7631.578761,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5600,10.0.2.104,91.189.40.82,53303,25,tcp,7633.259896,2,0.0,0.0,1.496225,2.11598168736,0.0,0.0,1.5,0.707106781187,8.990845,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
5601,10.0.2.104,206.225.12.196,53082,25,tcp,7585.576913,1,205.0,,52.398956,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5602,10.0.2.104,59.3.177.116,53287,80,tcp,7631.578174,8,2361.5,6679.33065509,6.42176425,14.8915131128,3.875,9.80433577556,5.25,10.4573965621,11771.7061013,7202.87821377,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
5603,10.0.2.104,210.188.192.96,53330,25,tcp,7641.501723,2,102.5,144.956890143,30.0364505,38.2329065698,6.0,8.48528137424,6.5,6.36396103068,7.011064,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
5604,10.0.2.104,204.93.1.175,52871,25,tcp,7544.81043,33,94.9393939394,113.356721072,65.5309646061,84.7057130426,6.0303030303,7.16102667432,7.30303030303,6.15165043141,468.211312812,2030.97821194,33,33,33,33,33,0,0,33,33,0,33,33,33,33,33,0,0,33,0,0
5605,10.0.2.104,218.99.1.77,53052,25,tcp,7580.763311,1,205.0,,64.353727,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5606,10.0.2.104,67.231.149.106,53344,25,tcp,7645.880911,2,102.5,144.956890143,82.897576,112.993243914,6.0,8.48528137424,6.0,5.65685424949,7.007701,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
5607,10.0.2.104,204.120.70.9,52936,25,tcp,7555.696179,1,205.0,,91.273186,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5608,10.0.2.104,192.185.109.193,52376,25,tcp,7433.281449,1,117.0,,229.583289,,7.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5609,10.0.2.104,196.22.132.203,52640,25,tcp,7490.257652,1,58.0,,180.607028,,5.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5610,10.0.2.104,5.57.76.160,53471,80,tcp,7676.381374,10,0.0,0.0,0.3002596,0.949504225331,0.0,0.0,1.1,0.316227766017,24964.0581788,25972.7018933,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
5611,10.0.2.104,76.185.243.19,53472,80,tcp,7676.381521,8,0.0,0.0,1.135901125,1.56795888839,0.0,0.0,1.375,0.517549169507,21364.5186257,27799.5202912,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
5612,10.0.2.104,67.243.166.36,53473,80,tcp,7676.381668,6,0.0,0.0,1.49990816667,1.64307097766,0.0,0.0,1.5,0.547722557505,1775.6346226,2808.01298736,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
5613,10.0.2.104,37.229.64.65,53474,80,tcp,7676.381813,8,0.0,0.0,0.963198625,1.3877750797,0.0,0.0,1.375,0.517549169507,21960.2864323,39237.9457405,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
5614,10.0.2.104,76.191.74.9,53201,25,tcp,7613.078458,1,205.0,,65.899817,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5615,10.0.2.104,208.80.204.23,52371,25,tcp,7431.01133,8,95.375,95.4626890466,170.677266125,111.444019417,5.875,5.54043577451,7.375,4.34042460069,2092.26577514,2890.86329067,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
5616,10.0.2.104,42.187.126.62,53575,80,tcp,7697.379961,4,0.0,0.0,0.74850125,1.4970025,0.0,0.0,1.25,0.5,978.376583,944.040068553,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
5617,10.0.2.104,77.123.173.159,53574,80,tcp,7697.379798,7,4885.42857143,12925.629048,1.043478,1.66877077258,6.57142857143,16.1023512037,7.42857142857,15.2846016506,12474.1469672,13471.0029023,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
5618,10.0.2.104,31.129.119.12,53577,80,tcp,7697.380262,2,0.0,0.0,0.5156465,0.72923427369,0.5,0.707106781187,1.5,0.707106781187,10286.299828,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
5619,10.0.2.104,222.119.213.18,53578,80,tcp,7697.380408,10,0.0,0.0,0.5252756,1.06183462254,0.7,0.48304589154,1.1,0.875595035771,15864.5350891,26768.6441691,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
5620,10.0.2.104,202.238.84.21,52994,25,tcp,7566.632107,1,205.0,,134.620516,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5621,10.0.2.104,134.117.1.29,53610,25,tcp,7703.859385,2,102.5,144.956890143,47.090373,62.3474221616,6.0,8.48528137424,6.5,6.36396103068,7.012957,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
5622,10.0.2.104,193.188.64.161,52892,25,tcp,7548.384973,1,205.0,,156.357625,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5623,10.0.2.104,50.249.161.161,53566,25,tcp,7696.2604,1,205.0,,19.872453,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5624,10.0.2.104,212.203.71.109,53677,25,tcp,7718.029599,3,0.0,0.0,1.00149466667,1.73448982594,0.333333333333,0.57735026919,1.33333333333,0.57735026919,15.5332985,6.5303975,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
5625,10.0.2.104,143.121.241.20,53692,25,tcp,7722.686067,2,0.0,0.0,1.4971435,2.11728064252,0.0,0.0,1.5,0.707106781187,9.003012,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
5626,10.0.2.104,94.56.174.129,52859,25,tcp,7541.615153,1,58.0,,181.122046,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5627,10.0.2.104,72.18.160.17,53704,25,tcp,7723.688261,3,68.3333333333,118.356805184,40.7618026667,68.0256601526,4.0,6.92820323028,5.0,6.0827625303,7.5121495,1.4803495,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
5628,10.0.2.104,43.230.90.12,52797,25,tcp,7527.56571,2,102.5,144.956890143,189.197447,11.9491825348,7.5,6.36396103068,8.0,4.24264068712,9596.531609,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
5629,10.0.2.104,216.21.151.161,52876,25,tcp,7545.265036,1,0.0,,180.286796,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5630,10.0.2.104,210.238.188.204,52921,25,tcp,7553.830525,1,58.0,,180.564553,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5631,10.0.2.104,79.96.192.143,53701,25,tcp,7723.611799,1,205.0,,16.401807,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5632,10.0.2.104,129.242.4.113,52830,25,tcp,7532.933383,1,205.0,,210.363159,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5633,10.0.2.104,41.86.109.26,52968,25,tcp,7562.015369,3,19.3333333333,33.486315613,60.4177216667,104.646563604,1.33333333333,1.52752523165,1.66666666667,2.08166599947,8221.3111085,8145.4332935,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
5634,10.0.2.104,59.120.59.229,53150,25,tcp,7599.642122,1,205.0,,145.007207,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5635,10.0.2.104,85.121.124.30,53796,80,tcp,7749.540323,4,0.0,0.0,0.7497825,1.499565,0.0,0.0,1.25,0.5,18319.6462893,17169.869595,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
5636,10.0.2.104,62.182.84.239,53797,80,tcp,7749.540469,12,0.0,0.0,0.595993583333,1.17412004723,0.416666666667,0.514928650544,1.16666666667,0.717740562565,9492.21993918,11146.1198177,12,12,12,12,12,0,0,12,12,0,12,12,12,12,12,0,0,12,0,0
5637,10.0.2.104,141.8.92.49,53799,80,tcp,7749.540783,7,3.71428571429,9.82707629824,1.04371314286,1.3966387755,1.28571428571,2.36038737741,2.42857142857,1.90237946242,15924.9922863,29814.3152325,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
5638,10.0.2.104,188.241.189.51,53800,80,tcp,7749.540942,4,0.0,0.0,1.498939,1.73082580138,0.0,0.0,1.5,0.57735026919,485.495971667,673.857906393,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
5639,10.0.2.104,198.171.10.179,53526,25,tcp,7685.917999,1,205.0,,80.736439,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5640,10.0.2.104,71.236.109.240,53840,80,tcp,7770.545089,8,0.0,0.0,0.74868075,1.38628740763,0.0,0.0,1.25,0.462910049886,12524.161316,14276.9473442,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
5641,10.0.2.104,117.231.129.49,53841,80,tcp,7770.545256,6,0.0,0.0,0.998217833333,1.54643246331,0.0,0.0,1.33333333333,0.516397779494,17533.8258372,18914.4854566,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
5642,10.0.2.104,84.198.149.89,53842,80,tcp,7770.545396,9,0.0,0.0,0.999458555556,1.49919157082,0.0,0.0,1.33333333333,0.5,10958.6730975,14156.4013262,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
5643,10.0.2.104,105.184.168.130,53843,80,tcp,7770.545535,10,0.0,0.0,0.899494,1.4483263887,0.0,0.0,1.3,0.48304589154,13299.4305449,14898.641736,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
5644,10.0.2.104,213.111.239.19,53844,80,tcp,7770.545674,8,0.0,0.0,0.749696375,1.38817058184,0.0,0.0,1.25,0.462910049886,23823.8017467,26881.0979024,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
5645,10.0.2.104,101.0.81.202,53161,25,tcp,7603.873391,1,205.0,,176.267529,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5646,10.0.2.104,217.64.195.209,53868,25,tcp,7775.422592,1,205.0,,5.762148,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5647,10.0.2.104,116.124.3.148,53953,80,tcp,7791.545527,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43724.827869,39803.8206607,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
5648,10.0.2.104,134.17.168.47,53954,80,tcp,7791.545677,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104733.289764,99710.0341155,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
5649,10.0.2.104,46.119.57.135,53955,80,tcp,7791.545831,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5650,10.0.2.104,123.198.83.141,53956,80,tcp,7791.545985,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,207054.968437,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
5651,10.0.2.104,116.203.136.57,53952,80,tcp,7791.545364,2,170.0,240.416305603,0.4783795,0.0102070863864,5.0,2.82842712475,5.5,2.12132034356,0.238203000001,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
5652,10.0.2.104,83.136.141.114,53960,80,tcp,7792.269486,9,0.0,0.0,1.32412,1.57041021523,0.0,0.0,1.44444444444,0.527046276695,17351.5589183,25584.277974,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
5653,10.0.2.104,221.160.187.185,53961,80,tcp,7792.269683,12,0.0,0.0,1.24242325,1.53557845362,0.0,0.0,1.41666666667,0.514928650544,12619.0148884,20273.3238332,12,12,12,12,12,0,0,12,12,0,12,12,12,12,12,0,0,12,0,0
5654,10.0.2.104,46.172.236.217,53962,80,tcp,7792.269837,6,0.0,0.0,1.485199,1.6272150867,0.0,0.0,1.5,0.547722557505,13984.0410518,19936.6596751,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
5655,10.0.2.104,111.242.160.219,53963,80,tcp,7792.26999,5,0.0,0.0,0.6000916,1.34184561033,0.0,0.0,1.2,0.4472135955,30050.039677,24852.9616741,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
5656,10.0.2.104,193.17.41.47,53685,25,tcp,7720.583583,11,69.3636363636,96.9652233817,81.6528001818,83.9298974334,4.90909090909,5.75246982529,5.27272727273,4.31487911976,1284.329517,1209.60087179,11,11,11,11,11,0,0,11,11,0,11,11,11,11,11,0,0,11,0,0
5657,10.0.2.104,199.60.226.1,52419,25,tcp,7443.294393,1,205.0,,363.850937,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5658,10.0.2.104,199.202.98.2,52659,25,tcp,7492.715863,1,117.0,,316.088812,,7.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5659,10.0.2.104,80.74.136.2,53272,25,tcp,7629.236177,1,0.0,,180.426938,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5660,10.0.2.104,74.112.133.10,52851,25,tcp,7539.152232,7,138.571428571,85.3714572576,140.226339286,87.7949287052,8.28571428571,5.34522483825,8.71428571429,4.88924962594,2402.17717233,2724.19678758,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
5661,10.0.2.104,61.193.147.51,52673,25,tcp,7496.822491,3,98.3333333333,90.4562509357,168.872604,156.859933844,4.66666666667,4.50924975282,5.66666666667,3.51188458428,4402.648922,4395.638543,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
5662,10.0.2.104,91.198.83.62,54060,80,tcp,7813.277469,8,0.0,0.0,0.72825425,1.2927269361,0.375,0.517549169507,1.5,0.534522483825,12088.132926,15026.9953627,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
5663,10.0.2.104,173.240.15.54,54059,80,tcp,7813.277316,10,29.1,92.0222799109,0.3646381,0.626552143847,1.4,2.17050941281,2.3,1.88856206323,24596.8257979,40280.785581,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
5664,10.0.2.104,5.105.31.117,54058,80,tcp,7813.27716,9,1636.11111111,4908.33333333,5.26219566667,15.734598723,2.77777777778,7.27629331765,3.55555555556,6.61647774709,25246.312882,23351.389048,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
5665,10.0.2.104,89.33.119.70,54062,80,tcp,7813.277755,5,0.0,0.0,0.2049258,0.458228019144,0.2,0.4472135955,1.2,0.4472135955,38349.0137535,38082.3339719,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
5666,10.0.2.104,162.119.133.228,53556,25,tcp,7693.694537,4,147.0,98.8230742286,103.262658,128.421690969,8.25,5.6789083458,9.0,4.8304589154,5130.91729667,5168.77806856,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
5667,10.0.2.104,212.83.168.128,53477,25,tcp,7676.742981,1,205.0,,141.057926,,13.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5668,10.0.2.104,180.37.202.237,53036,25,tcp,7575.537891,3,107.0,84.8704895709,142.953722667,128.028810121,6.0,5.29150262213,6.66666666667,4.72581562625,10406.040003,5428.626814,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
5669,10.0.2.104,193.222.84.70,53858,25,tcp,7773.559813,1,205.0,,60.920644,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5670,10.0.2.104,130.199.3.132,54178,25,tcp,7836.400021,3,0.0,0.0,1.00136366667,1.73422742138,0.333333333333,0.57735026919,1.33333333333,0.57735026919,15.532232,6.529674,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
5671,10.0.2.104,188.40.0.195,53426,25,tcp,7665.694282,1,58.0,,180.952368,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5672,10.0.2.104,1.194.153.198,63219,53,udp,7847.863756,4,0.0,0.0,4.0021015,4.62122875757,0.0,0.0,3.0,2.30940107676,34096.8954313,22378.2200371,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
5673,10.0.2.104,92.43.217.111,53521,25,tcp,7685.55347,1,58.0,,181.463288,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5674,10.0.2.104,216.19.2.14,54380,25,tcp,7876.787883,2,0.0,0.0,88.582831,121.040807806,1.5,2.12132034356,2.5,0.707106781187,7.012721,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
5675,10.0.2.104,67.231.153.13,53988,25,tcp,7799.676754,1,205.0,,78.992158,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5676,10.0.2.104,130.76.32.227,53586,25,tcp,7698.712187,1,58.0,,180.850657,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5677,10.0.2.104,75.98.81.33,53930,25,tcp,7786.05802,1,205.0,,104.159438,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5678,10.0.2.104,74.62.206.5,53727,25,tcp,7728.11921,1,205.0,,165.026366,,12.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5679,10.0.2.104,50.23.74.77,53719,25,tcp,7726.390251,1,58.0,,181.594458,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5680,10.0.2.104,218.102.23.45,53750,25,tcp,7733.812066,2,58.0,0.0,181.62236,1.41530957788,4.0,1.41421356237,4.5,0.707106781187,1546.869503,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
5681,10.0.2.104,216.38.192.136,53349,25,tcp,7647.88883,1,117.0,,283.759522,,7.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5682,10.0.2.104,201.174.6.220,54598,25,tcp,7924.971407,1,205.0,,19.541299,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5683,10.0.2.104,220.152.127.86,54683,25,tcp,7958.355022,1,205.0,,11.127734,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5684,10.0.2.104,14.139.128.61,54360,25,tcp,7873.543971,1,205.0,,96.880143,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5685,10.0.2.104,173.254.28.46,53958,25,tcp,7791.794248,1,58.0,,180.882781,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5686,10.0.2.104,216.120.254.206,54697,25,tcp,7963.302593,1,205.0,,9.965664,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5687,10.0.2.104,181.44.215.225,54750,80,tcp,7976.04136,7,0.0,0.0,0.428166142857,1.13282113382,0.0,0.0,1.14285714286,0.377964473009,15095.752531,18846.1561295,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
5688,10.0.2.104,118.130.73.62,54752,80,tcp,7976.041676,11,0.0,0.0,0.705812727273,1.61944624234,0.0,0.0,1.18181818182,0.404519917478,22673.2048602,39738.2361432,11,11,11,11,11,0,0,11,11,0,11,11,11,11,11,0,0,11,0,0
5689,10.0.2.104,91.224.69.129,54753,80,tcp,7976.041823,10,0.0,0.0,0.533839,1.14091290644,0.0,0.0,1.2,0.421637021356,24637.7456962,39536.7084512,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
5690,10.0.2.104,109.251.245.17,54751,80,tcp,7976.041529,9,5.77777777778,11.4649223479,0.503613888889,1.00004917852,2.0,2.59807621135,2.77777777778,2.10818510678,11321.8144088,27247.8670885,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
5691,10.0.2.104,104.207.134.0,54754,80,tcp,7976.041985,9,0.0,0.0,0.185166777778,0.517627368768,0.333333333333,0.5,1.0,0.707106781187,27717.4797327,43198.8816465,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
5692,10.0.2.104,109.87.199.28,54761,80,tcp,7977.160261,9,9.0,27.0,0.357321333333,0.994359710768,0.777777777778,1.30170827932,1.66666666667,1.41421356237,14950.7279702,23251.6993679,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
5693,10.0.2.104,222.124.136.154,54762,80,tcp,7977.160407,10,0.0,0.0,0.6002635,1.26546858749,0.0,0.0,1.2,0.421637021356,25086.9886871,32138.9030503,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
5694,10.0.2.104,220.77.106.216,54763,80,tcp,7977.160583,7,0.0,0.0,0.858419142857,1.46603003667,0.0,0.0,1.28571428571,0.487950036474,23779.6017332,22506.9111013,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
5695,10.0.2.104,190.204.107.42,54764,80,tcp,7977.160728,7,0.0,0.0,0.429406142857,1.13610186544,0.0,0.0,1.14285714286,0.377964473009,20791.7182367,18194.2311078,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
5696,10.0.2.104,118.220.53.243,54765,80,tcp,7977.160876,4,0.0,0.0,1.596063,1.84924854618,0.0,0.0,1.5,0.57735026919,20368.2787753,15432.0984425,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
5697,10.0.2.104,79.170.44.52,54124,25,tcp,7824.067972,1,205.0,,153.355557,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5698,10.0.2.104,130.123.2.138,54113,25,tcp,7822.860122,1,205.0,,156.096319,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
5699,10.0.2.104,213.154.70.9,54718,25,tcp,7969.482309,1,205.0,,11.122403,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
