,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
593,192.168.1.191,94.31.6.184,55344,443,tcp,1493726960.53,3,3385.66666667,2438.57219154,2.38060266667,2.99866360731,8.33333333333,0.57735026919,11.3333333333,1.52752523165,213.85511744,201.299806476,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
594,192.168.1.191,130.211.84.167,56948,443,tcp,1493726898.28,1,4761.0,,65.558319,,16.0,,18.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
595,192.168.1.191,208.100.17.183,43880,443,tcp,1493726962.88,5,1756.4,2611.96378229,2.9930346,2.53431181953,7.2,1.09544511501,9.4,1.67332005307,14.8387332559,18.3065236347,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
596,192.168.1.191,172.217.23.242,32832,443,tcp,1493726905.72,6,2981.33333333,2309.44795712,24.020859,27.3510850251,15.0,10.1192885125,19.1666666667,11.8392004235,25.3491122246,33.0938058294,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
597,192.168.1.191,172.217.23.228,50806,443,tcp,1493726347.84,5,42006.6,44034.0939989,307.7317302,270.162968374,252.4,267.241089655,222.8,223.901094236,163.999656975,244.332636192,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
598,192.168.1.191,95.172.94.50,42738,443,tcp,1493726964.95,11,1012.81818182,1350.84594371,2.46508036364,1.84538887604,8.36363636364,1.43336856898,9.18181818182,1.77866139657,24.833838892,48.1212833224,11,0,11,11,11,0,0,11,11,11,11,0,11,11,11,0,0,11,0,11
599,192.168.1.191,208.100.17.189,57992,443,tcp,1493726964.69,6,3413.0,3229.03793722,1.01651733333,0.506299424277,8.33333333333,1.50554530542,10.3333333333,2.25092573548,70.6296488285,100.730104177,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
600,192.168.1.191,52.51.185.97,51152,443,tcp,1493726904.23,1,5869.0,,61.77699,,16.0,,20.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
601,192.168.1.191,146.148.113.90,54650,443,tcp,1493726899.21,1,4382.0,,67.564794,,17.0,,20.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
602,192.168.1.191,169.55.70.153,51970,443,tcp,1493726962.74,33,5899.75757576,8884.50330643,10.9082084848,7.66667651575,13.4848484848,10.5419436423,17.3636363636,10.2555417392,13.3043604717,51.1162717564,33,0,33,33,33,0,0,33,33,33,33,0,33,33,33,0,0,33,0,33
603,192.168.1.191,72.21.206.135,37702,443,tcp,1493726951.54,3,3832.0,2675.90807017,8.49709566667,7.74398822469,11.0,1.73205080757,13.3333333333,2.30940107676,10.3751584291,10.3270684481,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
604,192.168.1.191,169.55.70.175,46826,443,tcp,1493726959.67,13,5150.07692308,6421.43818862,12.0211556154,9.45963728512,14.9230769231,11.557548316,19.2307692308,13.8813654837,29.8447601795,44.6110483802,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
605,192.168.1.191,198.232.125.81,32890,443,tcp,1493726880.78,4,6628.25,1662.40937096,103.21527325,26.0094169183,21.25,2.62995563968,23.5,4.04145188433,94.4585846265,70.6213903703,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
606,192.168.1.191,54.192.95.194,46814,443,tcp,1493726945.69,3,16429.3333333,16503.629217,69.5696543333,94.9916914598,24.3333333333,21.2210587232,27.3333333333,21.8250620465,127.129560947,127.12942791,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
607,192.168.1.191,198.232.125.123,39802,443,tcp,1493726868.07,6,31268.0,35582.2660436,130.936270833,27.9349597982,38.1666666667,24.5064617329,39.5,22.9673681557,66.000908041,84.3594405155,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
608,192.168.1.191,54.192.93.228,36404,443,tcp,1493726768.19,1,75089.0,,205.673374,,68.0,,79.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
609,192.168.1.191,178.250.2.82,34584,443,tcp,1493726975.04,2,4026.0,0.0,4.0548595,3.70885214196,8.5,0.707106781187,10.5,0.707106781187,0.703167915344,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
610,192.168.1.191,54.192.95.65,41946,443,tcp,1493726970.64,1,5299.0,,6.049846,,9.0,,12.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
611,192.168.1.191,54.72.125.147,59516,443,tcp,1493726973.79,2,2111.0,2139.70511987,3.2032625,0.0667501730372,11.0,1.41421356237,12.5,2.12132034356,26.8144609928,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
612,192.168.1.191,169.55.70.149,56510,443,tcp,1493726962.33,5,12027.8,18591.4566455,10.1522376,8.52490218761,19.8,20.3764570031,25.0,20.8446635857,88.8867092729,119.572075762,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
613,192.168.1.191,185.33.220.5,56282,443,tcp,1493726973.26,3,4291.33333333,2877.51982327,12.3314426667,7.3705268914,10.6666666667,2.08166599947,12.6666666667,3.0550504633,29.0676959753,29.0676459074,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
614,192.168.1.191,66.117.28.86,56568,443,tcp,1493726960.48,9,1723.66666667,1460.68305939,9.67254544444,9.08098595686,9.88888888889,1.61589328581,11.8888888889,1.76383420738,52.8830744922,58.3023042002,9,0,9,9,9,0,0,9,9,9,9,0,9,9,9,0,0,9,0,9
615,192.168.1.191,185.86.137.32,39678,443,tcp,1493726973.26,2,3926.5,580.534667354,61.466931,78.8531710959,16.5,9.19238815543,17.5,9.19238815543,4.79221343994e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
616,192.168.1.191,104.24.107.250,53788,80,tcp,1493726864.48,1,1207.0,,115.69065,,17.0,,19.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
617,192.168.1.191,66.117.28.68,60966,443,tcp,1493726963.84,7,2388.42857143,1440.00484457,15.961517,6.07776692356,10.4285714286,1.51185789204,12.5714285714,1.61834718743,69.9224383434,59.5576846055,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
618,192.168.1.191,54.194.178.69,52874,443,tcp,1493726960.57,1,6152.0,,20.858875,,12.0,,15.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
619,192.168.1.191,152.115.75.210,54390,443,tcp,1493726971.89,13,2495.0,5054.21177501,14.5292366923,14.9721164748,10.0769230769,6.04788583531,13.4615384615,10.7828210951,2.66232132912,5.02784471065,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
620,192.168.1.191,35.156.247.14,53988,443,tcp,1493726964.09,2,3217.0,3310.67394952,21.267078,2.70440483797,10.5,0.707106781187,15.0,1.41421356237,58.1378729343,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
621,192.168.1.191,37.157.2.24,50924,443,tcp,1493726891.01,3,2887.33333333,2364.36573595,13.371908,6.9480184482,10.0,2.64575131106,13.0,5.0,43.7651565075,43.0942285061,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
622,192.168.1.191,178.33.239.163,43702,443,tcp,1493726973.14,1,3975.0,,11.978257,,10.0,,13.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
623,192.168.1.191,104.199.43.155,58386,443,tcp,1493726919.52,1,4652.0,,66.023552,,16.0,,18.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
624,192.168.1.191,208.146.36.220,59280,443,tcp,1493726919.04,8,4064.875,283.573340224,17.207949625,21.3750238511,11.625,2.44584195261,14.875,2.16712449375,66.3332798481,41.8696124726,8,0,8,8,8,0,0,8,8,8,8,0,8,8,8,0,0,8,0,8
625,192.168.1.191,176.34.121.118,39070,443,tcp,1493726983.55,3,3928.0,2802.07441015,3.85857466667,1.34026644477,9.0,1.0,12.0,2.0,8.52996695042,8.52990615368,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
626,192.168.1.191,77.66.54.155,41378,443,tcp,1493726973.14,4,4112.5,783.69955978,68.28636625,64.3238119633,15.0,6.48074069841,20.5,7.23417813807,2.65050800641,3.11386508536,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
627,192.168.1.191,157.240.2.35,44994,443,tcp,1493726510.41,2,568961.0,798863.78554,348.981882,235.93160388,495.5,675.286976033,290.0,377.595021154,0.250387907028,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
628,192.168.1.191,52.50.236.21,55348,443,tcp,1493726982.79,1,6628.0,,5.969333,,11.0,,15.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
629,192.168.1.191,54.164.125.83,34584,443,tcp,1493726957.59,3,4212.66666667,44.4559707276,21.403746,17.2344265134,13.0,0.0,15.6666666667,2.08166599947,16.7868790627,16.5360701084,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
630,192.168.1.191,185.33.220.39,55430,443,tcp,1493726982.35,1,5875.0,,10.516148,,12.0,,14.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
631,192.168.1.191,23.64.15.25,47448,443,tcp,1493726994.65,10,3535.2,1242.14284382,1.2561036,0.808396787878,8.1,1.96920739837,11.6,2.54732975661,44.0581445429,102.496215695,10,0,10,10,10,0,0,10,10,10,10,0,10,10,10,0,0,10,0,10
632,192.168.1.191,151.101.112.129,56116,443,tcp,1493726879.79,5,20569.6,18711.1467928,54.1062162,57.5103429428,25.2,16.9174466158,29.0,18.1796589627,70.9052557349,41.9137399707,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
633,192.168.1.191,54.175.146.5,40274,443,tcp,1493726993.46,2,2303.0,2773.27279581,2.948569,0.118925461101,12.0,2.82842712475,16.0,4.24264068712,84.4148361683,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
634,192.168.1.191,107.154.102.172,51112,80,tcp,1493726991.43,2,110.5,156.270598642,60.8769145,77.3305092736,9.0,8.48528137424,10.5,9.19238815543,5.10215759277e-05,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
635,192.168.1.191,216.58.201.106,35190,443,tcp,1493726994.65,4,3069.75,1854.5,3.3679525,0.634483918505,12.5,1.0,16.5,1.0,14.3217647076,11.6868091068,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
636,192.168.1.191,37.157.5.72,38290,443,tcp,1493726972.22,21,27283.9047619,48342.4101467,8.39454880952,10.9857596455,25.619047619,32.8686418802,25.3333333333,29.3160934187,19.0007735968,45.0374374816,21,0,21,21,21,0,0,21,21,21,21,0,21,21,21,0,0,21,0,21
637,192.168.1.191,52.48.128.80,43638,443,tcp,1493726973.26,1,3823.0,,26.618759,,13.0,,18.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
638,192.168.1.191,35.158.35.162,39260,443,tcp,1493726973.79,3,1629.33333333,1907.25518307,14.6142313333,10.2444246245,10.3333333333,1.52752523165,13.6666666667,2.88675134595,14.9138909578,13.9180799723,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
639,192.168.1.191,95.101.247.35,57560,443,tcp,1493726888.45,8,2445.875,4620.04620996,15.74492025,17.6067858347,13.5,9.00793301168,16.875,12.8334106367,41.1761480059,43.8877929779,8,0,8,8,8,0,0,8,8,8,8,0,8,8,8,0,0,8,0,8
640,192.168.1.191,54.192.93.61,38286,443,tcp,1493726994.55,2,620563.5,870109.743492,176.38649,241.538742866,446.0,616.597113195,196.0,258.801081914,0.376152038574,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
641,192.168.1.191,54.192.92.33,49768,443,tcp,1493726973.79,5,4199.6,4172.78651503,12.53389,11.2075541345,10.0,2.73861278753,12.8,3.96232255123,62.3968330026,82.2874875929,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
642,192.168.1.191,54.72.245.168,43668,443,tcp,1493726906.19,8,3510.5,1464.43602016,38.340312375,39.1019788546,14.75,5.99404466354,20.0,7.55928946018,44.3084011418,41.1925723721,8,0,8,8,8,0,0,8,8,8,8,0,8,8,8,0,0,8,0,8
643,192.168.1.191,34.192.197.152,48266,443,tcp,1493726944.55,3,4602.33333333,718.804795013,37.001422,16.9410616093,13.0,1.73205080757,17.6666666667,2.88675134595,112.030597091,37.9817761183,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
644,192.168.1.191,95.100.190.95,52778,443,tcp,1493726994.55,7,22406.1428571,36417.8777454,10.1806551429,8.46915849172,21.2857142857,23.120800777,22.1428571429,20.5055160988,27.702603658,33.5749231305,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
645,192.168.1.191,91.225.248.129,48038,443,tcp,1493726963.17,1,3702.0,,38.214612,,15.0,,19.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
646,192.168.1.191,54.192.93.153,42724,443,tcp,1493726999.72,5,57788.0,95759.9473345,107.5159474,143.342161222,52.4,66.2404710128,44.2,37.7385744299,21.1421987414,35.5102781372,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
647,192.168.1.191,85.114.159.93,35492,443,tcp,1493726973.79,2,4513.5,10.6066017178,30.680225,2.33293477575,13.0,2.82842712475,14.5,0.707106781187,249.590261936,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
648,192.168.1.191,54.77.91.81,47562,443,tcp,1493726998.7,10,2300.3,2723.52100741,10.9996184,17.6943594433,9.6,2.83627298482,13.0,4.21637021356,9.38360365232,12.9827549938,10,0,10,10,10,0,0,10,10,10,10,0,10,10,10,0,0,10,0,10
649,192.168.1.191,104.28.8.22,35160,443,tcp,1493726900.17,3,10032.0,4907.14458723,150.469762667,134.499980536,31.6666666667,17.616280349,41.3333333333,26.5769323537,50.2126414776,48.3209404945,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
650,192.168.1.191,188.165.137.78,36598,443,tcp,1493726975.74,1,3508.0,,27.928854,,11.0,,15.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
651,192.168.1.191,216.137.61.31,33194,80,tcp,1493726834.88,1,5245.0,,169.382882,,32.0,,34.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
652,192.168.1.191,52.85.185.217,47258,443,tcp,1493726952.66,1,11510.0,,51.618091,,22.0,,21.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
653,192.168.1.191,54.76.253.20,46972,443,tcp,1493726998.7,9,1953.33333333,1720.63527512,10.8201996667,16.1936883263,9.22222222222,2.77388616285,12.6666666667,4.33012701892,21.3977722526,28.4575342548,9,0,9,9,9,0,0,9,9,9,9,0,9,9,9,0,0,9,0,9
654,192.168.1.191,52.30.58.217,44938,443,tcp,1493726900.2,3,5367.66666667,4619.03391775,46.784364,50.7066379799,16.0,8.0,21.6666666667,12.0138808606,136.414170027,133.268949032,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
655,192.168.1.191,66.117.29.37,45058,443,tcp,1493726999.22,6,2362.83333333,1682.51828123,16.3210596667,8.35052132448,12.3333333333,2.65832027165,13.1666666667,3.12516666222,32.2513232231,44.1381755174,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
656,192.168.1.191,216.137.61.94,40404,443,tcp,1493726868.93,1,9872.0,,138.184733,,26.0,,31.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
657,192.168.1.191,31.13.73.52,46576,443,tcp,1493726999.22,2,1203233.5,1695652.66789,141.195759,189.070016802,891.5,1245.21504167,325.5,440.527524679,0.502361059189,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
658,192.168.1.191,192.168.1.254,68,67,udp,1493726952.88,1,303.0,,0.05602,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
659,192.168.1.191,64.158.223.140,45098,443,tcp,1493727003.22,3,3663.66666667,171.082825945,3.667459,2.5919787766,8.66666666667,0.57735026919,12.0,0.0,77.782813549,77.1650586128,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
660,192.168.1.191,185.62.216.248,57622,443,tcp,1493727003.22,2,5120.5,787.009847461,8.544709,2.91273263784,10.0,1.41421356237,13.5,2.12132034356,0.617885112762,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
661,192.168.1.191,52.17.141.148,46974,443,tcp,1493727003.62,7,2126.28571429,1351.88926005,6.88992942857,5.42479021901,10.2857142857,2.69037083654,13.7142857143,4.11154008916,13.7777233521,14.5257895445,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
662,192.168.1.191,54.192.93.82,49380,443,tcp,1493727003.22,2,145943.5,198423.355189,98.930875,130.692846482,111.0,142.8355698,80.5,95.4594154602,0.617948055267,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
663,192.168.1.191,46.51.199.110,53326,443,tcp,1493726998.63,4,4591.5,5948.15290658,63.418174,64.8791641736,17.5,10.4721853816,22.5,14.3410831762,51.8714706898,69.8416696732,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
664,192.168.1.191,52.17.100.63,39670,443,tcp,1493727002.62,3,6663.66666667,1673.60728169,8.28930366667,7.11327722159,11.6666666667,2.08166599947,17.0,2.64575131106,139.654505968,138.658576965,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
665,192.168.1.191,52.55.64.138,57618,443,tcp,1493727003.22,2,4755.0,342.239682094,35.1967415,40.4885658881,13.0,4.24264068712,16.5,4.94974746831,0.617910861969,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
666,192.168.1.191,54.75.226.24,35294,443,tcp,1493727003.22,2,3860.5,951.058620696,9.7258565,3.98846761909,10.0,1.41421356237,15.0,2.82842712475,0.617723941803,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
667,192.168.1.191,178.250.0.74,56196,443,tcp,1493726887.61,2,20891.5,3318.45212411,120.101655,6.24044644657,35.5,0.707106781187,34.0,2.82842712475,206.967761993,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
668,192.168.1.191,205.186.153.237,35962,80,tcp,1493727012.06,17,177370.470588,144193.325674,62.8806727059,51.6831003355,177.882352941,126.266524836,145.176470588,93.9462847151,3.19623719156,7.86335161197,17,0,17,17,17,0,0,17,17,17,17,0,17,17,17,0,0,17,0,17
669,192.168.1.191,23.2.12.111,51762,443,tcp,1493726895.99,3,2173.0,2507.21279512,80.3264526667,64.6935715167,17.3333333333,7.37111479583,19.6666666667,10.4083299973,180.642291546,180.404963493,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
670,192.168.1.191,104.27.147.117,58358,443,tcp,1493726834.25,1,16948.0,,181.016818,,41.0,,51.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
671,192.168.1.191,216.137.61.11,40924,443,tcp,1493726833.84,2,283080.5,296692.812998,251.418522,99.0405124987,234.5,225.567063199,143.5,92.6309883354,0.0410451889038,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
672,192.168.1.191,151.101.112.69,37118,443,tcp,1493727009.65,9,298342.333333,422780.100306,5.06772966667,1.8229171127,208.111111111,289.603368611,107.333333333,112.688730581,0.528863638639,0.676518871917,9,0,9,9,9,0,0,9,9,9,9,0,9,9,9,0,0,9,0,9
673,192.168.1.191,35.184.165.238,56268,443,tcp,1493727013.7,2,1733.0,1863.93347521,2.094594,0.523250532797,8.0,0.0,11.0,1.41421356237,1.5481979847,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
674,192.168.1.191,172.217.23.226,43282,80,tcp,1493727015.66,30,15331.1333333,43398.3688457,26.6295885,46.2188635329,16.8333333333,34.0608819346,17.1666666667,26.3439888234,10.2147079336,24.4397384769,30,0,30,30,30,0,0,30,30,30,30,0,30,30,30,0,0,30,0,30
675,192.168.1.191,95.101.249.79,42602,443,tcp,1493726950.55,1,177946.0,,67.375115,,134.0,,125.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
676,192.168.1.191,104.155.121.124,45462,443,tcp,1493726973.45,1,7123.0,,44.486815,,15.0,,20.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
677,192.168.1.191,198.47.127.27,52616,443,tcp,1493726888.45,6,5904.5,4306.67884802,60.7592485,58.6561241376,17.3333333333,8.18942407417,20.6666666667,9.1140916534,85.2759459972,56.4832051404,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
678,192.168.1.191,95.100.183.198,55692,443,tcp,1493726973.09,1,5817.0,,44.869924,,14.0,,18.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
679,192.168.1.191,174.140.253.67,49378,443,tcp,1493727012.15,2,22221.5,17300.7816153,33.238992,38.6022079355,26.0,16.9705627485,30.5,19.091883092,149.938493013,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
680,192.168.1.191,23.64.15.10,38128,443,tcp,1493726957.95,1,1206369.0,,60.685735,,823.0,,370.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
681,192.168.1.191,172.217.23.200,39612,443,tcp,1493727015.95,5,1812.0,2086.82294409,1.6250768,1.56088184303,11.2,2.94957624075,13.4,3.43511280746,93.8183735013,71.8665158151,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
682,192.168.1.191,52.17.249.178,48908,443,tcp,1493726973.26,1,5988.0,,45.415533,,15.0,,21.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
683,192.168.1.191,52.216.17.51,44164,443,tcp,1493727015.3,3,5333.0,3734.30154112,4.93895366667,0.844842697392,15.0,4.0,17.3333333333,2.08166599947,13.8452295065,13.1998285055,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
684,192.168.1.191,151.101.112.166,42294,80,tcp,1493727018.6,16,2511.6875,3399.29931444,35.3256929375,48.8778958862,8.8125,4.83347700936,10.75,4.86483983978,21.2998701255,48.9626665928,16,0,16,16,16,0,0,16,16,16,16,0,16,16,16,0,0,16,0,16
685,192.168.1.191,52.16.29.94,49550,443,tcp,1493727008.74,7,3256.85714286,2539.03770673,27.7120481429,31.0803521846,10.8571428571,6.9385053969,14.7142857143,8.34094890114,28.7341229916,30.758650203,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
686,192.168.1.191,34.194.80.56,54568,443,tcp,1493726973.74,1,5544.0,,49.943473,,15.0,,19.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
687,192.168.1.191,66.150.102.76,34024,443,tcp,1493726955.37,1,6181.0,,68.368205,,20.0,,23.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
688,192.168.1.191,54.192.93.222,60876,443,tcp,1493727019.98,2,39802.5,96.8736290226,96.1161305,127.545232063,38.5,4.94974746831,43.5,6.36396103068,0.00238585472107,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
689,192.168.1.191,95.100.191.4,53818,443,tcp,1493727019.98,7,1281.71428571,1874.08455112,30.2448762857,43.7267219641,11.2857142857,5.37631490007,14.4285714286,5.53344807684,60.0531403621,63.4327329171,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
690,192.168.1.191,52.94.216.48,46062,443,tcp,1493727017.88,13,1600.53846154,2261.84042376,28.8755878462,31.5009021176,12.5384615385,3.97104907666,13.7692307692,4.51209201579,5.50472700596,11.2286088163,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
691,192.168.1.191,199.16.156.241,56314,443,tcp,1493726940.61,2,4925.5,2199.80919627,150.5465305,90.2681917332,52.5,0.707106781187,60.0,5.65685424949,278.744524956,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
692,192.168.1.191,64.124.138.171,43632,443,tcp,1493727022.23,1,6120.0,,6.309111,,10.0,,15.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
693,192.168.1.191,104.244.46.231,45102,443,tcp,1493726942.49,1,49543.0,,87.999139,,61.0,,67.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
694,192.168.1.191,66.235.139.206,51040,443,tcp,1493727030.81,1,0.0,,0.77274,,3.0,,4.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
695,192.168.1.191,104.244.46.135,51550,443,tcp,1493727031.39,1,4309.0,,1.129655,,7.0,,11.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
696,192.168.1.191,104.20.8.34,49026,443,tcp,1493726770.92,1,80604.0,,261.598275,,97.0,,109.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
697,192.168.1.191,104.28.20.14,44046,443,tcp,1493726773.08,1,6967.0,,259.446613,,55.0,,68.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
698,192.168.1.191,54.77.116.233,34818,443,tcp,1493727029.61,17,5154.52941176,7706.77765118,23.2990117647,28.1365987409,14.7647058824,8.21225769631,18.3529411765,8.85255031383,23.3960351944,28.4661353313,17,0,17,17,17,0,0,17,17,17,17,0,17,17,17,0,0,17,0,17
699,192.168.1.191,23.64.15.32,44612,443,tcp,1493727034.96,4,3927.75,0.957427107756,1.25475025,1.03691709305,9.0,0.816496580928,12.5,0.57735026919,118.960024993,94.1413414796,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
700,192.168.1.191,52.48.224.164,51362,443,tcp,1493726973.45,1,5078.0,,63.532347,,16.0,,20.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
701,192.168.1.191,52.211.144.39,60810,443,tcp,1493726973.45,1,3448.0,,63.541672,,15.0,,19.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
