,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
208,192.168.1.113,95.173.215.86,54590,443,tcp,106000.463985,1,10471.0,,157.456963,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
209,192.168.1.113,74.125.136.95,54585,80,tcp,105999.928654,6,547.166666667,42.8038160293,79.346303,38.5923555784,3.0,0.0,5.66666666667,1.03279555899,73470.5799828,81801.9501573,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
210,192.168.1.113,52.58.153.43,54576,80,tcp,105998.973033,1,417.0,,158.949587,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
211,192.168.1.113,52.28.62.73,54575,80,tcp,105997.792618,1,935.0,,160.130145,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
212,192.168.1.113,54.225.200.164,54574,80,tcp,105995.931913,3,1321.0,43.3474336034,96.1697576667,57.0078094645,5.0,0.0,6.66666666667,0.57735026919,174099.058263,77556.8714325,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
213,192.168.1.113,88.214.242.76,54572,80,tcp,105994.526613,12,214.0,22.9188290991,71.6862135833,28.913565017,3.0,0.0,5.0,0.0,36979.6463062,39376.8672037,12,12,12,12,12,0,0,12,12,0,12,12,12,12,12,0,0,12,0,0
214,192.168.1.113,131.253.61.66,54603,443,tcp,106166.924204,2,3088.0,0.0,0.985747,0.0204664986747,9.0,1.41421356237,8.5,0.707106781187,442132.106436,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
215,192.168.1.113,204.79.197.200,54604,443,tcp,106167.89587,6,3186.0,0.0,66.1574556667,1.70048117911,8.0,0.0,8.83333333333,0.408248290464,88426.4270894,53471.8537619,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
216,192.168.1.113,50.31.164.166,54910,443,tcp,112862.168244,14,2083.0,0.0,64.220178,2.22510330024,7.85714285714,0.363136519601,8.21428571429,0.425815313626,21773.4808498,45071.8368771,14,14,14,14,14,0,0,14,14,0,14,14,14,14,14,0,0,14,0,0
217,192.168.1.113,50.31.164.166,54911,80,tcp,112862.168497,9,282.222222222,267.739508561,38.0412765556,35.0126922763,3.66666666667,1.58113883008,5.66666666667,1.58113883008,35381.2571602,53103.6861916,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
218,192.168.1.116,224.0.0.252,54271,5355,udp,114259.15222,1,0.0,,0.096507,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
219,192.168.1.116,192.168.1.255,137,137,udp,114259.446118,12,0.0,0.0,7.69775116667,1.9512915586,0.0,0.0,11.25,2.59807621135,47619.925007,144715.167341,12,12,12,12,12,0,0,12,12,0,12,12,12,12,12,0,0,12,0,0
220,192.168.1.113,162.247.242.19,55035,80,tcp,115348.05201,20,304.7,176.701383547,56.58744175,24.8883447226,3.55,1.27630222456,5.65,1.22581873821,25528.2367719,49475.8848171,20,20,20,20,20,0,0,20,20,0,20,20,20,20,20,0,0,20,0,0
221,192.168.1.113,173.214.244.51,55029,80,tcp,115342.918732,5,297.2,1.788854382,62.8626336,1.40644914548,3.0,0.0,5.0,0.0,99357.6473698,64752.1883853,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
222,192.168.1.113,162.247.242.19,55034,443,tcp,115348.051743,32,2114.0,63.449243113,65.029257,2.35477430404,7.90625,0.29614458108,8.46875,0.761339015665,15633.6425705,40760.9676194,32,32,32,32,32,0,0,32,32,0,32,32,32,32,32,0,0,32,0,0
223,192.168.1.113,199.115.115.166,55339,80,tcp,121732.835206,1,207.0,,60.327314,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
224,192.168.1.113,66.196.65.112,55357,443,tcp,122179.755591,86,9876.86046512,18179.8145989,2.72253202326,4.79750829687,9.11627906977,14.5395352338,6.6511627907,7.49708561707,4134.01180139,32976.4280058,86,86,86,86,86,0,0,86,86,0,86,86,86,86,86,0,0,86,0,0
225,192.168.1.113,46.228.47.114,55354,80,tcp,122176.35207,4,703.75,0.5,62.1392365,1.05621574327,3.0,0.0,5.0,0.0,100835.315962,62374.1835676,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
226,192.168.1.113,46.228.47.114,55355,443,tcp,122176.509196,4,95497.0,2374.65730861,71.9943525,1.05083057135,70.75,1.70782512766,32.25,3.40342964278,100835.32062,62374.1874034,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
227,192.168.1.113,207.244.71.165,56215,2808,tcp,140723.678132,8,242.0,12.9614813968,10.465782,0.492494082578,4.0,0.0,6.0,0.0,24328.5098171,27981.3251171,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
228,192.168.1.113,54.231.120.234,56213,443,tcp,140712.952565,1,10368.0,,66.017507,,13.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
229,192.168.1.113,195.113.214.207,56221,80,tcp,140883.647007,1,471.0,,63.193981,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
230,192.168.1.113,54.192.93.131,56484,80,tcp,146341.200654,2,24820.0,2064.75180106,2.024199,0.317841669716,19.0,1.41421356237,10.5,0.707106781187,3362.055491,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
231,192.168.1.113,173.214.244.47,56473,80,tcp,146326.403802,3,228.666666667,60.0444279957,62.3022713333,0.273778817373,3.0,0.0,5.0,0.0,192565.69319,187294.71619,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
232,192.168.1.113,50.31.164.175,56477,443,tcp,146331.156142,8,2083.0,0.0,64.35978775,2.1536280099,7.875,0.353553390593,8.25,0.462910049886,45666.9336086,91468.875672,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
233,192.168.1.113,50.31.164.175,56478,80,tcp,146331.156415,9,282.0,198.437017716,50.4244725556,28.3629368777,3.22222222222,1.6414763003,5.11111111111,1.90029237517,39958.04862,86852.4628847,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
234,192.168.1.113,108.59.3.131,56749,80,tcp,151783.934258,4,1212.5,1058.28304342,1.194774,1.19298876378,5.5,0.57735026919,5.5,0.57735026919,41202.6983953,58266.3901126,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
235,192.168.1.113,2.21.74.9,56754,80,tcp,151790.46366,129,13121.2403101,48445.0507903,19.3170263566,31.293908791,10.3255813953,35.080969465,7.77519379845,17.1109615406,3.75736001562,15.2254376979,129,129,129,129,129,0,0,129,129,0,129,129,129,129,129,0,0,129,0,0
236,192.168.1.113,52.85.173.34,56784,80,tcp,151798.149748,166,10853.8614458,25006.2982941,18.788577006,35.1800206229,8.14457831325,18.5633281565,6.25301204819,10.5736589504,2717.79925218,25608.698588,166,166,166,166,166,0,0,166,166,0,166,166,166,166,166,0,0,166,0,0
237,192.168.1.113,52.85.173.189,56834,80,tcp,151819.143458,71,31583.6338028,42838.8936399,55.0589234507,39.7673872569,23.1267605634,29.9718580279,13.9295774648,14.2391050518,6405.76964111,53135.3617846,71,71,71,71,71,0,0,71,71,0,71,71,71,71,71,0,0,71,0,0
238,192.168.1.113,172.217.18.65,56849,443,tcp,151819.306834,167,12057.8383234,15571.136499,57.6551988862,22.3244110576,13.5808383234,11.391885371,11.6646706587,5.76926920937,2388.11705493,23079.3050924,167,167,167,167,167,0,0,167,167,0,167,167,167,167,167,0,0,167,0,0
239,192.168.1.113,2.21.74.24,56826,80,tcp,151818.061377,4,2004.75,930.804445986,32.84397525,36.9486569362,3.5,0.57735026919,5.75,1.5,151.114032,105.906359731,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
240,192.168.1.113,54.192.44.9,56783,80,tcp,151798.12506,1,4434.0,,68.396569,,6.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
241,192.168.1.113,54.72.171.245,56812,80,tcp,151802.754573,6,2721.0,2660.35734442,64.7013771667,2.97471609991,4.16666666667,3.0605010483,6.33333333333,1.9663841605,70.6372334,38.845820722,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
242,192.168.1.113,172.217.18.70,56819,443,tcp,151811.981999,7,3077.85714286,421.440161261,65.3304978571,2.4163503549,7.85714285714,0.377964473009,8.28571428571,0.487950036474,53621.7080748,69841.1910384,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
243,192.168.1.113,68.67.128.153,56824,443,tcp,151817.095205,2,3209.5,591.848375853,63.382665,1.50634250489,8.5,2.12132034356,8.5,0.707106781187,120.670613,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
244,192.168.1.113,54.228.241.36,56825,80,tcp,151817.535746,13,1160.84615385,456.966236199,66.5543435385,4.84124502432,4.69230769231,1.54836555678,7.15384615385,1.46322439873,38.8175263333,44.3396532509,13,13,13,13,13,0,0,13,13,0,13,13,13,13,13,0,0,13,0,0
245,192.168.1.113,54.192.44.59,56813,80,tcp,151803.02608,8,11005.125,27347.6580791,67.442506875,8.8295406657,11.25,19.307659472,11.0,12.56980509,50.4164411429,38.4094504422,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
246,192.168.1.113,37.157.6.251,56861,80,tcp,151827.018463,1,576.0,,64.538659,,4.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
247,192.168.1.113,54.239.27.149,56862,443,tcp,151827.263905,1,2618.0,,64.294377,,6.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
248,192.168.1.113,54.192.44.59,56865,443,tcp,151827.902312,1,3214.0,,68.661858,,8.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
249,192.168.1.113,54.231.40.43,56880,443,tcp,151859.239967,4,2413.0,0.0,64.80048,2.75972274072,7.5,0.57735026919,9.0,0.816496580928,138.938654333,196.488463313,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
250,192.168.1.113,54.225.75.127,56919,80,tcp,151938.47091,2,585.0,84.8528137424,63.34398,2.44926515497,3.0,0.0,5.0,0.0,344.728291,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
251,192.168.1.113,37.252.163.174,56917,80,tcp,151938.123337,2,1044.0,492.146319706,66.0758715,1.41315643774,4.0,1.41421356237,6.0,1.41421356237,345.075249,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
252,192.168.1.113,54.228.241.36,56920,443,tcp,151938.752561,2,2586.0,0.0,65.116892,1.88034259517,7.5,0.707106781187,8.5,0.707106781187,345.736246,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
253,192.168.1.113,52.85.173.187,56954,80,tcp,152004.559071,4,39893.25,27790.1885729,51.5745705,32.46118518,29.0,20.0831604419,16.0,10.4562580942,51.551012,66.6395408023,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
254,192.168.1.113,10.2.32.188,57030,80,tcp,152151.045433,1,0.0,,62.606901,,2.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
255,192.168.1.113,54.231.241.172,57091,443,tcp,152230.243044,18,5075.77777778,4035.21705161,47.8157058889,33.5552080193,7.44444444444,5.55424821219,7.66666666667,4.5632805537,1.23597376471,3.42322627424,18,18,18,18,18,0,0,18,18,0,18,18,18,18,18,0,0,18,0,0
256,192.168.1.113,54.169.28.74,57046,80,tcp,152215.200132,1,384.0,,62.815079,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
257,192.168.1.113,68.67.128.109,57141,443,tcp,152268.176359,2,2791.0,0.0,65.040755,0.0495271731679,8.0,0.0,8.5,0.707106781187,15.023296,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
258,192.168.1.113,23.38.88.122,57197,80,tcp,152351.103377,1,1444.0,,62.634558,,3.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
259,192.168.1.113,54.231.9.208,57316,443,tcp,154733.723325,1,10366.0,,65.564365,,13.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
260,192.168.1.113,216.58.209.165,57325,80,tcp,154897.769812,2,572.0,0.0,62.894099,0.361887351116,3.0,0.0,5.0,0.0,6673.416204,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
261,192.168.1.113,216.58.209.165,57326,443,tcp,154897.828418,2,3234.0,0.0,72.846139,0.378442135077,10.0,0.0,10.0,0.0,6673.431809,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
262,192.168.1.113,54.231.49.196,57627,443,tcp,161411.461674,1,10367.0,,66.068116,,13.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
263,192.168.1.113,136.243.24.248,58272,80,tcp,175812.231743,3484,188.288748565,137.955348936,61.3503991223,7.09012577627,3.07175660161,0.494024253008,5.03903559127,0.364475939108,133.100464505,1609.20693766,3484,3484,3484,3484,3484,0,0,3484,3484,0,3484,3484,3484,3484,3484,0,0,3484,0,0
264,192.168.1.113,68.232.35.205,59365,80,tcp,202545.218281,169,29756.0532544,80285.6382747,77.5228022722,78.1845277593,23.0769230769,57.2469587464,14.1834319527,24.4875227715,1500.64878138,14350.1747131,169,169,169,169,169,0,0,169,169,0,169,169,169,169,169,0,0,169,0,0
265,192.168.1.113,68.232.35.203,59366,80,tcp,202545.218872,250,15766.584,32430.1330286,57.892691456,58.8533790849,12.816,23.8520823268,9.436,11.3043823467,1012.48519186,11808.182268,250,250,250,250,250,0,0,250,250,0,250,250,250,250,250,0,0,250,0,0
266,192.168.1.113,138.68.13.91,59362,80,tcp,202539.563317,3,1679.66666667,0.57735026919,64.222774,1.81458479598,7.0,0.0,7.66666666667,1.15470053838,125827.872872,41726.20056,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
267,192.168.1.113,5.57.16.220,59364,80,tcp,202543.169438,20,69195.75,83313.1477599,128.65847575,106.09030886,56.55,62.3027202245,34.7,32.0166075326,13272.9761404,40768.2718209,20,20,20,20,20,0,0,20,20,0,20,20,20,20,20,0,0,20,0,0
268,192.168.1.113,52.28.173.19,59363,80,tcp,202542.794425,3,1745.0,0.0,83.7420473333,30.7706316318,4.0,0.0,5.0,0.0,125827.347461,41725.8077515,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
269,192.168.1.113,68.232.35.180,59415,80,tcp,202665.066344,45,2633.28888889,4587.68078476,65.3714561333,33.0022140253,4.4,4.32434966209,6.31111111111,2.62697736972,5728.790661,27616.2597915,45,45,45,45,45,0,0,45,45,0,45,45,45,45,45,0,0,45,0,0
270,192.168.1.113,188.125.82.197,59435,80,tcp,202670.602897,15,373.6,197.800332226,2.34974066667,2.68662208083,3.46666666667,1.92230020945,4.93333333333,1.62422142521,18004.4869639,46648.1721376,15,15,15,15,15,0,0,15,15,0,15,15,15,15,15,0,0,15,0,0
271,192.168.1.113,185.57.60.185,59441,443,tcp,202672.407644,6,2264.16666667,1109.21060519,60.3072963333,28.7027526623,6.5,3.20936130718,7.5,2.73861278753,63.172687,37.340606704,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
272,192.168.1.113,178.250.2.77,59434,80,tcp,202670.151356,6,2669.0,2039.01387931,75.4883616667,19.7643882312,4.66666666667,1.9663841605,6.0,1.26491106407,50376.98244,100532.883678,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
273,192.168.1.113,169.55.70.227,59498,80,tcp,202732.008105,6,801.333333333,729.271051576,43.669655,31.5535131043,2.66666666667,2.25092573548,4.83333333333,2.31660671385,50366.4609594,100644.129251,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
274,192.168.1.113,185.86.139.19,59499,80,tcp,202732.009189,4,152.5,305.0,17.577291,31.1925590151,0.75,1.5,2.5,1.73205080757,34.1342416667,35.5462404639,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
275,192.168.1.113,62.51.0.45,59501,80,tcp,202732.030783,11,256.727272727,354.705537287,33.9246941818,38.2146099995,1.81818181818,2.1825756261,3.63636363636,2.29227953238,25184.4290651,53649.8102711,11,11,11,11,11,0,0,11,11,0,11,11,11,11,11,0,0,11,0,0
276,192.168.1.113,23.4.250.250,59502,80,tcp,202732.032369,11,1066.0,1500.01139996,40.8990351818,31.2975560091,3.09090909091,3.5624302226,5.18181818182,3.51619629197,39775.595759,57643.8118547,11,11,11,11,11,0,0,11,11,0,11,11,11,11,11,0,0,11,0,0
277,192.168.1.113,198.47.127.15,59491,80,tcp,202731.943653,10,587.2,408.2460587,3.4613758,4.61253102636,2.8,2.04396129557,4.9,2.33095116494,28000.7277322,55846.2250195,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
278,192.168.1.113,37.252.163.212,59437,443,tcp,202671.140518,8,2897.125,1306.89626187,60.62661475,23.9272745091,7.75,3.53553390593,8.625,2.82526863451,47.6738087143,41.2026341552,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
279,192.168.1.113,54.247.110.89,59442,443,tcp,202672.425001,7,5019.0,607.394984064,85.8240828571,26.5867442156,9.28571428571,0.951189731211,10.4285714286,1.98805959478,41979.566647,93684.0960163,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
280,192.168.1.113,185.63.147.10,59444,443,tcp,202674.35476,3,3169.33333333,9.23760430703,63.915006,2.38564653886,8.0,0.0,8.0,0.0,125799.059958,41701.52415,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
281,192.168.1.113,5.57.17.100,59453,443,tcp,202685.008962,81,12473.0493827,22764.4592204,37.3484409259,29.8333517769,12.5432098765,17.1450061116,10.024691358,8.96657028724,3144.9882507,20700.2976074,81,81,81,81,81,0,0,81,81,0,81,81,81,81,81,0,0,81,0,0
282,192.168.1.113,5.57.17.99,59452,443,tcp,202684.998526,3,3948.0,0.0,65.9528143333,1.79641012055,9.0,0.0,8.66666666667,0.57735026919,125799.538798,41700.557675,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
283,192.168.1.113,5.57.19.231,59451,443,tcp,202684.991637,3,3956.0,0.0,65.9504683333,1.80467039468,9.0,0.0,9.0,1.0,125799.544573,41700.5686695,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
284,192.168.1.113,216.58.214.202,59474,80,tcp,202712.857867,2,136143.0,93362.1367472,71.5458555,6.30661962047,96.0,63.6396103068,41.0,24.0416305603,123.607205,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
285,192.168.1.113,173.241.240.143,59504,80,tcp,202732.090121,20,435.75,317.946184622,61.5115578,38.6661903686,3.2,2.04167114214,5.6,2.37087592075,13263.4940275,30141.4171449,20,20,20,20,20,0,0,20,20,0,20,20,20,20,20,0,0,20,0,0
286,192.168.1.113,52.58.133.50,59506,80,tcp,202732.341251,3,476.333333333,825.033534672,21.5324326667,34.7269142102,1.33333333333,2.30940107676,3.0,2.64575131106,51.035199,42.033269,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
287,192.168.1.113,52.58.133.50,59510,443,tcp,202732.526184,1,2376.0,,61.409369,,8.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
288,192.168.1.113,185.86.138.51,59503,80,tcp,202732.084169,2,602.0,0.0,64.9077775,4.32219514975,2.5,0.707106781187,5.5,0.707106781187,93.324089,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
289,192.168.1.113,5.39.39.155,59495,80,tcp,202731.984844,3,656.0,285.336643283,64.783012,3.02191630815,3.0,1.0,6.33333333333,0.57735026919,83779.6113595,83686.1882235,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
290,192.168.1.113,52.58.77.216,59511,80,tcp,202732.606314,3,792.333333333,283.480745966,64.4096493333,3.34365068141,4.0,1.0,6.66666666667,0.57735026919,83779.550779,83686.750241,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
291,192.168.1.113,185.86.137.17,59496,80,tcp,202731.996304,8,441.25,92.1780110129,65.623498125,3.33729066944,2.625,0.517549169507,6.0,0.0,35974.7598859,61015.4395589,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
292,192.168.1.113,46.137.75.148,59449,443,tcp,202677.47826,4,4044.5,224.589254715,90.3717635,31.5036597141,9.5,1.0,10.75,1.5,55873.444536,78837.8250136,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
293,192.168.1.113,188.125.66.33,59447,80,tcp,202676.191792,13,574.153846154,500.028306891,60.9882306154,38.8006194772,3.0,2.16024689947,6.0,3.0276503541,21004.7692003,49759.1293315,13,13,13,13,13,0,0,13,13,0,13,13,13,13,13,0,0,13,0,0
294,192.168.1.113,46.137.124.98,59438,80,tcp,202671.607586,8,269.5,101.439637223,84.995818125,26.6311214889,3.25,1.28173988892,6.75,1.16496474502,35982.0104949,60876.3982708,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
295,192.168.1.113,172.217.18.70,59433,80,tcp,202670.116497,10,1589.3,900.475682934,81.3747303,27.4930686275,4.2,1.75119007154,7.0,1.88561808316,30077.1965064,42950.0238169,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
296,192.168.1.113,104.31.2.169,59513,80,tcp,202733.698104,6,1315.0,812.832085981,65.6581751667,2.77331008537,4.66666666667,2.06559111798,7.66666666667,2.8047578624,50365.1455886,67006.5944677,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
297,192.168.1.113,178.250.0.76,59518,443,tcp,202737.193244,7,2483.71428571,207.929246208,74.8285294286,19.7231866643,8.85714285714,1.06904496765,8.85714285714,1.06904496765,42000.5109247,93681.1574707,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
298,192.168.1.113,178.250.0.76,59507,80,tcp,202732.351323,16,863.625,688.807943721,69.0688851875,9.02156390909,5.75,3.90725820322,8.6875,3.82480936344,16800.7541913,62721.6832288,16,16,16,16,16,0,0,16,16,0,16,16,16,16,16,0,0,16,0,0
299,192.168.1.113,217.12.15.54,59509,443,tcp,202732.44,4,2115.0,1410.0,49.23128125,30.9500182033,6.0,4.0,6.75,3.20156211872,55856.0101773,78920.0347188,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
300,192.168.1.113,217.12.15.54,59497,80,tcp,202732.007296,10,738.9,1027.91346912,62.9601428,36.2180681612,5.1,4.65355300341,7.3,4.90011337737,27982.701727,55292.1235451,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
301,192.168.1.113,107.178.242.85,59489,80,tcp,202731.921457,11,362.181818182,322.04155576,43.1181977273,33.2431144154,1.72727272727,1.48935617573,4.63636363636,2.57964056693,25200.6548766,53595.591863,11,11,11,11,11,0,0,11,11,0,11,11,11,11,11,0,0,11,0,0
302,192.168.1.113,52.29.214.227,59508,80,tcp,202732.4395,6,788.666666667,639.468425074,43.7823651667,32.8542333539,3.0,2.44948974278,4.66666666667,2.50333111407,50401.2136532,64238.5633881,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
303,192.168.1.113,151.101.12.166,59494,80,tcp,202731.972971,6,698.5,346.564712572,54.8304238333,25.4657123699,2.5,1.22474487139,5.5,1.87082869339,50364.669185,67002.4012609,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
304,192.168.1.113,5.135.96.56,59492,80,tcp,202731.954126,4,510.25,340.230681548,51.15686425,32.1395333351,1.75,1.25830573921,4.75,1.8929694486,55856.1021977,78920.0293098,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
305,192.168.1.113,5.39.39.143,59490,80,tcp,202731.933792,3,1147.33333333,402.462834723,67.6545796667,0.849558913777,4.0,1.0,7.0,1.0,46.735307,45.125466,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
306,192.168.1.113,37.252.162.72,59488,80,tcp,202731.903158,2,3633.0,517.602163829,85.6482885,24.4870505568,9.5,0.707106781187,10.5,0.707106781187,93.503182,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
307,192.168.1.113,173.252.90.36,59516,80,tcp,202736.491884,11,697.454545455,394.111751572,82.7674520909,32.8715681712,3.90909090909,1.3751033019,6.36363636364,1.5666989036,25174.6740267,35196.9940978,11,11,11,11,11,0,0,11,11,0,11,11,11,11,11,0,0,11,0,0
308,192.168.1.113,62.67.193.75,59493,80,tcp,202731.968726,4,1794.25,2928.87081484,36.00618725,40.3743243346,3.5,4.72581562625,4.75,3.86221007542,87.974345,62.369652263,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
309,192.168.1.113,94.31.6.188,59612,80,tcp,202864.755124,4,315.25,220.569527965,32.65346325,35.755501321,2.0,1.63299316186,4.75,1.8929694486,46.7006586667,59.7101818436,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
310,192.168.1.113,64.202.112.7,59611,80,tcp,202864.719127,3,43.3333333333,37.5277674973,1.32612766667,1.4615393168,2.66666666667,2.30940107676,4.0,1.73205080757,70.069057,61.067967,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
311,192.168.1.113,210.162.18.232,59614,80,tcp,202864.910342,4,467.0,0.0,2.27287225,2.00479713729,4.5,1.0,6.75,0.5,83957.8556517,118538.207363,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
312,192.168.1.113,210.160.193.168,59615,80,tcp,202864.927205,6,204.333333333,158.503838019,2.760262,1.77134748659,2.83333333333,2.13697605664,4.5,2.4289915603,50376.5119186,100603.93951,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
313,192.168.1.113,52.3.10.179,59582,80,tcp,202827.62346,1,509.0,,65.74827,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
314,192.168.1.113,54.175.48.94,59581,443,tcp,202826.353336,2,3088.5,320.319371878,67.9202515,1.27504716966,8.5,2.12132034356,9.5,0.707106781187,38.198881,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
