,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
2403,10.0.2.106,190.205.129.115,27960,14118,udp,165797.451667,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102053.990716,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2404,10.0.2.106,77.71.8.9,27960,30406,udp,165857.457958,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80048.66833,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2405,10.0.2.106,190.77.157.155,27960,30418,udp,165917.464444,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2406,10.0.2.106,117.194.102.176,27960,28907,udp,165977.470593,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2407,10.0.2.106,130.83.233.173,50132,18209,tcp,166157.489286,1,0.0,,0.050711,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2408,10.0.2.106,200.120.61.175,27960,23136,udp,166217.495533,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,160108.159562,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2409,10.0.2.106,95.76.150.199,50133,23370,tcp,166337.508601,2,0.0,0.0,1.5018,2.12386592797,0.0,0.0,1.5,0.707106781187,9.00238399999,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2410,10.0.2.106,92.21.219.139,27960,13724,udp,166757.551973,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2411,10.0.2.106,27.49.18.152,50135,29507,tcp,166817.558331,2,0.0,0.0,1.5019455,2.12407169605,0.0,0.0,1.5,0.707106781187,9.00261199998,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2412,10.0.2.106,113.19.32.243,27960,24184,udp,166937.571182,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2413,10.0.2.106,178.77.135.255,27960,28923,udp,167057.583661,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50676.411136,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2414,10.0.2.106,89.253.129.192,50138,19173,tcp,167117.589731,1,0.0,,0.104087,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2415,10.0.2.106,190.36.214.142,27960,4467,udp,167237.601924,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85902.699526,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2416,10.0.2.106,68.36.108.178,27960,8080,udp,167297.608511,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2417,10.0.2.106,116.199.175.219,27960,31339,udp,167357.614422,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2418,10.0.2.106,58.97.213.111,27960,30377,udp,167477.626937,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38777.6657025,29169.2208445,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2419,10.0.2.106,82.209.179.200,27960,26949,udp,167537.633487,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2420,10.0.2.106,202.153.45.82,27960,31896,udp,167657.646079,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,135132.950937,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2421,10.0.2.106,116.74.68.243,27960,4157,udp,167717.652436,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,175720.396988,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2422,10.0.2.106,186.89.104.79,27960,26494,udp,167777.658322,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38994.1476365,15459.4998345,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2423,10.0.2.106,92.45.69.66,50141,26942,tcp,167837.664899,2,0.0,0.0,0.1165065,0.000279307178569,4.0,0.0,5.0,0.0,60647.267747,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2424,10.0.2.106,190.72.195.217,27960,21535,udp,168077.689799,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56612.099016,18168.2561331,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
2425,10.0.2.106,201.209.17.92,27960,11341,udp,168197.862924,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2426,10.0.2.106,147.156.196.231,27960,19818,udp,168257.86898,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,209292.886294,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2427,10.0.2.106,41.67.3.85,50145,24873,tcp,168377.881511,2,0.0,0.0,1.497325,2.11753732228,0.0,0.0,1.5,0.707106781187,8.99265099998,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2428,10.0.2.106,89.136.176.88,27960,16293,udp,168437.887905,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,77267.079837,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2429,10.0.2.106,85.112.213.48,27960,13433,udp,168557.900642,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76447.400899,25654.3325588,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
2430,10.0.2.106,86.122.169.107,27960,14429,udp,168617.907063,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,95491.855784,43607.497911,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2431,10.0.2.106,218.50.31.213,27960,18767,udp,168677.913035,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,172898.509474,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2432,10.0.2.106,178.156.129.61,50147,14583,tcp,168737.919977,2,0.0,0.0,1.5019825,2.12412402195,0.0,0.0,1.5,0.707106781187,9.01277299999,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2433,10.0.2.106,37.27.128.232,27960,17794,udp,168857.931969,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2434,10.0.2.106,190.206.117.105,50149,18429,tcp,169097.957373,4,0.0,0.0,1.499455,1.73142569622,0.0,0.0,1.5,0.57735026919,7227.76517567,10208.8717379,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
2435,10.0.2.106,189.219.137.51,27960,20127,udp,169157.9632,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,95507.819369,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2436,10.0.2.106,93.103.34.42,27960,8168,udp,169217.969174,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56941.304225,22956.531457,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2437,10.0.2.106,200.35.89.180,27960,19890,udp,169277.975649,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2438,10.0.2.106,200.109.179.240,27960,17084,udp,169397.988666,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61427.559121,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2439,10.0.2.106,190.78.123.190,27960,15180,udp,169457.994532,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2440,10.0.2.106,112.209.162.27,27960,7091,udp,169578.007059,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2441,10.0.2.106,36.255.33.173,27960,23086,udp,169638.013839,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2442,10.0.2.106,74.222.65.42,27960,20342,udp,169698.019433,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41000.860423,34758.537159,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2443,10.0.2.106,164.126.51.69,27960,4745,udp,169878.238849,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2444,10.0.2.106,190.168.73.12,50152,15916,tcp,169938.245566,2,0.0,0.0,1.5017265,2.12376198328,0.0,0.0,1.5,0.707106781187,9.00260199999,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2445,10.0.2.106,201.227.94.222,27960,27741,udp,169998.251335,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2446,10.0.2.106,79.118.2.175,50154,18447,tcp,170058.258017,4,0.0,0.0,1.49949375,1.73147086176,0.0,0.0,1.5,0.57735026919,4886.69929233,6898.11214248,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
2447,10.0.2.106,95.180.101.237,27960,23727,udp,170238.27643,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75549.141233,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2448,10.0.2.106,213.112.147.72,27960,22461,udp,170478.301495,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2449,10.0.2.106,194.27.63.183,27960,32343,udp,170538.307654,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45274.374304,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2450,10.0.2.106,87.120.108.185,27960,15920,udp,170658.320116,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,177700.604628,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2451,10.0.2.106,27.147.188.11,50156,22576,tcp,170958.632379,2,0.0,0.0,1.4970275,2.11711659375,0.0,0.0,1.5,0.707106781187,8.99292300001,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2452,10.0.2.106,155.207.3.107,50158,8671,tcp,171018.638558,4,0.0,0.0,1.5019565,1.73430997948,0.0,0.0,1.5,0.57735026919,30318.3611293,42863.9056105,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
2453,10.0.2.106,46.214.55.207,50159,20903,tcp,171198.657855,1,0.0,,0.105483,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2454,10.0.2.106,213.231.161.166,27960,24661,udp,171258.663973,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102785.897976,50840.47214,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2455,10.0.2.106,201.208.181.23,50160,22978,tcp,171379.447431,4,0.0,0.0,1.0029425,1.34924634749,2.0,2.30940107676,3.25,2.06155281281,50691.335976,62292.6006223,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
2456,10.0.2.106,85.11.165.156,27960,11667,udp,171499.459449,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2457,10.0.2.106,103.12.135.3,27960,10846,udp,171619.472494,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81014.8063585,40128.9219505,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2458,10.0.2.106,5.232.174.157,50164,11724,tcp,171979.520467,2,0.0,0.0,1.4968755,2.11690163328,0.0,0.0,1.5,0.707106781187,9.00268500001,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2459,10.0.2.106,201.248.247.228,27960,16599,udp,172159.538688,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2460,10.0.2.106,109.121.233.247,27960,15570,udp,172219.54544,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,218777.132473,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2461,10.0.2.106,212.45.72.145,27960,13734,udp,172279.551887,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,152845.727623,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2462,10.0.2.106,190.192.99.95,50166,17717,tcp,172339.557829,2,0.0,0.0,1.5019345,2.1240561397,0.0,0.0,1.5,0.707106781187,9.00271200002,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2463,10.0.2.106,79.112.121.4,50168,24231,tcp,172399.564288,2,0.0,0.0,1.5020485,2.12421736004,0.0,0.0,1.5,0.707106781187,9.002209,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2464,10.0.2.106,41.110.216.41,27960,28026,udp,172459.569998,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,127210.410675,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2465,10.0.2.106,190.198.171.81,50169,23784,tcp,172519.576746,2,0.0,0.0,1.5018325,2.12391188991,0.0,0.0,1.5,0.707106781187,9.00227,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2466,10.0.2.106,220.73.95.167,50170,22225,tcp,172579.582868,1,0.0,,0.613038,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2467,10.0.2.106,79.116.68.173,27960,5173,udp,172699.594946,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2468,10.0.2.106,190.200.171.51,27960,31126,udp,172759.601293,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2469,10.0.2.106,86.124.74.86,27960,7474,udp,172819.608037,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,93590.572182,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2470,10.0.2.106,124.123.60.148,27960,9961,udp,172999.626994,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,93210.9864325,20383.1846435,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2471,10.0.2.106,112.196.24.146,27960,15931,udp,173241.564304,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68150.375443,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2472,10.0.2.106,89.37.63.185,27960,16211,udp,173301.571172,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104016.021722,6224.3392565,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2473,10.0.2.106,62.99.3.69,27960,27963,udp,173361.737636,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72475.546551,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2474,10.0.2.106,119.158.59.190,50175,8077,tcp,173481.749807,2,0.0,0.0,1.4969885,2.11706143942,0.0,0.0,1.5,0.707106781187,9.00281000001,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2475,10.0.2.106,94.156.170.76,50176,31346,tcp,173541.755964,4,0.0,0.0,1.4919275,1.72281090347,0.0,0.0,1.5,0.57735026919,24159.0436337,34153.4129028,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
2476,10.0.2.106,79.117.162.11,50177,30649,tcp,173661.769135,2,0.0,0.0,1.502108,2.12430150575,0.0,0.0,1.5,0.707106781187,9.00248899998,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2477,10.0.2.106,89.205.107.17,27960,8741,udp,173721.775052,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39679.260004,32536.200903,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2478,10.0.2.106,118.42.215.225,50179,9554,tcp,173901.794129,2,0.0,0.0,1.5018425,2.12392603205,0.0,0.0,1.5,0.707106781187,9.00243300002,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2479,10.0.2.106,14.96.13.95,50180,12381,tcp,173961.800627,2,0.0,0.0,1.4969315,2.11698082924,0.0,0.0,1.5,0.707106781187,9.00262300001,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2480,10.0.2.106,201.248.97.248,27960,21245,udp,174021.806638,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63274.133956,40521.490564,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2481,10.0.2.106,103.58.210.251,27960,21962,udp,174141.81867,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,179565.014867,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2482,10.0.2.106,93.123.11.98,50181,12738,tcp,174201.825073,2,0.0,0.0,1.502115,2.12431140524,0.0,0.0,1.5,0.707106781187,9.002683,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2483,10.0.2.106,189.19.88.162,50183,26125,tcp,174321.83804,2,0.0,0.0,1.5021055,2.12429797022,0.0,0.0,1.5,0.707106781187,9.002457,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2484,10.0.2.106,181.28.77.47,27960,9649,udp,174381.843996,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71318.194481,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2485,10.0.2.106,27.48.83.188,27960,9339,udp,174441.849916,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2486,10.0.2.106,49.248.213.138,27960,23310,udp,174561.862498,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2487,10.0.2.106,178.236.99.98,50186,10316,tcp,174861.894312,2,0.0,0.0,1.501914,2.12402714832,0.0,0.0,1.5,0.707106781187,9.00321300002,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2488,10.0.2.106,211.208.73.133,27960,28048,udp,174921.900194,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,164914.190273,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2489,10.0.2.106,190.37.224.186,27960,9691,udp,174981.906579,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2490,10.0.2.106,122.160.240.101,27960,17437,udp,175161.925541,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2491,10.0.2.106,109.107.99.170,27960,4415,udp,175221.931516,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90587.445214,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2492,10.0.2.106,223.235.175.17,27960,7411,udp,175401.950576,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,228500.662809,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2493,10.0.2.106,190.94.217.226,27960,10405,udp,175462.247315,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99231.382788,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2494,10.0.2.106,187.246.121.69,27960,13553,udp,175582.260093,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2495,10.0.2.106,197.129.40.232,27960,12497,udp,175642.266511,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2496,10.0.2.106,190.206.220.164,50189,15042,tcp,175702.273057,2,0.0,0.0,1.496996,2.11707204602,0.0,0.0,1.5,0.707106781187,8.99240199997,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2497,10.0.2.106,49.205.17.237,50190,11217,tcp,175822.285678,2,0.0,0.0,0.2961435,0.00909975716709,4.0,0.0,5.0,0.0,69693.09967,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2498,10.0.2.106,115.42.79.129,50192,16681,tcp,175944.641362,2,0.0,0.0,1.496833,2.11684152921,0.0,0.0,1.5,0.707106781187,9.00236400001,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2499,10.0.2.106,94.54.124.161,27960,7095,udp,176004.64711,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2500,10.0.2.106,177.38.111.23,27960,8360,udp,176064.653626,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47197.859819,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2501,10.0.2.106,5.53.206.208,50194,23432,tcp,176124.660183,2,0.0,0.0,1.497115,2.11724033743,0.0,0.0,1.5,0.707106781187,9.00238600001,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2502,10.0.2.106,95.160.18.212,27960,10950,udp,176184.665909,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2503,10.0.2.106,186.35.104.207,27960,30816,udp,176244.671986,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37697.5308865,16223.2756305,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2504,10.0.2.106,84.43.186.120,50196,31929,tcp,176364.685445,2,0.0,0.0,1.5019865,2.1241296788,0.0,0.0,1.5,0.707106781187,9.00266699999,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2505,10.0.2.106,188.45.176.21,27960,26539,udp,176485.558582,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69347.781488,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2506,10.0.2.106,59.92.135.47,50197,19296,tcp,176545.565336,2,0.0,0.0,1.5018895,2.12399250009,0.0,0.0,1.5,0.707106781187,9.00249899999,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2507,10.0.2.106,186.92.178.132,27960,22162,udp,176605.57153,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2508,10.0.2.106,93.123.126.96,27960,25534,udp,176785.590304,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,113798.687227,13467.3430555,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2509,10.0.2.106,190.77.120.100,27960,8483,udp,176906.053401,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56680.71417,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2510,10.0.2.106,41.229.94.115,50199,25461,tcp,176966.059518,2,0.0,0.0,1.502258,2.12451363778,0.0,0.0,1.5,0.707106781187,9.012735,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2511,10.0.2.106,78.88.177.112,27960,24174,udp,177026.065434,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73064.246991,7230.14135929,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
2512,10.0.2.106,201.248.196.159,27960,6373,udp,177146.078752,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2513,10.0.2.106,150.214.138.53,50201,15241,tcp,177206.396743,2,0.0,0.0,1.5013665,2.12325286639,0.0,0.0,1.5,0.707106781187,9.00094900001,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2514,10.0.2.106,31.3.104.60,64094,123,udp,177206.470327,1,48.0,,0.016114,,1.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2515,10.0.2.106,5.190.229.43,50202,10033,tcp,177266.401496,2,0.0,0.0,0.2950715,0.00134420999104,4.0,0.0,5.0,0.0,165270.261812,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2516,10.0.2.106,27.7.211.36,27960,24247,udp,177386.414079,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2517,10.0.2.106,117.241.17.132,27960,31276,udp,177506.426695,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,105654.15652,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2518,10.0.2.106,200.69.191.13,50204,18255,tcp,177566.43326,3,0.0,0.0,1.14826866667,1.61392808608,1.33333333333,2.30940107676,2.66666666667,2.08166599947,18671.039573,18662.046924,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
2519,10.0.2.106,83.97.230.168,27960,31643,udp,177626.439268,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81698.003345,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
2520,10.0.2.106,180.215.83.50,27960,23263,udp,177686.445658,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2521,10.0.2.106,190.60.42.14,27960,23220,udp,177746.452024,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
2522,10.0.2.106,5.15.155.153,27960,29340,udp,177926.730781,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
