,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
2364,10.0.2.104,85.18.95.25,55891,25,tcp,5087.81393,1,58.0,,180.828672,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2365,10.0.2.104,216.163.188.57,56172,25,tcp,5147.627772,7,71.4285714286,104.756634067,79.7306671429,83.4216930774,5.14285714286,6.44020112079,6.14285714286,6.4142698059,2467.54273017,5113.25323907,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
2366,10.0.2.104,195.80.228.19,55944,25,tcp,5099.288166,4,65.75,96.7759439806,61.74832375,84.5985721657,4.25,5.6789083458,5.0,4.96655480858,4063.37511,5735.86012244,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
2367,10.0.2.104,5.9.210.214,56456,25,tcp,5207.744017,1,205.0,,76.090741,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2368,10.0.2.104,103.19.26.39,55962,25,tcp,5103.720139,4,176.25,80.2636281263,115.281336,50.8838780209,11.25,4.57347424467,11.25,4.57347424467,2840.702495,3018.65980902,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
2369,10.0.2.104,193.178.138.240,55699,25,tcp,5055.204627,1,117.0,,231.414449,,7.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2370,10.0.2.104,213.148.68.29,55989,25,tcp,5109.672879,1,205.0,,180.840813,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2371,10.0.2.104,121.73.106.124,56622,25,tcp,5247.266463,1,237.0,,61.573011,,14.0,,15.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2372,10.0.2.104,84.253.83.52,56490,25,tcp,5216.325779,1,237.0,,93.465135,,15.0,,16.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2373,10.0.2.104,85.18.95.26,56707,25,tcp,5268.641589,3,79.0,136.832013798,18.3776123333,29.6777632455,4.66666666667,8.08290376865,5.66666666667,7.23417813807,8692.5298665,8686.0566655,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
2374,10.0.2.104,89.111.5.50,56891,25,tcp,5322.429243,1,237.0,,2.653645,,14.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2375,10.0.2.104,62.165.237.214,56931,80,tcp,5331.854912,12,0.0,0.0,1.49959483333,1.56627882405,0.0,0.0,1.5,0.522232967867,1426.79302336,2395.11381226,12,12,12,12,12,0,0,12,12,0,12,12,12,12,12,0,0,12,0,0
2376,10.0.2.104,92.40.86.231,56932,80,tcp,5331.855166,8,0.0,0.0,1.49974475,1.60329702753,0.0,0.0,1.5,0.534522483825,1619.71128557,2653.00445895,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
2377,10.0.2.104,91.187.181.52,56933,80,tcp,5331.855448,8,0.0,0.0,1.4996595,1.60320586456,0.0,0.0,1.5,0.534522483825,1619.71124929,2653.00459304,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
2378,10.0.2.104,116.203.136.57,56934,80,tcp,5331.855707,8,0.0,0.0,1.499577125,1.60311778416,0.0,0.0,1.5,0.534522483825,1619.711216,2653.00472752,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
2379,10.0.2.104,212.159.218.9,56193,25,tcp,5150.957826,1,58.0,,180.795871,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2380,10.0.2.104,200.29.176.74,56980,25,tcp,5339.62406,3,0.0,0.0,1.00120633333,1.73400513998,0.333333333333,0.57735026919,1.33333333333,0.57735026919,15.534628,6.532587,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
2381,10.0.2.104,113.28.130.207,56959,25,tcp,5336.899707,1,205.0,,4.697596,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2382,10.0.2.104,77.87.224.131,56179,25,tcp,5149.139855,1,205.0,,192.829995,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2383,10.0.2.104,213.247.196.249,56963,25,tcp,5337.339,1,205.0,,5.871347,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2384,10.0.2.104,148.173.96.176,55835,25,tcp,5077.496747,2,161.0,62.2253967444,166.3225675,143.208750353,8.5,4.94974746831,9.0,4.24264068712,7127.897974,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
2385,10.0.2.104,148.173.96.177,56997,25,tcp,5345.08202,1,205.0,,3.967596,,12.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2386,10.0.2.104,71.40.47.22,56018,25,tcp,5117.245285,1,237.0,,234.956711,,14.0,,15.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2387,10.0.2.104,46.214.164.65,57032,80,tcp,5352.853197,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2388,10.0.2.104,89.37.189.215,57034,80,tcp,5352.853701,7,0.0,0.0,1.28729857143,1.60554341878,0.0,0.0,1.42857142857,0.534522483825,3097.1761565,3340.99285063,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
2389,10.0.2.104,82.211.132.7,57031,80,tcp,5352.852938,5,6524.2,9004.23007258,1.6578796,1.51740027254,10.8,12.1326007105,11.2,12.4779806059,3904.63008275,3924.77435511,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
2390,10.0.2.104,121.179.36.123,57030,80,tcp,5352.852639,7,34877.1428571,92276.2464405,13.441143,34.406739385,34.4285714286,88.4493398183,19.1428571429,45.3667593855,2818.1288545,3015.62567534,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
2391,10.0.2.104,62.193.206.152,56557,25,tcp,5234.772978,1,237.0,,120.28549,,16.0,,16.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2392,10.0.2.104,203.161.125.6,56758,25,tcp,5293.838218,1,205.0,,67.878818,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2393,10.0.2.104,122.146.31.209,55951,25,tcp,5100.506003,1,205.0,,263.755403,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2394,10.0.2.104,85.13.145.24,56547,25,tcp,5231.438313,1,237.0,,138.104179,,16.0,,16.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2395,10.0.2.104,183.79.16.247,56380,25,tcp,5193.157708,5,52.6,88.818916904,40.3487642,78.9319567986,3.6,5.12835256198,4.2,4.65832587954,4163.39990675,4268.23662577,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
2396,10.0.2.104,220.156.139.33,57141,80,tcp,5375.776398,1,0.0,,3.003652,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2397,10.0.2.104,27.3.215.1,57142,80,tcp,5375.776553,1,0.0,,3.003566,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2398,10.0.2.104,112.197.201.23,57144,80,tcp,5375.777006,5,0.0,0.0,1.8000754,1.6432412336,0.0,0.0,1.6,0.547722557505,3116.74841775,3751.93280942,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
2399,10.0.2.104,61.31.163.206,57145,80,tcp,5375.777149,3,0.0,0.0,1.99873466667,1.73096207734,0.0,0.0,1.66666666667,0.57735026919,4603.172719,4594.170847,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
2400,10.0.2.104,216.82.242.179,56390,25,tcp,5194.975454,3,107.0,84.8704895709,143.293351,66.9693784485,6.66666666667,4.72581562625,7.0,4.35889894354,7557.2069005,2895.5518405,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
2401,10.0.2.104,193.17.41.44,56278,25,tcp,5169.909252,15,143.933333333,98.5570658963,99.3302126667,81.2596991724,9.13333333333,5.56605357331,9.53333333333,5.05493629558,1130.98972393,1047.88492141,15,15,15,15,15,0,0,15,15,0,15,15,15,15,15,0,0,15,0,0
2402,10.0.2.104,216.82.250.19,57139,25,tcp,5375.705646,9,74.7777777778,99.4444289261,43.3397268889,68.5293154652,4.66666666667,5.72276157113,5.11111111111,4.83333333333,1897.14148262,2571.81393194,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
2403,10.0.2.104,210.194.169.121,57143,80,tcp,5375.776846,6,5239.5,8138.35004777,16.5462436667,20.7308141113,10.8333333333,14.176271254,10.5,12.0457461371,2638.6937,3326.41572244,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
2404,10.0.2.104,193.111.156.1,57174,25,tcp,5382.164759,1,205.0,,6.112537,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2405,10.0.2.104,81.149.204.130,56010,25,tcp,5116.403191,1,117.0,,276.528076,,5.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2406,10.0.2.104,61.135.130.249,56483,25,tcp,5214.743873,1,58.0,,181.573401,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2407,10.0.2.104,80.253.31.107,57086,25,tcp,5364.686889,1,205.0,,39.652181,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2408,10.0.2.104,111.87.239.132,57067,25,tcp,5359.940546,1,205.0,,45.40173,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2409,10.0.2.104,205.139.110.221,57103,25,tcp,5368.134364,3,107.0,84.8704895709,137.780701,82.6988316602,6.66666666667,4.72581562625,7.66666666667,4.72581562625,8292.372785,7103.573586,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
2410,10.0.2.104,210.176.254.86,56542,25,tcp,5230.130861,1,58.0,,181.35457,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2411,10.0.2.104,195.202.128.131,56562,25,tcp,5235.744366,2,58.0,0.0,181.227266,0.0494112076557,4.0,1.41421356237,4.5,0.707106781187,8443.522807,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
2412,10.0.2.104,194.126.54.193,56583,25,tcp,5239.354032,1,58.0,,181.091432,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2413,10.0.2.104,200.75.0.70,56584,25,tcp,5239.820259,4,88.0,60.0,211.87817425,61.1740004905,5.25,4.03112887415,6.5,3.10912635103,5581.08764167,3881.88058409,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
2414,10.0.2.104,218.30.114.254,57357,25,tcp,5416.648977,1,205.0,,9.705411,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2415,10.0.2.104,80.84.1.46,56628,25,tcp,5248.953339,2,131.5,103.944696834,96.3171465,119.506375484,8.5,4.94974746831,8.0,4.24264068712,2402.814968,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
2416,10.0.2.104,70.38.11.135,56656,25,tcp,5254.265542,1,205.0,,178.365449,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2417,10.0.2.104,208.65.145.3,56539,25,tcp,5228.423469,19,142.0,94.152358795,98.3087532632,67.4516543453,9.10526315789,5.23762814049,9.42105263158,5.01459857121,851.025838556,1308.39884239,19,19,19,19,19,0,0,19,19,0,19,19,19,19,19,0,0,19,0,0
2418,10.0.2.104,168.187.78.219,57381,25,tcp,5420.040129,1,205.0,,14.749196,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2419,10.0.2.104,59.148.222.155,57259,25,tcp,5398.167625,2,205.0,0.0,73.61587,48.5612384347,12.0,0.0,12.0,0.0,4069.140312,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
2420,10.0.2.104,217.35.88.53,56663,25,tcp,5256.183695,1,58.0,,180.941824,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2421,10.0.2.104,196.40.97.128,56087,25,tcp,5132.155745,1,205.0,,309.049732,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2422,10.0.2.104,210.193.2.96,57016,25,tcp,5349.359259,2,131.5,103.944696834,137.565543,61.7596226792,8.5,4.94974746831,9.0,5.65685424949,650.653866,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
2423,10.0.2.104,207.46.163.170,57074,25,tcp,5361.005875,39,129.794871795,97.3685833606,76.3394922564,85.3134948854,8.05128205128,5.89803141979,8.48717948718,5.67019815337,482.038096658,618.291442357,39,39,39,39,39,0,0,39,39,0,39,39,39,39,39,0,0,39,0,0
2424,10.0.2.104,202.152.161.232,56224,25,tcp,5157.351883,1,237.0,,297.126948,,15.0,,15.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2425,10.0.2.104,168.95.6.54,56906,25,tcp,5326.534256,4,0.0,0.0,45.89805675,89.8064432594,1.0,1.41421356237,2.0,1.41421356237,53.823733,54.4308405233,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
2426,10.0.2.104,217.67.120.178,57163,25,tcp,5379.907394,1,205.0,,82.970273,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2427,10.0.2.104,216.55.101.96,56899,25,tcp,5324.211675,1,205.0,,148.724899,,12.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2428,10.0.2.104,212.85.96.61,57652,25,tcp,5478.883925,4,51.25,102.5,4.1737905,6.50092483306,3.25,5.85234995536,4.0,5.35412613474,1419.94480133,1986.14004668,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
2429,10.0.2.104,141.77.150.10,57427,25,tcp,5428.611554,1,205.0,,63.710156,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2430,10.0.2.104,92.53.116.47,57405,25,tcp,5423.277556,1,205.0,,69.930129,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2431,10.0.2.104,5.104.107.208,57693,25,tcp,5488.978697,1,205.0,,5.578999,,12.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2432,10.0.2.104,68.232.133.109,57404,25,tcp,5423.233525,1,205.0,,71.568017,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2433,10.0.2.104,212.103.24.13,56878,25,tcp,5319.685067,1,117.0,,184.316822,,7.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2434,10.0.2.104,130.209.34.34,57725,25,tcp,5494.345992,1,205.0,,11.25138,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2435,10.0.2.104,195.177.247.214,57537,25,tcp,5451.494875,1,205.0,,54.102528,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2436,10.0.2.104,217.14.176.191,57791,25,tcp,5506.603648,3,0.0,0.0,1.00157066667,1.73462752381,0.333333333333,0.57735026919,1.33333333333,0.57735026919,15.5329435,6.5300685,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
2437,10.0.2.104,171.67.219.72,57179,25,tcp,5383.324077,1,205.0,,127.10679,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2438,10.0.2.104,194.143.139.82,56955,25,tcp,5336.699773,1,0.0,,181.473611,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2439,10.0.2.104,15.73.212.87,56722,25,tcp,5272.020393,1,146.0,,249.037029,,9.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2440,10.0.2.104,200.91.27.33,57377,25,tcp,5419.20841,5,205.0,0.0,126.7964176,49.8060693356,12.0,0.0,10.2,1.30384048104,2539.6388365,1598.36367621,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
2441,10.0.2.104,62.116.156.111,57580,25,tcp,5459.415571,1,205.0,,64.955092,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2442,10.0.2.104,82.98.109.146,57881,25,tcp,5524.980037,2,58.5,82.7314933988,147.392804,204.210021516,3.5,4.94974746831,4.0,2.82842712475,7.009446,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
2443,10.0.2.104,91.213.0.107,57947,25,tcp,5542.124682,3,68.3333333333,118.356805184,61.7955103333,104.44170539,4.0,6.92820323028,4.66666666667,5.50757054729,7.5164445,1.4861145,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
2444,10.0.2.104,200.62.225.157,57750,25,tcp,5498.194312,1,205.0,,75.057325,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2445,10.0.2.104,194.63.247.43,57850,25,tcp,5518.510622,1,205.0,,57.119256,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2446,10.0.2.104,80.121.155.228,57311,25,tcp,5406.049244,1,58.0,,180.821193,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2447,10.0.2.104,194.95.232.47,57830,25,tcp,5513.909739,1,205.0,,73.248019,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2448,10.0.2.104,86.65.205.244,57313,25,tcp,5406.079561,1,58.0,,181.301696,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2449,10.0.2.104,104.197.25.137,58150,25,tcp,5587.384024,2,29.0,41.0121933088,88.371444,120.746976654,2.5,3.53553390593,3.0,1.41421356237,7.005286,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
2450,10.0.2.104,194.206.126.201,57337,25,tcp,5412.218052,6,156.0,75.9104735857,143.157764333,68.3667017756,9.33333333333,4.17931413831,9.33333333333,3.932768321,2573.0714678,2504.69995403,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
2451,10.0.2.104,5.160.11.61,57707,25,tcp,5491.772005,1,205.0,,104.711965,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2452,10.0.2.104,62.108.64.50,57341,25,tcp,5413.209653,3,205.0,0.0,119.881954,63.1839606107,12.0,0.0,11.3333333333,0.57735026919,5123.451458,2865.624731,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
2453,10.0.2.104,200.147.36.15,58122,25,tcp,5583.384492,4,213.0,16.0,80.628131,78.5146083341,13.0,2.0,14.5,3.69684550214,4477.52417267,3919.05898264,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
2454,10.0.2.104,46.17.201.49,57641,25,tcp,5475.817866,1,205.0,,130.739521,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2455,10.0.2.104,129.143.2.72,57989,25,tcp,5553.130777,1,205.0,,61.929728,,12.0,,14.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2456,10.0.2.104,79.136.102.120,57953,25,tcp,5544.688645,2,205.0,0.0,45.1789095,40.3248706683,12.0,0.0,12.5,0.707106781187,11905.627435,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
2457,10.0.2.104,196.219.167.51,58160,25,tcp,5589.07253,1,205.0,,31.373148,,12.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2458,10.0.2.104,84.124.18.210,57824,25,tcp,5512.652602,1,205.0,,117.509012,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2459,10.0.2.104,15.73.212.85,57864,25,tcp,5520.854057,1,205.0,,114.239502,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2460,10.0.2.104,91.222.136.248,57950,25,tcp,5543.256406,1,205.0,,93.024784,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2461,10.0.2.104,78.155.158.58,57447,25,tcp,5433.398823,1,205.0,,203.482822,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2462,10.0.2.104,153.19.130.229,57559,25,tcp,5455.610459,1,58.0,,181.020954,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2463,10.0.2.104,168.95.6.55,57794,25,tcp,5506.92408,4,0.0,0.0,46.02930275,90.0671029542,1.0,1.41421356237,2.0,1.41421356237,53.9391136667,54.5868911846,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
2464,10.0.2.104,144.173.6.33,57835,25,tcp,5515.987203,2,205.0,0.0,69.17971,85.9368466217,12.0,0.0,9.5,0.707106781187,9160.921615,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
2465,10.0.2.104,83.242.127.230,57610,25,tcp,5466.426102,1,58.0,,180.290808,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2466,10.0.2.104,164.73.188.27,57605,25,tcp,5464.713712,1,58.0,,181.251358,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2467,10.0.2.104,195.58.19.83,57499,25,tcp,5441.830639,1,205.0,,205.803004,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2468,10.0.2.104,212.252.206.1,57613,25,tcp,5467.107062,2,131.5,103.944696834,123.1096645,81.5734115903,8.5,4.94974746831,8.0,4.24264068712,183.27388,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
2469,10.0.2.104,203.124.176.39,58070,25,tcp,5570.528512,1,205.0,,81.970616,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2470,10.0.2.104,176.103.24.54,58456,80,tcp,5657.582194,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4303.88758033,2670.88696094,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
2471,10.0.2.104,49.204.14.109,58458,80,tcp,5657.582486,3,0.0,0.0,0.054239,0.0939447037517,0.333333333333,0.57735026919,1.33333333333,0.57735026919,7810.3482725,1870.5790645,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
2472,10.0.2.104,116.68.124.86,58457,80,tcp,5657.582339,1,0.0,,0.189512,,1.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2473,10.0.2.104,62.149.128.163,57199,25,tcp,5388.033116,3,175.666666667,50.8068236887,230.109962333,147.142382742,9.66666666667,4.04145188433,9.33333333333,3.0550504633,5535.9688165,3640.3496495,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
2474,10.0.2.104,212.98.34.16,57625,25,tcp,5472.289595,1,205.0,,195.577245,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2475,10.0.2.104,217.243.245.138,58182,25,tcp,5594.870521,1,205.0,,73.667138,,12.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2476,10.0.2.104,200.81.36.15,58047,25,tcp,5565.919275,1,205.0,,105.55556,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2477,10.0.2.104,113.28.44.184,58102,25,tcp,5576.416414,1,205.0,,112.78136,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2478,10.0.2.104,219.143.118.6,57886,25,tcp,5525.110888,1,0.0,,180.500247,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2479,10.0.2.104,213.218.137.253,58329,25,tcp,5629.520287,1,205.0,,79.839222,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2480,10.0.2.104,193.50.208.25,57914,25,tcp,5533.151472,1,58.0,,180.662158,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2481,10.0.2.104,87.98.152.25,57582,25,tcp,5459.695991,1,117.0,,260.345776,,7.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2482,10.0.2.104,66.112.179.1,58101,25,tcp,5576.05386,1,205.0,,150.095512,,13.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2483,10.0.2.104,80.255.97.33,57965,25,tcp,5547.589752,1,58.0,,180.263733,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2484,10.0.2.104,213.74.29.131,58199,25,tcp,5598.276423,1,205.0,,139.390443,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2485,10.0.2.104,188.240.109.64,58886,80,tcp,5748.32124,8,0.0,0.0,1.49947225,1.60300728941,0.0,0.0,1.5,0.534522483825,2166.82541729,3091.56661877,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
2486,10.0.2.104,118.47.98.104,58887,80,tcp,5748.321393,4,0.0,0.0,1.49705075,1.7286453099,0.0,0.0,1.5,0.57735026919,419.810125,580.97690185,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
