,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
844,10.0.2.110,173.192.82.195,57988,80,tcp,645107.707128,1,511.0,,1454.212695,,291.0,,204.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
845,10.0.2.110,217.20.145.46,58047,80,tcp,646538.958621,2,186536.0,263801.741071,23.0897025,0.179240962429,141.0,195.161471607,32.5,40.3050865276,0.0710789998993,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
846,10.0.2.110,65.52.139.236,58008,443,tcp,645416.244065,1,6015.0,,1145.69124,,72.0,,70.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
847,10.0.2.110,157.55.130.141,57984,80,tcp,645102.230117,1,3650.0,,1459.786125,,139.0,,111.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
848,10.0.2.110,104.31.84.111,58039,80,tcp,646522.273282,2,369.5,522.551911297,27.437844,17.568322537,4.5,3.53553390593,5.5,3.53553390593,0.0192080000415,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
849,10.0.2.110,185.77.129.166,58053,80,tcp,646542.414206,2,0.0,0.0,19.7237465,0.0113554277991,3.0,0.0,5.0,0.0,0.0157780000009,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
850,10.0.2.110,54.230.12.4,58043,80,tcp,646537.196217,1,0.0,,24.952271,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
851,10.0.2.110,157.56.192.31,57992,443,tcp,645126.900656,1,24624.0,,1435.492066,,74.0,,61.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
852,10.0.2.110,52.16.31.85,58042,443,tcp,646537.150616,1,7230.0,,25.497512,,12.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
853,10.0.2.110,52.5.119.181,58037,80,tcp,646522.110529,1,235.0,,30.710586,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
854,10.0.2.110,54.84.179.162,58038,80,tcp,646522.138338,1,0.0,,30.472995,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
855,10.0.2.110,88.85.82.171,58041,80,tcp,646536.503882,1,1988.0,,5.220548,,5.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
856,10.0.2.110,78.140.190.230,58044,80,tcp,646538.068077,1,2346.0,,10.270261,,5.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
857,10.0.2.110,83.140.162.230,58045,80,tcp,646538.576636,2,579.5,819.536759395,7.1863325,6.93322512305,3.0,1.41421356237,4.0,1.41421356237,0.1263280001,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
858,10.0.2.110,5.159.233.204,58049,80,tcp,646539.094963,2,2621.0,3706.65374698,15.7390775,0.84148606099,4.5,3.53553390593,4.5,2.12132034356,0.0155589999631,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
859,10.0.2.110,83.140.162.232,58051,80,tcp,646539.621424,2,360.0,509.116882454,8.0296535,5.74025678723,3.0,1.41421356237,4.0,1.41421356237,0.064979000017,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
860,10.0.2.110,204.246.164.213,58081,443,tcp,657632.509697,2,7482.0,10581.1458737,100.286207,121.992596161,12.0,12.7279220614,9.0,7.07106781187,0.0156529999804,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
861,10.0.2.110,52.16.246.13,58108,80,tcp,657660.071868,2,402.5,569.220958855,21.1671075,14.0851576664,3.5,0.707106781187,4.5,0.707106781187,0.101115000085,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
862,10.0.2.110,54.225.125.94,58179,443,tcp,657722.503463,1,6695.0,,15.423338,,16.0,,13.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
863,10.0.2.110,174.129.232.248,58178,443,tcp,657722.503272,4,3208.0,3456.43062518,54.5605725,28.7212766885,8.75,4.27200187266,8.75,3.3040379336,1.57780433334,1.98397600692,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
864,10.0.2.110,52.2.183.32,58161,443,tcp,657707.807468,1,5503.0,,92.431759,,15.0,,13.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
865,10.0.2.110,192.243.40.128,58174,9339,tcp,657718.028935,1,9606.0,,82.649675,,37.0,,32.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
866,10.0.2.110,216.58.196.129,58079,443,tcp,657630.248567,1,32763.0,,189.483002,,31.0,,15.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
867,10.0.2.110,216.58.196.170,58076,443,tcp,657628.576287,1,4310.0,,191.161687,,19.0,,18.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
868,10.0.2.110,107.180.4.131,58115,80,tcp,657662.741099,1,439.0,,6.04881,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
869,10.0.2.110,54.154.13.183,58163,443,tcp,657708.840424,1,3283.0,,3.443298,,10.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
870,10.0.2.110,54.171.223.41,58169,443,tcp,657712.707262,1,3795.0,,3.054188,,10.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
871,10.0.2.110,31.13.95.8,58180,443,tcp,657722.863869,3,4666.66666667,585.154110755,33.0366716667,33.3091360009,13.6666666667,0.57735026919,12.6666666667,0.57735026919,517859.90875,517859.863068,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
872,10.0.2.110,52.18.160.21,58181,443,tcp,657724.342202,1,3283.0,,4.156636,,12.0,,12.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
873,10.0.2.110,54.231.2.184,58201,443,tcp,657730.01055,1,6767.0,,15.40925,,13.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
874,10.0.2.110,54.231.19.123,58208,443,tcp,657733.033321,1,6767.0,,11.289681,,14.0,,12.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
875,10.0.2.110,63.245.213.27,58222,443,tcp,686377.899563,2,3539.0,0.0,5.988034,0.487885294242,12.0,0.0,11.0,0.0,0.348487000098,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
876,10.0.2.110,23.21.240.138,58289,80,tcp,686760.91112,4,102.5,205.0,12.69795225,10.4557742215,3.5,1.0,4.5,1.0,0.117740333352,0.0670957006084,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
877,10.0.2.110,63.245.213.24,58294,80,tcp,686761.634392,2,0.0,0.0,7.7346945,0.152557580934,3.0,0.0,4.0,0.0,0.198070999933,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
878,10.0.2.110,63.245.213.56,58295,80,tcp,686761.731074,2,0.0,0.0,10.359019,3.69260636366,2.5,0.707106781187,3.5,0.707106781187,0.331103999983,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
879,10.0.2.110,23.63.77.114,58298,443,tcp,686764.298623,12,16527.5,28526.6096239,21.4827458333,1.63324953331,17.8333333333,23.0644682785,9.33333333333,6.87992248018,0.401021363637,0.776249521748,12,0,12,12,0,0,0,12,12,0,12,0,12,12,12,0,0,12,0,0
880,10.0.2.110,54.230.12.120,58277,443,tcp,686758.678588,6,22117.0,18979.435587,31.2194545,1.33042459495,24.1666666667,17.1279498676,13.1666666667,4.87510683644,0.20251519999,0.343421180728,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
881,10.0.2.110,54.230.12.132,58278,443,tcp,686758.679361,6,31943.3333333,28206.4769418,24.7334863333,15.6846117659,34.3333333333,24.6954786685,17.1666666667,8.23205118222,196604.643991,378422.853593,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
882,10.0.2.110,108.162.232.202,58301,80,tcp,686765.779864,7,608.142857143,1038.75092115,17.4908052857,4.2548438878,3.14285714286,1.9518001459,3.85714285714,1.46385010942,0.12004816666,0.128886842828,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,0
883,10.0.2.110,216.58.213.35,58288,443,tcp,686760.770159,29,23964.3448276,50208.2711963,64.8636901379,65.9196942464,25.1034482759,39.3004405897,13.3103448276,12.3436028784,35110.9906936,152044.512909,29,0,29,29,0,0,0,29,29,0,29,0,29,29,29,0,0,29,0,0
884,10.0.2.110,108.162.232.198,58300,80,tcp,686765.64522,2,1049.0,1483.51002693,19.8254095,6.80399004508,4.0,2.82842712475,4.5,2.12132034356,0.306455000071,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
885,10.0.2.110,54.230.12.70,58281,443,tcp,686759.56261,1,25223.0,,30.753935,,27.0,,15.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
886,10.0.2.110,54.230.12.26,58282,443,tcp,686759.563553,2,38702.0,5738.87863611,22.8651815,13.5593148802,40.5,10.6066017178,19.5,4.94974746831,983022.472446,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
887,10.0.2.110,173.194.122.22,58252,443,tcp,686472.170877,4,1403.25,2387.3370625,42.36127825,27.3515773146,13.0,11.401754251,12.25,9.74251849712,269745.74382,323560.407067,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
888,10.0.2.110,173.194.122.9,58263,443,tcp,686476.321287,5,52202.8,103403.67656,143.3490502,181.915118945,66.2,82.4057036861,39.2,34.0763847848,92750.0989112,115680.200307,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
889,10.0.2.110,173.194.122.4,58258,443,tcp,686476.062771,6,4592.33333333,3949.8176498,105.833461833,103.092159212,19.3333333333,21.6764080665,16.6666666667,18.5112578359,168589.842433,222174.678561,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
890,10.0.2.110,173.194.32.200,58273,443,tcp,686480.973477,4,505.75,588.147586353,57.7286775,66.2724880045,9.25,9.14239210127,8.25,6.39661368747,319766.086077,446291.832617,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
891,10.0.2.110,108.162.232.207,58304,80,tcp,686765.98115,1,0.0,,15.015216,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
892,10.0.2.110,108.162.232.205,58312,80,tcp,686766.689776,1,0.0,,15.014828,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
893,10.0.2.110,195.113.232.91,58346,443,tcp,694511.889034,3,1617.0,2800.72615584,25.77286,15.8937528708,6.66666666667,6.35085296109,6.33333333333,4.04145188433,882.1435495,881.8720325,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
894,10.0.2.110,80.239.159.16,58353,443,tcp,694512.158569,1,0.0,,17.205748,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
895,10.0.2.110,213.180.193.119,58337,443,tcp,694509.929172,6,2008.83333333,3085.9855098,26.1998898333,28.6092899261,6.83333333333,5.26940856896,6.83333333333,4.0207793606,193356.700727,318640.988946,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
896,10.0.2.110,80.239.159.9,58348,443,tcp,694511.891588,2,2468.0,3490.27907194,30.0417835,17.7605997201,9.5,9.19238815543,9.0,7.07106781187,0.25916799996,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
897,10.0.2.110,80.239.159.17,58349,443,tcp,694511.892997,1,0.0,,19.098027,,3.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
898,10.0.2.110,81.19.88.95,58332,80,tcp,694508.931699,4,0.0,0.0,2.120758,0.00710201750678,2.0,0.0,3.0,0.0,278308.457738,184599.373733,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
899,10.0.2.110,81.19.88.106,58342,80,tcp,694510.92994,3,6546.66666667,5669.57964344,5.41241,2.85491594606,9.66666666667,6.65832811848,7.66666666667,4.16333199893,483386.468617,337097.525411,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
900,10.0.2.110,80.239.159.64,58355,443,tcp,694512.1748,1,4853.0,,40.794465,,14.0,,12.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
901,10.0.2.110,80.239.159.56,58347,443,tcp,694511.891389,1,4924.0,,41.090236,,15.0,,12.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
902,10.0.2.110,104.96.90.10,58360,443,tcp,694512.884545,3,2893.0,4857.48587234,27.599956,20.0714304642,18.3333333333,22.3681320931,15.6666666667,16.8621864933,926.254825,819.424194,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
903,10.0.2.110,173.194.122.16,58422,80,tcp,696245.802983,2,486.0,2.82842712475,1.0628315,0.157602080711,5.0,0.0,6.0,0.0,5.54956100008,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
904,10.0.2.110,81.20.72.154,58496,443,tcp,696365.097557,2,6654.5,9410.88415081,22.0440015,6.84458221696,12.0,12.7279220614,8.5,6.36396103068,0.26314299996,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
905,10.0.2.110,31.13.91.15,58494,443,tcp,696362.767667,2,741458.0,1048579.95953,24.357219,6.81959377042,528.5,743.169227027,96.5,130.81475452,0.271253000014,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
906,10.0.2.110,173.194.122.16,58417,443,tcp,696243.552622,2,2550.5,3606.95169083,79.336521,98.0432402072,8.5,9.19238815543,8.0,7.07106781187,0.351471000002,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
907,10.0.2.110,173.194.32.193,58480,443,tcp,696278.341254,2,694.0,981.464212287,62.095762,73.5892334573,10.0,11.313708499,10.0,9.89949493661,251483.419255,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
908,10.0.2.110,81.19.88.102,58431,80,tcp,696256.181442,6,1637.66666667,2896.91102153,3.68743933333,2.12023255015,4.0,3.34664010614,4.16666666667,1.83484785927,193007.433326,386002.289919,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
909,10.0.2.110,81.19.88.96,58433,80,tcp,696256.262161,7,2862.85714286,4889.25967227,4.54207528571,3.13902298187,5.14285714286,5.36745040122,4.85714285714,2.85356919363,171243.642459,239776.200066,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,0
910,10.0.2.110,195.113.232.73,58476,443,tcp,696276.012749,1,458.0,,30.886784,,10.0,,9.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
911,10.0.2.110,173.194.122.4,58517,80,tcp,720325.192886,2,0.0,0.0,3.874968,5.35891904988,3.0,0.0,4.0,0.0,247866.151833,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
912,10.0.2.110,54.192.203.210,58522,443,tcp,770923.317913,1,4640.0,,6.109785,,11.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
913,10.0.2.110,54.230.200.85,58521,443,tcp,770923.196534,1,4640.0,,6.232956,,11.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
914,10.0.2.110,173.194.116.247,58525,80,tcp,770966.889929,2,594.5,840.749962831,25.751092,27.9848808221,4.0,1.41421356237,5.0,1.41421356237,0.387253999943,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
915,10.0.2.110,52.25.98.110,58519,443,tcp,770923.078803,2,3405.0,247.487373415,47.6908475,59.1760602688,12.5,3.53553390593,11.0,2.82842712475,0.0982789999107,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
916,10.0.2.110,173.194.122.17,58542,443,tcp,770978.719668,1,3892.0,,35.168616,,12.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
917,10.0.2.110,216.58.209.198,58566,443,tcp,771005.423155,1,4134.0,,10.204217,,12.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
918,10.0.2.110,5.45.62.49,58605,80,tcp,844144.926779,3,12702.6666667,11000.8320291,50.2957763333,28.9906099632,13.0,8.66025403784,8.33333333333,3.7859388972,72942.4882235,72942.4867135,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
919,10.0.2.110,216.92.92.222,58596,80,tcp,844138.308708,1,399.0,,14.910699,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
920,10.0.2.110,173.194.113.24,58651,443,tcp,889119.258834,3,24006.0,37820.5878193,8.531259,0.0165047966058,23.6666666667,30.7462734869,13.3333333333,12.0968315411,0.0140075000236,0.0138215000043,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
921,10.0.2.110,74.125.71.94,58650,443,tcp,889117.271573,4,22408.0,41674.2690318,58.17129025,96.7593792099,23.75,37.6685102794,13.5,16.5428735916,19.9323473333,26.6042956109,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
922,10.0.2.110,74.125.71.102,58657,443,tcp,889195.48898,2,2402.5,3397.6480836,11.819761,2.42324645384,6.0,5.65685424949,6.0,4.24264068712,0.429671999998,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
923,10.0.2.110,74.125.71.113,58659,443,tcp,889195.953045,2,2402.0,3396.94097682,16.6086455,9.22489738969,6.0,5.65685424949,6.0,4.24264068712,0.859693999984,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
924,10.0.2.110,74.125.71.100,58661,443,tcp,889204.206594,2,16714.0,23637.1654815,92.8500575,117.075782191,19.5,24.7487373415,12.5,13.4350288425,0.219502000022,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
925,10.0.2.110,173.194.32.192,58663,80,tcp,889645.366606,5,0.0,0.0,1.694384,3.56679657942,3.0,0.0,4.0,0.0,195056.273577,246587.689442,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
926,10.0.2.110,82.145.215.41,58670,443,tcp,889774.067742,2,0.0,0.0,12.7065005,5.29939550815,3.0,0.0,4.0,0.0,0.0314990000334,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
927,10.0.2.110,82.145.223.176,58674,443,tcp,889782.05898,2,0.0,0.0,8.570394,0.0110549074171,3.0,0.0,4.0,0.0,0.000180999981239,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
928,10.0.2.110,54.187.251.171,58672,443,tcp,889774.099435,2,0.0,0.0,16.6473855,0.001751503497,3.0,0.0,4.0,0.0,0.000176000059582,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
929,10.0.2.110,74.125.71.136,58664,443,tcp,889667.658824,2,5561.5,1663.82225613,81.536433,9.94343172357,18.0,7.07106781187,16.0,7.07106781187,2.1298,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
930,10.0.2.110,74.125.133.138,58666,443,tcp,889683.539172,2,151103.5,207467.25092,94.999483,6.30379897152,124.5,156.270598642,39.5,38.8908729653,0.0345110000344,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
931,10.0.2.110,122.72.88.176,58687,80,tcp,907662.576732,12,0.0,0.0,1.49908058333,1.56574055317,0.0,0.0,1.5,0.522232967867,2.70904836363,3.79268252051,12,0,12,12,0,0,0,12,12,0,12,0,12,12,12,0,0,12,0,0
932,10.0.2.110,122.72.28.137,58706,80,tcp,907663.516437,66,0.0,0.0,1.49922536364,1.51071818563,0.0,0.0,1.5,0.503831473656,0.335993815384,1.21376407953,66,0,66,66,0,0,0,66,66,0,66,0,66,66,66,0,0,66,0,0
933,10.0.2.110,192.168.0.111,58709,10111,tcp,907663.601867,2,0.0,0.0,1.5035635,2.12635989359,0.0,0.0,1.5,0.707106781187,9.00599700003,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
934,10.0.2.110,192.168.1.102,58710,10102,tcp,907663.61774,2,0.0,0.0,1.50064,2.12222544024,0.0,0.0,1.5,0.707106781187,9.00017200003,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
935,10.0.2.110,192.168.1.101,58711,10101,tcp,907663.61791,2,0.0,0.0,1.500589,2.12215331535,0.0,0.0,1.5,0.707106781187,9.00007399998,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
936,10.0.2.110,123.94.3.6,58690,80,tcp,907662.677722,17,35550.1764706,32785.9933341,17.5870514118,17.2436046128,50.0,45.8271207911,29.2941176471,24.8388926532,1.3287134375,2.06782657069,17,0,17,17,0,0,0,17,17,0,17,0,17,17,17,0,0,17,0,0
937,10.0.2.110,222.42.4.194,58685,80,tcp,907660.57739,31,7931.93548387,17257.9862227,18.5141711613,3.56566676958,10.1290322581,14.0848427644,7.41935483871,5.10407806594,0.3985945,1.05174751247,31,0,31,31,0,0,0,31,31,0,31,0,31,31,31,0,0,31,0,0
938,10.0.2.110,23.2.16.91,58753,80,tcp,907666.721685,2,712.0,1006.92005641,15.8435205,3.60953333769,4.5,2.12132034356,5.0,1.41421356237,0.349197000032,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
939,10.0.2.110,122.70.134.25,58696,80,tcp,907662.679073,3,7337.0,12059.2672663,15.187229,1.58057234347,9.66666666667,10.6926766216,7.66666666667,5.50757054729,2.05702100002,1.92646799999,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
940,10.0.2.110,122.70.134.19,58693,80,tcp,907662.678318,6,903.5,706.590616977,34.6588278333,50.2625335793,3.66666666667,1.03279555899,4.83333333333,0.752772652709,0.466179399984,0.852793995451,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
941,10.0.2.110,183.57.28.57,58822,80,tcp,907676.954881,1,5628.0,,4.43215,,8.0,,7.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
942,10.0.2.110,220.181.159.92,58680,80,tcp,907659.95551,2,224.0,316.783837972,23.172322,2.5912804809,4.0,1.41421356237,5.0,1.41421356237,0.295615999959,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
943,10.0.2.110,125.88.193.230,58722,80,tcp,907663.991937,3,3149.0,5240.06688889,7.82244766667,10.1715566569,5.33333333333,3.21455025366,5.0,1.0,1.36477750004,1.26814549998,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
944,10.0.2.110,174.35.21.32,58799,443,tcp,907673.073864,2,21036.5,29750.1036049,6.3928715,5.93356139643,20.5,24.7487373415,10.5,9.19238815543,8.52682399994,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
945,10.0.2.110,174.35.21.158,58800,443,tcp,907673.132558,4,51313.25,66387.2783665,12.043032,1.48183144819,48.75,47.0203856499,18.75,6.94622199472,0.0179583333277,0.025109126042,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
946,10.0.2.110,94.31.29.154,58789,443,tcp,907672.518617,2,7667.5,4601.14382518,8.4005135,3.78172798105,13.0,2.82842712475,9.5,0.707106781187,0.160022000084,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
947,10.0.2.110,216.58.221.228,58787,443,tcp,907672.460205,2,2291.0,3239.9632714,11.7704995,0.25233034776,8.5,7.77817459305,9.0,7.07106781187,0.23496999999,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
948,10.0.2.110,64.25.35.16,58766,443,tcp,907667.216971,3,10626.6666667,14609.3927435,17.1571596667,0.400013214093,16.3333333333,13.0511813003,11.3333333333,4.50924975282,0.117565500026,0.00158550002379,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
949,10.0.2.110,64.25.35.101,58703,443,tcp,907662.982577,2,2577.0,110.308657865,21.6300335,0.572146259609,9.0,1.41421356237,9.5,0.707106781187,0.0158119999105,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
950,10.0.2.110,64.25.35.101,58743,80,tcp,907665.206496,1,129.0,,19.060485,,5.0,,6.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
951,10.0.2.110,216.58.221.138,58790,443,tcp,907672.520205,2,19185.5,27132.3943009,11.3295845,1.00342199916,20.5,26.1629509039,13.0,14.1421356237,0.174778000102,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
952,10.0.2.110,184.26.197.180,58825,443,tcp,907681.870559,2,0.0,0.0,2.9141885,0.0325799449432,3.0,0.0,4.0,0.0,0.000177000067197,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
953,10.0.2.110,216.58.221.227,58824,443,tcp,907681.616688,2,0.0,0.0,3.0396965,0.190858726844,3.0,0.0,4.0,0.0,0.269078999991,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
954,10.0.2.110,220.181.157.132,58777,80,tcp,907668.625156,2,678.0,958.836795289,9.374855,9.60139851665,3.5,0.707106781187,4.0,0.0,0.176304999972,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
955,10.0.2.110,58.83.161.105,58779,80,tcp,907668.915193,3,844.666666667,732.202385501,13.98544,1.90347922799,3.66666666667,0.57735026919,4.66666666667,0.57735026919,0.139476499986,0.123132499983,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
956,10.0.2.110,106.120.168.153,58807,80,tcp,907674.794084,2,0.0,0.0,14.57559,3.68825058589,3.5,0.707106781187,4.5,0.707106781187,0.237989999936,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
