,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
679,10.0.2.111,173.194.113.112,52859,443,tcp,854712.388354,1,5254.0,,249.991577,,15.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
680,10.0.2.111,216.58.196.138,52880,443,tcp,863831.229266,7,2658.14285714,2288.49385904,13.4944942857,27.5041918575,7.85714285714,4.29839394148,8.14285714286,4.0590873945,7.395709,10.1793384801,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,0
681,10.0.2.111,54.241.32.8,52882,443,tcp,863858.192846,3,6387.33333333,771.917309907,6.005326,3.5146362933,10.6666666667,2.30940107676,9.0,1.73205080757,6.17277400004,2.66945400002,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
682,10.0.2.111,204.246.164.237,52906,443,tcp,863883.503125,2,7207.5,10192.9442508,34.902049,26.60191148,10.5,10.6066017178,8.0,5.65685424949,0.241363999899,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
683,10.0.2.111,54.194.72.42,52928,80,tcp,863917.466665,2,402.5,569.220958855,11.454267,1.09251108963,4.0,1.41421356237,5.0,1.41421356237,0.332488000044,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
684,10.0.2.111,54.241.32.13,52935,443,tcp,863929.956735,1,6810.0,,7.106802,,12.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
685,10.0.2.111,50.19.108.12,52957,443,tcp,863992.877361,1,6695.0,,3.198109,,16.0,,13.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
686,10.0.2.111,50.19.237.172,52956,443,tcp,863992.877069,4,4533.75,3035.00943162,14.42127525,8.81685111165,11.5,5.68624070308,10.25,4.1932485418,1.38281766667,1.22499409227,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
687,10.0.2.111,54.231.10.240,52962,443,tcp,863999.285699,2,6767.0,0.0,11.398686,1.51059363086,14.5,2.12132034356,12.0,1.41421356237,2.68600700004,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
688,10.0.2.111,52.0.51.222,52940,443,tcp,863970.790796,1,5503.0,,47.033477,,15.0,,13.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
689,10.0.2.111,192.243.40.98,52949,9339,tcp,863983.649824,1,11158.0,,34.236611,,29.0,,23.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
690,10.0.2.111,54.182.4.78,52973,443,tcp,864015.035431,2,2663.5,3766.75782338,15.0262565,0.320479885117,7.5,6.36396103068,7.5,4.94974746831,0.43777599989,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
691,10.0.2.111,54.241.32.20,53005,443,tcp,864081.943668,3,6825.33333333,13.2790561914,5.992187,2.8066375998,12.0,0.0,10.3333333333,0.57735026919,4.48076999997,1.07623299997,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
692,10.0.2.111,23.229.160.136,52875,80,tcp,863805.949268,2,439.0,0.0,7.0695825,1.42551383584,4.0,0.0,5.0,0.0,232.933901,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
693,10.0.2.111,54.72.115.107,52941,443,tcp,863973.784832,1,3283.0,,2.5744,,10.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
694,10.0.2.111,54.76.36.241,52958,443,tcp,863994.042446,1,3283.0,,3.29707,,12.0,,12.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
695,10.0.2.111,54.241.32.15,52991,443,tcp,864035.812062,1,6833.0,,7.579391,,12.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
696,10.0.2.111,54.230.92.124,53020,443,tcp,875354.889355,2,3575.0,1039.44696834,7.9685015,3.48989794138,7.5,2.12132034356,7.5,2.12132034356,3029.340189,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
697,10.0.2.111,84.20.200.9,53018,443,tcp,875351.332996,39,8702.64102564,29322.6831189,74.8341846154,99.5683928651,18.7692307692,44.0349511533,19.1025641026,40.1515516327,525.208154316,2328.77550152,39,0,39,39,0,0,0,39,39,0,39,0,39,39,39,0,0,39,0,0
698,10.0.2.111,23.63.31.51,53016,80,tcp,875349.645817,17,1842.64705882,3556.68609701,17.5184171765,11.2427477803,5.05882352941,3.83194774617,5.05882352941,2.19290299134,1249.55360306,3494.25603127,17,0,17,17,0,0,0,17,17,0,17,0,17,17,17,0,0,17,0,0
699,10.0.2.111,54.230.92.92,53023,443,tcp,875354.951423,1,0.0,,10.613145,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
700,10.0.2.111,77.87.179.242,53024,26002,tcp,875357.923363,1,0.0,,7.704054,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
701,10.0.2.111,95.168.222.77,53019,443,tcp,875351.416015,11,9.54545454545,31.6586911807,7.58963990909,2.764257616,2.81818181818,0.603022689156,3.81818181818,0.603022689156,6.49043020001,9.0783736898,11,0,11,11,0,0,0,11,11,0,11,0,11,11,11,0,0,11,0,0
702,10.0.2.111,77.87.179.73,53029,26002,tcp,875365.311915,1,0.0,,9.233641,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
703,10.0.2.111,77.87.178.160,53035,26002,tcp,875374.180345,1,0.0,,5.23333,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
704,10.0.2.111,77.87.178.75,53037,26002,tcp,875405.244951,1,0.0,,5.708531,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
705,10.0.2.111,77.87.178.132,53041,26002,tcp,875406.698151,1,0.0,,9.664552,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
706,10.0.2.111,173.194.112.1,53021,443,tcp,875354.941189,1,0.0,,10.0321,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
707,10.0.2.111,173.194.112.6,53022,443,tcp,875354.948241,1,0.0,,10.032386,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
708,10.0.2.111,77.87.178.69,53044,26002,tcp,875409.388081,1,0.0,,10.681156,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
709,10.0.2.111,65.52.154.167,53030,443,tcp,875365.328519,1,4167.0,,86.427033,,11.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
710,10.0.2.111,104.40.141.105,53015,443,tcp,875344.718698,1,6860.0,,181.579406,,23.0,,21.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
711,10.0.2.111,213.155.158.104,53052,80,tcp,878384.616577,29,142.75862069,200.262266464,13.2344998621,6.25656293466,3.0,0.0,3.68965517241,0.541390292004,81.1351277143,392.552857083,29,0,29,29,0,0,0,29,29,0,29,0,29,29,29,0,0,29,0,0
712,10.0.2.111,216.137.61.250,53063,80,tcp,878385.125982,2,4124.0,5832.21673123,12.6860215,8.71254478661,6.5,4.94974746831,6.0,2.82842712475,0.343456999981,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
713,10.0.2.111,54.230.92.35,53049,443,tcp,878383.625292,5,10992.0,14642.9919928,36.019939,50.7338609114,15.2,13.9892816113,11.0,4.84767985742,762.43728375,835.577301649,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
714,10.0.2.111,54.236.73.138,53071,80,tcp,878386.021581,4,32023.5,39027.6145697,37.31062425,45.0869196938,27.5,30.5122926048,10.75,8.99536917901,5633.78434633,6525.9468333,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
715,10.0.2.111,173.194.116.198,53050,443,tcp,878384.081155,1,5468.0,,19.664897,,15.0,,16.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
716,10.0.2.111,173.194.116.195,53055,443,tcp,878384.724049,1,4346.0,,19.022123,,9.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
717,10.0.2.111,54.172.100.93,53067,80,tcp,878385.45989,3,16253.0,28151.0217754,13.2646953333,5.18639023324,14.6666666667,20.2072594216,8.0,6.92820323028,1070.3564315,1048.8768865,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
718,10.0.2.111,159.8.37.102,53088,443,tcp,878399.394957,2,0.0,0.0,103.4995125,0.308797066878,3.0,0.0,4.0,0.0,0.592180999927,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
719,10.0.2.111,173.194.122.9,53087,443,tcp,878399.294581,2,2067.0,2923.17943343,9.0445445,1.37162664226,7.5,7.77817459305,7.5,6.36396103068,493081.866405,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
720,10.0.2.111,80.252.88.135,53089,443,tcp,878399.411451,2,0.0,0.0,10.8076155,0.461082411702,2.0,0.0,3.0,0.0,0.644234000007,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
721,10.0.2.111,37.252.170.163,53092,443,tcp,878399.426741,1,0.0,,10.040296,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
722,10.0.2.111,37.252.163.169,53097,443,tcp,878400.016371,1,0.0,,10.047037,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
723,10.0.2.111,93.184.221.133,53106,80,tcp,878412.13276,2,0.0,0.0,65.1085495,0.0590002827154,2.0,0.0,3.0,0.0,7.0810430001,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
724,10.0.2.111,173.194.116.243,53111,443,tcp,878422.073447,12,1894.0,2314.21378756,12.48227575,4.20545629215,5.08333333333,3.50216383328,5.66666666667,2.99494523651,12831.2867319,32424.1482779,12,0,12,12,0,0,0,12,12,0,12,0,12,12,12,0,0,12,0,0
725,10.0.2.111,68.232.34.59,53120,80,tcp,878430.851798,2,0.0,0.0,65.3221305,0.148285241762,2.0,0.0,3.0,0.0,0.231471000006,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
726,10.0.2.111,216.137.61.36,53122,80,tcp,878433.404173,1,0.0,,30.028496,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
727,10.0.2.111,216.137.61.249,53123,80,tcp,878440.441149,1,0.0,,30.027944,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
728,10.0.2.111,54.230.92.119,53127,443,tcp,880496.966053,2,4189.0,171.119841047,13.4171365,2.67751427419,8.0,1.41421356237,8.0,1.41421356237,147.164723,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
729,10.0.2.111,213.155.158.73,53132,80,tcp,880502.537325,12,69.0,161.149281441,11.06654675,4.78843660075,3.0,0.0,3.83333333333,0.389249472081,13.3547060909,35.2889607702,12,0,12,12,0,0,0,12,12,0,12,0,12,12,12,0,0,12,0,0
730,10.0.2.111,54.192.95.107,53149,80,tcp,880504.700207,1,0.0,,7.4326,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
731,10.0.2.111,216.137.61.106,53153,80,tcp,880505.839083,1,0.0,,6.655039,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
732,10.0.2.111,54.230.92.96,53167,443,tcp,880526.211268,1,0.0,,12.871139,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
733,10.0.2.111,54.186.127.196,53168,80,tcp,880527.154111,1,0.0,,12.136066,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
734,10.0.2.111,54.230.92.117,53175,443,tcp,880528.200728,1,0.0,,11.128016,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
735,10.0.2.111,54.84.116.23,53194,80,tcp,880654.389412,1,0.0,,59.206288,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
736,10.0.2.111,54.69.192.2,53200,80,tcp,880655.400018,1,0.0,,58.276647,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
737,10.0.2.111,173.194.116.206,53172,443,tcp,880527.186401,4,979.25,1958.5,10.287776,0.493119768857,3.0,2.0,3.75,1.5,120594.868453,170464.219703,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
738,10.0.2.111,216.137.61.22,53199,80,tcp,880655.397885,2,0.0,0.0,30.60349,0.812314370732,2.0,0.0,3.0,0.0,0.0107749999734,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
739,10.0.2.111,63.245.217.48,53227,443,tcp,881429.688336,2,54383.5,71904.9814721,4.910798,1.24430570235,50.0,55.1543289326,18.0,11.313708499,0.384636000032,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
740,10.0.2.111,54.230.95.181,53221,443,tcp,881428.531588,2,4040.5,518.30927061,61.6309865,78.2744812702,11.0,1.41421356237,10.5,0.707106781187,0.195252000005,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
741,10.0.2.111,80.72.134.84,53270,80,tcp,881524.071052,19,3449.36842105,9552.33161886,16.1574814737,14.1320596732,6.68421052632,9.9334039795,5.63157894737,3.93291701633,1.439199,4.53152551142,19,0,19,19,0,0,0,19,19,0,19,0,19,19,19,0,0,19,0,0
742,10.0.2.111,54.235.91.85,53292,443,tcp,881534.847386,5,2009.6,2751.75812891,39.1318696,29.557473976,6.0,5.47722557505,6.0,4.12310562562,18.34361325,21.031892334,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
743,10.0.2.111,178.255.83.1,53296,80,tcp,881537.184448,13,134.461538462,328.216548279,2.96247192308,0.904485842848,2.38461538462,0.767947647788,3.23076923077,0.438529009654,32349.3828029,104169.542201,13,0,13,13,0,0,0,13,13,0,13,0,13,13,13,0,0,13,0,0
744,10.0.2.111,62.75.212.10,53312,80,tcp,881546.588618,20,40942.8,52326.1256258,141.6603397,126.633746668,41.9,50.4963781922,17.35,16.2683904033,11.4407599474,41.6833686074,20,0,20,20,0,0,0,20,20,0,20,0,20,20,20,0,0,20,0,0
745,10.0.2.111,63.245.217.20,53316,80,tcp,881548.779626,2,0.0,0.0,11.707608,0.180790233387,3.0,0.0,4.0,0.0,0.259342000005,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
746,10.0.2.111,91.215.100.39,53329,443,tcp,881555.172177,4,7016.5,3172.16377257,11.33073275,7.69194850965,12.75,2.62995563968,11.0,0.816496580928,125423.680428,177375.682933,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
747,10.0.2.111,91.215.100.40,53357,80,tcp,881575.863703,11,189.181818182,278.231852304,38.9844061818,85.7429723972,3.45454545455,1.12815214964,4.54545454545,0.820199532265,37629.0638106,112867.829105,11,0,11,11,0,0,0,11,11,0,11,0,11,11,11,0,0,11,0,0
748,10.0.2.111,54.230.92.83,53304,443,tcp,881539.340377,1,9687.0,,131.18438,,18.0,,13.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
749,10.0.2.111,54.230.92.11,53306,443,tcp,881539.44475,2,45995.0,48486.311986,110.1665775,30.9209600045,47.5,41.71930009,21.0,12.7279220614,10494.386224,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
750,10.0.2.111,54.230.92.126,53289,443,tcp,881533.605034,6,32585.0,23478.3374965,139.217171,3.07616744131,36.8333333333,20.0740296569,18.8333333333,5.74166061925,1.20745240001,1.53526628166,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
751,10.0.2.111,54.230.92.90,53303,443,tcp,881539.123113,4,19961.5,1968.12474198,99.960374,24.9362565141,24.0,2.16024689947,15.0,1.15470053838,3498.56956633,4947.01989324,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
752,10.0.2.111,54.230.92.77,53301,443,tcp,881537.58759,3,22955.3333333,23150.4052952,87.3438706667,56.9488967448,24.6666666667,22.0302821891,12.3333333333,8.32666399786,5248.122692,5241.297284,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
753,10.0.2.111,91.215.103.65,53378,80,tcp,881583.007347,9,145.333333333,218.0,83.893782,129.813539519,3.44444444444,1.23603308118,4.66666666667,1.0,47035.4603133,124430.610397,9,0,9,9,0,0,0,9,9,0,9,0,9,9,9,0,0,9,0,0
754,10.0.2.111,52.26.119.85,53405,443,tcp,881758.358204,2,3317.5,123.743686708,40.961305,43.1558285282,11.0,1.41421356237,9.5,0.707106781187,0.434023999958,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
755,10.0.2.111,173.194.116.201,53234,443,tcp,881434.1752,2,5012.0,857.013418798,48.4860965,20.3894530269,14.0,1.41421356237,12.5,0.707106781187,360876.810792,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
756,10.0.2.111,173.194.116.194,53232,443,tcp,881433.860619,2,3318.5,2868.73221127,62.13056,2.94864517704,35.0,0.0,43.0,1.41421356237,76.975245,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
757,10.0.2.111,184.73.222.217,53380,443,tcp,881586.750909,2,0.0,0.0,60.782195,0.0171105698912,2.0,0.0,3.0,0.0,42.023784,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
758,10.0.2.111,74.125.206.95,53406,443,tcp,881758.379823,4,2701.75,2065.55858063,50.87810925,28.0489272907,12.5,4.65474668126,10.75,3.20156211872,317.536873667,243.138035657,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
759,10.0.2.111,74.125.71.95,53426,443,tcp,881824.858498,4,3340.75,3370.17154608,48.522478,25.7384415983,17.75,11.3247516529,15.5,9.29157324318,8147.54122067,11065.5235907,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
760,10.0.2.111,64.233.167.95,53402,443,tcp,881758.154904,5,25728.0,46262.0147151,74.6794138,28.6358181046,42.8,39.5436467716,29.8,18.8865031173,240.024836,248.591360232,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
761,10.0.2.111,81.0.212.201,53445,80,tcp,882251.829277,15,480.0,1162.49245773,8.1349378,8.97572198022,3.0,1.6475089421,3.73333333333,1.70991506333,76.6716837143,145.725384523,15,0,15,15,0,0,0,15,15,0,15,0,15,15,15,0,0,15,0,0
762,10.0.2.111,77.75.77.243,53482,80,tcp,882277.435956,10,6776.4,20743.106208,9.9430371,1.78400989565,9.7,20.1442023642,6.2,6.26808494589,16.0462076667,31.2028581746,10,0,10,10,0,0,0,10,10,0,10,0,10,10,10,0,0,10,0,0
763,10.0.2.111,77.75.79.33,53484,80,tcp,882277.733729,19,8964.0,22063.0088685,12.8434681579,5.74659102458,9.68421052632,16.1109094563,6.73684210526,6.25248488614,2.41335516667,5.45256281398,19,0,19,19,0,0,0,19,19,0,19,0,19,19,19,0,0,19,0,0
764,10.0.2.111,77.75.77.9,53493,80,tcp,882305.390088,2,450.0,636.396103068,15.9191635,7.18725323419,4.5,2.12132034356,5.5,2.12132034356,0.349818999995,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
765,10.0.2.111,77.75.79.9,53502,80,tcp,882305.841357,2,0.0,0.0,10.738663,0.282552798694,3.0,0.0,4.0,0.0,0.197175999987,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
766,10.0.2.111,2.22.207.101,53591,80,tcp,882432.016391,1,0.0,,11.650968,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
767,10.0.2.111,85.232.230.228,53467,80,tcp,882269.840256,11,0.0,0.0,0.887535272727,0.310505017827,2.09090909091,0.301511344578,3.09090909091,0.301511344578,47.1715865,61.3134658686,11,0,11,11,0,0,0,11,11,0,11,0,11,11,11,0,0,11,0,0
768,10.0.2.111,195.113.232.89,53606,80,tcp,882454.816822,1,11495.0,,120.551618,,13.0,,9.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
769,10.0.2.111,82.208.50.100,53639,80,tcp,882612.277167,152,714.631578947,6100.55948328,134.548207454,48.1892306587,3.26315789474,8.56895431433,3.90131578947,5.10908795326,3.45790047682,13.8100453565,152,0,152,152,0,0,0,152,152,0,152,0,152,152,152,0,0,152,0,0
770,10.0.2.111,81.0.236.44,53659,80,tcp,882626.047838,6,5844.33333333,8777.07925603,30.6109621667,40.6827175364,9.5,9.58644876897,6.66666666667,4.17931413831,1.30021279999,2.07652243635,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
771,10.0.2.111,173.194.122.12,53541,443,tcp,882348.191274,1,3532.0,,10.012783,,6.0,,6.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
772,10.0.2.111,216.239.32.57,53736,47872,tcp,882744.021442,12,0.0,0.0,1.49620091667,1.56273421936,0.0,0.0,1.5,0.522232967867,4.68051709091,5.05800384897,12,0,12,12,0,0,0,12,12,0,12,0,12,12,12,0,0,12,0,0
773,10.0.2.111,2.22.193.102,53607,443,tcp,882454.841357,2,9587.5,8156.47672099,69.3940895,85.0606345467,15.5,7.77817459305,11.0,2.82842712475,0.316012999974,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
774,10.0.2.111,173.194.122.4,53709,443,tcp,882710.031227,3,4983.0,516.96518258,67.908009,0.117329154706,17.0,1.73205080757,14.6666666667,1.52752523165,0.101240499993,0.101029500016,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
775,10.0.2.111,173.194.122.8,53715,443,tcp,882710.238598,4,13610.25,20493.4220727,32.6449275,29.0983416961,21.5,26.2995563968,14.25,13.3010024685,165428.059587,159852.304484,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
776,10.0.2.111,173.194.122.7,53611,443,tcp,882455.289366,4,5983.25,8409.04819723,73.175103,12.544364558,78.5,128.339393796,65.5,107.009345386,4143.84125067,5681.006693,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
777,10.0.2.111,173.194.122.1,53609,443,tcp,882455.173783,3,1469.0,2544.38263632,28.40401,31.0025998368,6.0,6.0827625303,6.0,4.35889894354,248269.641608,137830.300972,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
778,10.0.2.111,54.231.64.0,53945,443,tcp,892031.017517,1,4637.0,,8.917856,,13.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
779,10.0.2.111,2.22.139.27,53967,80,tcp,892037.61837,2,0.0,0.0,7.1491865,0.653571019676,3.0,0.0,4.0,0.0,0.0508919999702,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
780,10.0.2.111,208.83.243.51,53962,80,tcp,892037.331183,2,0.0,0.0,8.0552195,0.108834340226,3.0,0.0,4.0,0.0,0.154707000009,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
781,10.0.2.111,188.94.25.190,53935,443,tcp,892019.520479,23,4259.43478261,18052.1487233,30.5828067391,29.4122548067,8.0,21.7088168096,6.52173913043,11.187938169,2.1968115909,7.23117687172,23,0,23,23,0,0,0,23,23,0,23,0,23,23,23,0,0,23,0,0
782,10.0.2.111,52.25.98.110,53989,443,tcp,892066.097863,1,3230.0,,8.217935,,12.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
783,10.0.2.111,54.230.92.44,53938,443,tcp,892026.475442,4,34874.5,40647.9467747,75.5365485,29.746797749,34.5,35.4635963583,17.75,13.6228973913,2.78108500002,3.25736927857,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
784,10.0.2.111,54.231.97.203,53946,443,tcp,892031.023371,1,0.0,,20.280381,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
785,10.0.2.111,194.6.193.85,53948,443,tcp,892031.033426,2,2922.5,4133.03913604,184.151848,241.491892799,6.5,6.36396103068,7.0,4.24264068712,0.985499999952,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
786,10.0.2.111,54.186.148.25,53988,443,tcp,892066.096929,1,0.0,,61.344887,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
787,10.0.2.111,217.20.46.242,54020,80,tcp,894908.457052,7,46.4285714286,122.838453728,11.1240947143,2.66224772991,3.0,2.2360679775,4.14285714286,2.60950643025,17.6046775,37.2552538961,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,0
788,10.0.2.111,104.154.79.29,54018,443,tcp,894907.787155,3,3000.66666667,2557.42846104,32.3712773333,25.3248763908,8.66666666667,2.51661147842,8.33333333333,1.15470053838,3.95505049999,3.05922649999,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
789,10.0.2.111,2.19.176.237,54007,80,tcp,894907.46492,15,5171.66666667,11203.4924062,102.4827876,142.352165742,14.2666666667,17.2687441295,15.4666666667,16.0751212689,0.300788857143,0.664445066851,15,0,15,15,0,0,0,15,15,0,15,0,15,15,15,0,0,15,0,0
790,10.0.2.111,63.215.202.68,54072,80,tcp,894916.28152,3,0.0,0.0,17.7965686667,5.3925016796,3.0,0.0,4.33333333333,0.57735026919,0.493011000042,0.461652000027,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
791,10.0.2.111,159.122.19.156,54029,80,tcp,894908.632874,2,207.5,293.449314192,41.9825395,33.5720659618,3.5,0.707106781187,4.5,0.707106781187,0.993623999995,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
