,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
221,10.0.2.15,151.101.112.144,49981,443,tcp,3056.689098,19,26814.2631579,57887.5341501,69.3798163684,63.1632795834,42.2105263158,58.0350267294,24.1052631579,20.6260211514,9.69412588889,32.9075656043,19,0,19,19,19,0,0,19,19,0,19,0,19,19,19,0,0,19,0,19
222,10.0.2.15,23.235.37.144,49979,80,tcp,3053.851269,1,339.0,,119.643131,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
223,10.0.2.15,40.113.82.75,50020,443,tcp,3292.810997,2,5685.5,423.556961931,63.1319195,88.2219958283,18.0,4.24264068712,15.0,4.24264068712,0.00096799999983,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
224,10.0.2.15,104.16.22.35,50034,80,tcp,3313.253544,3,54489.3333333,94378.2938039,49.5969443333,75.2509728936,54.0,88.334591186,19.0,25.9807621135,8.1830835,8.1796995,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
225,10.0.2.15,50.17.240.19,50040,80,tcp,3317.988938,2,247.0,349.310749906,62.537252,80.6284842925,9.5,9.19238815543,10.5,9.19238815543,0.0439420000002,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
226,10.0.2.15,104.16.27.35,50025,80,tcp,3310.894543,2,11488.5,16247.1925113,95.9048405,127.002287192,23.0,28.2842712475,18.0,19.7989898732,17.595967,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
227,10.0.2.15,23.21.87.1,50051,80,tcp,3332.657469,4,334.5,223.0,91.39205875,56.9439947883,12.75,6.5,13.75,6.5,0.017832,0.0187972222591,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
228,10.0.2.15,104.16.192.162,50065,443,tcp,3384.243348,2,18745.0,21026.5272454,100.060109,140.2595006,32.0,26.8700576851,20.0,14.1421356237,0.272837,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
229,10.0.2.15,104.16.23.35,50062,80,tcp,3379.6476,1,0.0,,5.788588,,3.0,,4.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
230,10.0.2.15,50.17.240.19,50068,443,tcp,3394.522588,2,3361.0,247.487373415,34.5833015,38.8920389843,14.0,5.65685424949,12.5,4.94974746831,0.137773,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
231,10.0.2.15,52.85.173.37,50073,443,tcp,3395.631524,4,6591.75,2209.43211029,78.808306,86.2433858668,20.0,10.5198225587,17.5,9.0,859.425028667,1215.22392989,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
232,10.0.2.15,136.147.96.34,50076,443,tcp,3397.130086,3,2413.66666667,2595.76295785,13.197642,5.77520754894,11.3333333333,5.13160143945,9.33333333333,2.51661147842,30.2358505,29.3257685,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
233,10.0.2.15,91.239.208.72,50012,443,tcp,3279.917029,6,24618.5,23267.5470452,128.664452167,1.49403376794,43.8333333333,19.9841603943,31.8333333333,7.73089041875,0.4758214,0.946562811246,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
234,10.0.2.15,104.16.60.133,50024,80,tcp,3310.571891,1,358.0,,119.948953,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
235,10.0.2.15,172.217.23.170,50026,80,tcp,3312.436652,1,2745.0,,120.091959,,19.0,,18.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
236,10.0.2.15,104.16.192.162,50028,80,tcp,3312.52998,6,69468.5,106597.932379,167.878179667,22.4748753897,92.6666666667,100.474208963,48.3333333333,26.9938264547,0.00687780000007,0.00444970063721,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
237,10.0.2.15,2.22.98.53,50038,80,tcp,3317.665058,1,54177.0,,119.867333,,66.0,,29.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
238,10.0.2.15,151.101.112.65,50039,80,tcp,3317.986118,3,7533.0,2608.60901632,185.208495667,76.72538282,31.3333333333,7.50555349947,31.0,9.53939201417,3278.861887,3260.118044,3,0,3,3,3,0,0,3,3,2,3,0,3,3,3,0,0,3,0,3
239,10.0.2.15,52.85.173.37,50043,80,tcp,3322.024857,2,2798.5,3181.27340856,139.016822,26.172553414,20.5,6.36396103068,20.0,4.24264068712,2552.008215,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
240,10.0.2.15,108.161.188.128,50044,80,tcp,3327.836858,1,2498.0,,119.711085,,18.0,,18.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
241,10.0.2.15,104.16.26.235,50045,80,tcp,3328.042336,1,1482.0,,119.51128,,17.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
242,10.0.2.15,136.147.96.34,50048,80,tcp,3329.111947,2,1408.0,446.89148571,120.6047805,0.0569213887787,16.5,0.707106781187,17.0,0.0,1.882431,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
243,10.0.2.15,23.205.174.163,50081,443,tcp,3449.317611,2,6637.5,4302.74476352,68.6087385,88.0885449797,23.5,13.4350288425,19.0,11.313708499,0.104403,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
244,10.0.2.15,192.229.221.253,50019,443,tcp,3286.659452,1,12478.0,,187.286779,,31.0,,22.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
245,10.0.2.15,93.184.221.200,50022,443,tcp,3293.815504,1,9858.0,,180.743629,,28.0,,20.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
246,10.0.2.15,54.192.44.253,50089,443,tcp,3480.008716,6,182301.5,169228.520965,48.3917968333,114.725531121,182.166666667,164.235704604,66.3333333333,44.3921915056,0.0042856,0.00470549111562,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
247,10.0.2.15,172.217.23.163,50042,80,tcp,3319.612548,3,10686.6666667,17965.3009252,99.677051,82.6760167721,22.0,22.6053091109,17.3333333333,13.503086067,1146.8065005,1146.8007785,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
248,10.0.2.15,95.172.94.16,50099,443,tcp,3493.296553,4,3369.5,2531.33673514,3.82089575,3.54419549493,10.5,2.64575131106,9.25,1.70782512766,3.45494133333,4.54699610679,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
249,10.0.2.15,31.13.93.3,50061,80,tcp,3374.513878,1,954.0,,120.075253,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
250,10.0.2.15,104.16.23.235,50046,80,tcp,3328.472541,2,1049.0,466.690475583,144.146019,33.9159326966,19.0,4.24264068712,20.0,4.24264068712,6563.60935,0.0,2,0,2,2,2,0,0,2,2,1,2,0,2,2,2,0,0,2,0,2
251,10.0.2.15,95.172.94.51,50111,443,tcp,3499.60264,4,1953.25,1896.28889765,4.8783725,4.90840674428,9.75,1.70782512766,8.5,1.0,3.92593166667,5.51388885489,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
252,10.0.2.15,54.192.44.83,50113,443,tcp,3500.348701,6,32907.5,53395.5033978,171.74183,157.849656202,53.3333333333,63.0005290983,31.5,27.5735380392,260.0372866,282.319657665,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
253,10.0.2.15,173.192.202.134,50122,443,tcp,3504.026655,12,1855.83333333,1571.22221294,5.54315491667,3.45020527888,9.58333333333,1.97522534196,8.08333333333,1.08362466945,162.504756182,243.701282364,12,0,12,12,12,0,0,12,12,0,12,0,12,12,12,0,0,12,0,12
254,10.0.2.15,31.186.247.145,50116,443,tcp,3503.775535,6,2046.83333333,1605.34126175,125.731235833,122.80943038,21.6666666667,13.6479546697,21.8333333333,13.4375096899,357.3784884,362.879598412,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
255,10.0.2.15,162.243.118.225,50117,443,tcp,3503.778515,10,2293.5,2072.56584133,8.1111105,1.84637970909,10.5,2.46080384337,9.5,1.58113883008,198.561231222,254.062890465,10,0,10,10,10,0,0,10,10,0,10,0,10,10,10,0,0,10,0,10
256,10.0.2.15,172.217.22.106,50027,443,tcp,3312.447354,1,35350.0,,199.183757,,52.0,,28.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
257,10.0.2.15,93.184.220.66,50125,443,tcp,3505.653286,4,6179.5,469.385768851,159.58209825,148.864754786,30.5,17.4068951855,28.25,17.1731379388,433.954962667,421.116562371,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
258,10.0.2.15,192.168.33.254,65443,53,tcp,3516.469854,6,577.666666667,64.5497224368,0.145053166667,0.119653642357,5.0,0.0,5.0,0.0,1180.4633848,2247.99598262,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
259,10.0.2.15,62.67.193.85,50158,443,tcp,3515.992128,36,0.0,0.0,1.36992322222,1.41380506908,4.0,0.0,5.05555555556,0.232310684146,172.045815143,596.378851297,36,0,36,36,36,0,0,36,36,0,36,0,36,36,36,0,0,36,0,36
260,10.0.2.15,104.244.43.80,50140,443,tcp,3509.19349,4,4107.0,2926.30187552,10.4246565,3.56972620862,12.25,4.57347424467,10.75,2.98607881119,1886.50693667,2667.62583113,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
261,10.0.2.15,52.208.238.46,50141,443,tcp,3509.195651,2,4324.0,681.650937064,100.7427745,132.092645673,23.0,18.3847763109,21.5,16.2634559673,0.416688,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
262,10.0.2.15,185.33.223.45,50134,443,tcp,3506.16251,3,2957.66666667,3396.17098117,9.67139533333,2.7393316976,11.0,4.0,9.33333333333,2.51661147842,15.2375455,15.2172765,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
263,10.0.2.15,23.21.87.1,50085,443,tcp,3457.61615,1,3591.0,,61.710316,,18.0,,15.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
264,10.0.2.15,185.31.128.207,50138,443,tcp,3509.183945,11,4651.54545455,2984.90855349,11.1707927273,0.211494057297,12.6363636364,4.86359388257,11.3636363636,3.72216945538,130.1437961,381.311348149,11,0,11,11,11,0,0,11,11,0,11,0,11,11,11,0,0,11,0,11
265,10.0.2.15,54.194.240.68,50155,443,tcp,3515.703133,2,2057.0,2660.13571082,35.0072775,38.7917005321,14.0,7.07106781187,12.5,4.94974746831,0.827254,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
266,10.0.2.15,198.47.127.15,50154,443,tcp,3515.700397,16,3981.375,2056.00190905,67.2397725625,61.1722341232,17.1875,7.33229159267,16.125,6.84957419601,401.46203,1078.10836052,16,0,16,16,16,0,0,16,16,1,16,0,16,16,16,0,0,16,0,16
267,10.0.2.15,193.0.160.184,50156,443,tcp,3515.705262,2,2973.5,410.829039869,11.088315,0.062307421131,11.0,0.0,10.5,0.707106781187,0.775921,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
268,10.0.2.15,185.62.216.248,65453,443,tcp,3517.148381,3,4999.66666667,389.637438311,10.637258,1.62290690126,12.3333333333,1.15470053838,10.6666666667,0.57735026919,277.284887,275.094131,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
269,10.0.2.15,54.77.164.43,65458,443,tcp,3517.17922,1,4386.0,,12.282319,,14.0,,11.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
270,10.0.2.15,54.228.211.70,65459,443,tcp,3518.806567,11,1658.63636364,2338.39574378,6.31082009091,2.47383442644,8.45454545455,3.29738188154,8.09090909091,2.25630429927,745.3957212,2218.33382369,11,0,11,11,11,0,0,11,11,9,11,0,11,11,11,0,0,11,0,11
271,10.0.2.15,54.225.202.195,65465,443,tcp,3518.825375,2,5102.0,1.41421356237,10.953931,3.06327708577,13.5,0.707106781187,10.5,0.707106781187,5.091544,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
272,10.0.2.15,216.52.1.12,50782,443,tcp,3523.914148,7,6309.0,1036.53364634,6.82581914286,2.76031838353,13.5714285714,2.07019667803,11.0,1.15470053838,982.501153333,2099.00764357,7,0,7,7,7,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
273,10.0.2.15,61.213.187.246,65461,443,tcp,3518.81063,6,2326.83333333,1882.26878173,8.19722916667,4.11056331517,10.8333333333,2.04124145232,9.33333333333,1.50554530542,261.3418524,262.246093178,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
274,10.0.2.15,185.57.60.186,65460,443,tcp,3518.808258,9,4311.33333333,3520.15809304,9.31860122222,3.31385731168,12.2222222222,3.66666666667,10.2222222222,2.33333333333,748.57437475,1374.73762747,9,0,9,9,9,0,0,9,9,0,9,0,9,9,9,0,0,9,0,9
275,10.0.2.15,185.62.216.152,50795,443,tcp,3535.284449,7,3129.14285714,2607.38517987,9.35208642857,2.72574023849,10.8571428571,3.0783421636,9.71428571429,1.38013111868,344.874189833,465.791798611,7,0,7,7,7,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
276,10.0.2.15,217.12.15.54,65449,443,tcp,3516.962276,15,4073.73333333,407.974170518,17.4381448667,8.17346545851,13.7333333333,1.86955558763,11.9333333333,1.48644670591,545.543083571,1133.63941743,15,0,15,15,15,0,0,15,15,3,15,0,15,15,15,0,0,15,0,15
277,10.0.2.15,62.216.247.228,50796,443,tcp,3535.285181,2,3244.5,682.358043845,69.311449,89.3324950073,18.0,11.313708499,16.5,10.6066017178,0.437446,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
278,10.0.2.15,35.157.92.151,50798,443,tcp,3535.548783,2,5268.5,10.6066017178,9.366789,4.47657706618,12.0,1.41421356237,10.5,0.707106781187,0.169016,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
279,10.0.2.15,34.202.105.91,50797,443,tcp,3535.544857,2,5400.5,130.81475452,35.1832625,40.9029870304,15.0,5.65685424949,13.5,4.94974746831,0.175981,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
280,10.0.2.15,52.58.143.216,50803,443,tcp,3536.612792,2,3144.0,493.560533268,19.946412,18.8674940687,12.5,3.53553390593,11.0,2.82842712475,0.013144,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
281,10.0.2.15,54.171.54.78,65450,443,tcp,3516.9682,3,5499.66666667,194.356202199,20.854625,10.8712460291,14.3333333333,1.15470053838,12.0,1.0,218.686273,217.150193,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
282,10.0.2.15,54.192.44.50,50095,443,tcp,3480.032153,1,5663.0,,66.136792,,14.0,,13.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
283,10.0.2.15,104.83.107.75,50819,443,tcp,3543.235195,3,2412.33333333,1932.99517158,47.4847156667,72.0213276057,14.3333333333,8.38649708361,13.3333333333,7.50555349947,269.265953,268.356556,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
284,10.0.2.15,173.241.240.143,65451,443,tcp,3516.969732,16,3249.875,167.257834894,25.0597721875,13.0300069445,13.1875,2.45543614592,11.4375,1.63171688721,509.284387067,873.51295232,16,0,16,16,16,0,0,16,16,6,16,0,16,16,16,0,0,16,0,16
285,10.0.2.15,185.94.180.126,65457,443,tcp,3517.177924,6,1413.5,1462.64633456,37.3693346667,7.49442038221,13.1666666667,2.85773803325,13.5,2.25831795813,417.4700624,299.441812016,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
286,10.0.2.15,54.230.44.184,50069,443,tcp,3394.586709,1,31845.0,,176.301205,,58.0,,37.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
287,10.0.2.15,172.217.23.173,50828,443,tcp,3576.104188,6,4764.33333333,774.22339584,109.161842167,117.196314922,23.3333333333,8.47742099147,19.6666666667,6.77249338624,1517.1741936,1949.37245372,6,0,6,6,6,0,0,6,6,1,6,0,6,6,6,0,0,6,0,6
288,10.0.2.15,52.86.215.51,65452,443,tcp,3517.141284,1,5999.0,,65.851959,,19.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
289,10.0.2.15,52.29.72.232,50781,443,tcp,3523.911021,2,3785.0,25.4558441227,66.9265525,0.350090688686,19.0,0.0,17.0,0.0,7420.345833,0.0,2,0,2,2,2,0,0,2,2,1,2,0,2,2,2,0,0,2,0,2
290,10.0.2.15,52.198.113.92,65455,443,tcp,3517.151548,1,6623.0,,79.544034,,20.0,,18.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
291,10.0.2.15,52.85.186.8,50087,80,tcp,3478.009266,1,548.0,,119.686309,,16.0,,17.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
292,10.0.2.15,52.85.186.8,50088,443,tcp,3479.046699,2,7786.5,8208.80262279,120.4992785,0.00237800010514,27.5,7.77817459305,22.0,2.82842712475,335.38878,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
293,10.0.2.15,54.86.3.100,65456,443,tcp,3517.172813,1,5754.0,,87.472547,,27.0,,24.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
294,10.0.2.15,52.85.174.15,50096,443,tcp,3492.553053,19,4553.36842105,9551.00959882,147.960942158,141.576097688,29.6315789474,32.2872704987,27.3684210526,28.0400715769,95.5240573889,123.342948537,19,0,19,19,19,0,0,19,19,0,19,0,19,19,19,0,0,19,0,19
295,10.0.2.15,104.83.100.35,50120,443,tcp,3504.014913,7,3767.85714286,9484.64048569,26.3383825714,47.4227427619,12.8571428571,14.6336207803,10.8571428571,8.47405002402,297.8126165,262.540740703,7,0,7,7,7,0,0,7,7,0,7,0,7,7,7,0,0,7,0,7
296,10.0.2.15,54.230.45.150,65466,443,tcp,3518.827964,1,4950.0,,129.358947,,25.0,,22.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
297,10.0.2.15,104.16.27.35,50063,443,tcp,3380.104328,1,73264.0,,270.924858,,98.0,,56.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
298,10.0.2.15,62.216.247.227,65454,443,tcp,3517.150411,1,3612.0,,136.942429,,26.0,,24.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
299,10.0.2.15,104.16.35.83,50080,443,tcp,3449.230508,1,4178.0,,206.415065,,25.0,,23.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
300,10.0.2.15,199.38.164.165,65467,443,tcp,3518.829528,4,3386.0,104.919016389,140.05316,2.28203841842,24.25,0.957427107756,23.25,0.5,1.697938,2.39763292525,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
301,10.0.2.15,64.12.245.38,65464,443,tcp,3518.820798,1,3273.0,,141.850975,,24.0,,24.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
302,10.0.2.15,172.217.22.228,50825,80,tcp,3572.288234,3,886.333333333,1062.39368096,86.145652,67.8702902373,15.0,11.5325625947,16.0,11.5325625947,1267.56239,1257.650287,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
303,10.0.2.15,172.217.22.227,50826,80,tcp,3572.978818,2,847.5,253.851334446,120.087541,0.411990109204,16.0,0.0,17.0,0.0,2044.87995,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
304,10.0.2.15,216.58.205.232,50100,443,tcp,3493.432746,1,4207.0,,204.482449,,22.0,,19.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
305,10.0.2.15,54.192.44.99,50103,443,tcp,3495.644432,1,4435.0,,204.632603,,22.0,,19.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
306,10.0.2.15,216.58.207.66,50137,443,tcp,3509.161514,1,5737.0,,207.279763,,25.0,,20.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
307,10.0.2.15,151.101.114.2,50784,443,tcp,3523.920097,6,4898.0,3100.8456911,205.505891333,126.515339534,24.8333333333,4.87510683644,22.0,4.51663591625,953.8440324,1064.57522961,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
308,10.0.2.15,104.244.42.3,50058,443,tcp,3348.551925,3,4488.0,1667.28311933,431.553275333,47.376584368,42.3333333333,5.50757054729,34.3333333333,3.21455025366,718.891858,192.572148,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
309,10.0.2.15,31.13.93.3,49258,443,tcp,543.835232,13,30512.0,82534.8874558,833.752273692,1337.17122797,127.307692308,193.005779108,95.9230769231,139.279372449,847.0088665,1192.34639091,13,0,13,13,13,0,0,13,13,4,13,0,13,13,13,0,0,13,0,13
310,10.0.2.15,216.58.211.99,50833,443,tcp,3613.420047,1,4822.0,,204.63399,,27.0,,23.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
311,10.0.2.15,104.244.43.144,50867,443,tcp,3808.547344,4,1425.25,2197.33450268,10.0287975,2.43526096804,9.25,2.87228132327,8.75,0.957427107756,336.012976667,473.973502227,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,4
312,10.0.2.15,151.101.65.63,50875,443,tcp,3821.930319,2,685419.5,959171.256796,104.03619,141.149220536,524.5,710.642315092,117.0,138.592929113,0.0120149999998,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
313,10.0.2.15,209.129.2.12,50877,80,tcp,3824.37778,2,10291.0,14553.6717704,63.955344,81.2683777457,17.5,20.5060966544,13.5,13.4350288425,0.00498800000014,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
314,10.0.2.15,95.172.94.53,50881,443,tcp,3824.72508,3,1219.66666667,1821.54009929,6.25529066667,0.242278286756,10.3333333333,2.30940107676,9.0,1.73205080757,108.0612655,1.1587285,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
315,10.0.2.15,207.171.14.211,50886,443,tcp,3826.692275,2,5043.5,784.181420336,71.715097,90.5982826137,18.5,10.6066017178,17.5,10.6066017178,0.086284,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
316,10.0.2.15,185.31.128.208,50895,443,tcp,3842.629111,8,4188.125,2445.50534874,11.34341175,0.545206168057,12.125,2.90012315009,10.75,1.98206241793,210.100023714,504.370447942,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
317,10.0.2.15,54.192.44.188,50907,443,tcp,3848.789954,2,5391.0,0.0,8.096372,0.0373281669788,15.0,1.41421356237,11.5,0.707106781187,0.705943,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
318,10.0.2.15,104.244.43.16,50897,443,tcp,3848.175289,3,1982.33333333,2360.49662854,11.059412,0.518574193913,11.0,1.73205080757,10.3333333333,1.52752523165,106.447553,12.856811,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
319,10.0.2.15,52.85.174.89,50906,443,tcp,3848.779508,2,5823.5,352.846283812,69.512252,83.5831016934,18.0,9.89949493661,16.5,9.19238815543,0.73401,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
320,10.0.2.15,52.24.49.107,50858,443,tcp,3799.835551,1,3396.0,,61.299872,,17.0,,14.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
321,10.0.2.15,95.172.94.26,50914,443,tcp,3859.902392,5,1618.4,1707.84053705,4.6035718,3.71192952595,10.0,1.41421356237,9.2,1.09544511501,53.03864575,52.9504923344,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,5
322,10.0.2.15,185.33.223.11,50913,443,tcp,3857.101713,3,2983.0,4922.48839511,10.8042453333,3.91921643088,11.3333333333,7.50555349947,10.3333333333,4.04145188433,2.0321705,2.0139915,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
323,10.0.2.15,52.85.174.26,50851,443,tcp,3752.400179,2,7580.0,1972.82791951,145.225499,34.8281089296,29.5,7.77817459305,26.0,7.07106781187,0.0045439999999,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
324,10.0.2.15,188.121.36.239,50936,80,tcp,3870.71775,37,1581.91891892,2068.98828441,49.7306120811,69.4629644639,9.75675675676,9.56964357111,9.51351351351,8.08847472787,200.87851225,447.484236203,37,0,37,37,37,0,0,37,37,9,37,0,37,37,37,0,0,37,0,37
325,10.0.2.15,185.33.220.197,50947,443,tcp,3879.586901,2,5825.0,1354.81659275,8.2540085,2.99566282824,13.0,2.82842712475,10.0,0.0,0.00210100000004,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
326,10.0.2.15,52.51.145.37,50927,443,tcp,3861.176722,3,5455.0,143.760217028,20.1023416667,11.0535544876,14.0,1.0,12.0,1.0,105.269604,103.074928,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,3
327,10.0.2.15,52.85.174.9,50863,443,tcp,3804.896688,8,3084.75,3081.43750081,111.649497375,44.0315191754,22.625,8.416607732,21.125,7.16015761997,83.8348174286,158.353663741,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
328,10.0.2.15,54.192.44.154,50952,443,tcp,3928.576097,6,5956.83333333,1410.23776955,63.3729351667,62.8568265531,18.6666666667,8.06639117987,15.8333333333,6.40052081214,0.0109509999999,0.0109072506342,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,6
329,10.0.2.15,198.71.190.232,50874,80,tcp,3821.4522,1,931630.0,,123.620599,,742.0,,109.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
330,10.0.2.15,193.0.160.206,50968,443,tcp,3939.776491,17,4507.17647059,2202.52276479,11.3856301176,0.815692287757,13.2941176471,3.60147028799,11.9411764706,2.72650390233,55.392787875,173.749189865,17,0,17,17,17,0,0,17,17,0,17,0,17,17,17,0,0,17,0,17
